################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6412858226884225E+01 a      1653     0    34     1     3
 -4.2408473812267999E+01 a      1654     0    34     1     4
  1.1881786810100653E+01 a      1655     0    34     1     5
 -2.5044639292149643E+01 a      1656     0    34     1     6
  3.6239129748194060E+01 a      1657     0    34     1     7
 -6.5855426114041515E+00 a      1658     0    34     1     8
 -3.5529720138271536E+01 a      1659     0    34     1     9
  4.4430856132071463E+00 a      1660     0    34     1    10
  3.2532934313641020E+00 a      1661     0    34     1    11
 -2.1264691845454827E+01 a      1662     0    34     1    12
  1.0191336632687802E+01 a      1663     0    34     1    13
  1.7222766854025702E+00 a      1664     0    34     1    14
 -2.1745119565842039E+01 a      1665     0    34     1    15
  1.2927892770327411E+01 a      1666     0    34     1    16
  1.3124766762734627E+01 a      1667     0    34     1    17
 -1.9870039390083529E+00 a      1668     0    34     1    18
  1.9428274160295729E+01 a      1669     0    34     1    19
  1.3482048955930987E+01 a      1670     0    34     1    20
 -3.1209679709209883E+01 a      1671     0    34     1    21
  3.7885617329670045E-02 a      1672     0    34     1    22
 -6.5988833541728864E+00 a      1673     0    34     1    23
 -1.5267747626999549E+01 a      1674     0    34     1    24
  5.0104145890440543E+00 a      1675     0    34     1    25
  3.9764027385943606E+01 a      1676     0    34     1    26
 -1.7845697167886438E+01 a      1677     0    34     1    27
 -1.2353591429151153E+01 a      1678     0    34     1    28
  3.1735079749946106E+01 a      1679     0    34     1    29
  4.7347179707496444E+01 a      1680     0    34     1    30
 -1.9421045794903542E+01 a      1681     0    34     1    31
  2.2032184521571434E+01 a      1682     0    34     1    32
  1.0914524640159708E+01 a      1683     0    34     1    33
  5.8978400561764408E+00 a      1684     0    34     1    34
  1.5493657923320420E+01 a      1685     0    34     1    35
  6.5627657730640871E+00 a      1686     0    34     1    36
  3.1624633744670376E+00 a      1687     0    34     1    37
 -2.7489763296828557E-01 a      1688     0    34     1    38
  6.7946945652668544E+00 a      1689     0    34     1    39
  1.7326998040500087E+01 a      1690     0    34     1    40
 -1.1266631201792789E+00 a      1691     0    34     1    41
  1.1783623013837628E+01 a      1692     0    34     1    42
  1.7163985196374063E+00 a      1693     0    34     1    43
  3.9460771405347316E+01 a      1694     0    34     1    44
 -2.1715218292499443E+01 a      1695     0    34     1    45
 -1.1860207488958112E+01 a      1696     0    34     1    46
 -2.6545778474775297E+01 a      1697     0    34     1    47
  5.8220903755039402E+01 a      1698     0    34     1    48
  2.2421632875130182E+01 a      1699     0    34     1    49
 -2.1919280134508195E+01 a      1700     0    34     1    50
 -5.8733959246110059E+00 a      1701     0    35     1     1
  4.7029439323467109E+01 a      1702     0    35     1     2
 -1.8407986115238089E+01 a      1703     0    35     1     3
  1.1664080861529006E+02 a      1704     0    35     1     4
 -5.4351341471778348E+01 a      1705     0    35     1     5
  2.6996128599984437E+00 a      1706     0    35     1     6
 -1.7275619876962782E+02 a      1707     0    35     1     7
 -1.5451114532631150E+01 a      1708     0    35     1     8
 -3.8367768736279340E-01 a      1709     0    35     1     9
  2.0719406317652759E+01 a      1710     0    35     1    10
  1.5954275518042722E+01 a      1711     0    35     1    11
  1.0056781217520380E+02 a      1712     0    35     1    12
 -1.5366369483865649E+01 a      1713     0    35     1    13
  1.6572162067217029E+01 a      1714     0    35     1    14
  6.7004269719440998E+01 a      1715     0    35     1    15
  5.5556407893227536E+01 a      1716     0    35     1    16
 -6.4206603377191470E+01 a      1717     0    35     1    17
  7.9640265734679147E+01 a      1718     0    35     1    18
 -1.0305873094802607E+02 a      1719     0    35     1    19
 -1.7017604382579545E+01 a      1720     0    35     1    20
 -1.0989064025732221E+01 a      1721     0    35     1    21
 -2.8326290344555041E+01 a      1722     0    35     1    22
 -5.1294975298705324E+01 a      1723     0    35     1    23
 -2.0952889022049245E+01 a      1724     0    35     1    24
 -5.9763015939387579E+01 a      1725     0    35     1    25
 -4.8265317859385213E+01 a      1726     0    35     1    26
  7.5567742072040090E+01 a      1727     0    35     1    27
  6.3899517507311465E+01 a      1728     0    35     1    28
  6.6313828627990139E+00 a      1729     0    35     1    29
  3.3170649793146412E+00 a      1730     0    35     1    30
  8.2371508620291991E+01 a      1731     0    35     1    31
  5.5424327785863447E+01 a      1732     0    35     1    32
 -1.7046061269413091E+01 a      1733     0    35     1    33
  2.0407196281616834E+01 a      1734     0    35     1    34
 -5.4057113476959850E+00 a      1735     0    35     1    35
 -4.0976985320499821E+01 a      1736     0    35     1    36
  5.2842742529219791E+01 a      1737     0    35     1    37
  2.7996365137835980E+01 a      1738     0    35     1    38
  4.6772431079218597E+00 a      1739     0    35     1    39
  2.1092548669805801E+01 a      1740     0    35     1    40
  1.7734045076428465E+01 a      1741     0    35     1    41
 -1.3344200763439179E+02 a      1742     0    35     1    42
 -1.3955245954382328E+01 a      1743     0    35     1    43
  1.9657360860662124E+01 a      1744     0    35     1    44
 -2.8738698468965804E+01 a      1745     0    35     1    45
 -1.1077399940680903E+00 a      1746     0    35     1    46
  1.1083761535116005E+02 a      1747     0    35     1    47
  6.0035715970987823E+01 a      1748     0    35     1    48
 -1.7800624035291694E+01 a      1749     0    35     1    49
  4.9466444509265557E+01 a      1750     0    35     1    50
  2.6674216249790785E+01 a      1751     0    36     1     1
  6.9612601243646793E+01 a      1752     0    36     1     2
 -1.3687185426051266E+02 a      1753     0    36     1     3
 -1.6182764077726006E+02 a      1754     0    36     1     4
  2.4767898240178567E+01 a      1755     0    36     1     5
  1.4810422851507937E+01 a      1756     0    36     1     6
 -1.6225902152457790E+00 a      1757     0    36     1     7
 -2.8491915660009641E+00 a      1758     0    36     1     8
 -5.5350350046653261E+01 a      1759     0    36     1     9
  1.3906487140214698E+00 a      1760     0    36     1    10
 -5.7781451811195401E+00 a      1761     0    36     1    11
 -1.8515190387349026E+01 a      1762     0    36     1    12
 -5.2053874493226635E+00 a      1763     0    36     1    13
  1.5197019251680512E+01 a      1764     0    36     1    14
 -3.9739418928245122E+01 a      1765     0    36     1    15
  5.7368672364573435E+01 a      1766     0    36     1    16
  8.2724736869587034E+01 a      1767     0    36     1    17
  6.9141930073722833E+01 a      1768     0    36     1    18
  1.2127063887563718E+02 a      1769     0    36     1    19
  3.0157555631508330E+01 a      1770     0    36     1    20
 -6.7581683514733527E+01 a      1771     0    36     1    21
 -1.6253088085080329E+01 a      1772     0    36     1    22
 -2.3896917916174019E+01 a      1773     0    36     1    23
 -1.5436390597649046E+01 a      1774     0    36     1    24
 -2.4133107034733317E+01 a      1775     0    36     1    25
  3.8325100444014183E+01 a      1776     0    36     1    26
  1.1471508136341205E+01 a      1777     0    36     1    27
  2.6638128588189026E+01 a      1778     0    36     1    28
  3.6191464549528945E+01 a      1779     0    36     1    29
  1.7875326129520236E+01 a      1780     0    36     1    30
 -1.2055669426986677E+01 a      1781     0    36     1    31
  4.1677006861619518E+01 a      1782     0    36     1    32
  7.6111122380085959E+01 a      1783     0    36     1    33
  1.5294606689615675E+01 a      1784     0    36     1    34
  3.3161563194857568E+00 a      1785     0    36     1    35
 -3.6277463682862926E-01 a      1786     0    36     1    36
  1.0083602997136801E+01 a      1787     0    36     1    37
 -4.9070680665147739E+00 a      1788     0    36     1    38
  2.0366977312850732E+01 a      1789     0    36     1    39
  3.3202460131839764E+01 a      1790     0    36     1    40
 -3.9048358412126312E+01 a      1791     0    36     1    41
 -1.5631588286969038E+00 a      1792     0    36     1    42
  3.5782721610550453E+01 a      1793     0    36     1    43
 -2.7986855743868787E+01 a      1794     0    36     1    44
 -6.6014357544154450E+01 a      1795     0    36     1    45
 -1.0921839342349923E+01 a      1796     0    36     1    46
  1.4979021206985405E+02 a      1797     0    36     1    47
  8.9206654361693538E+01 a      1798     0    36     1    48
  5.1367981766943061E+01 a      1799     0    36     1    49
 -3.0228779017750380E+00 a      1800     0    36     1    50
 -2.9273593585132783E+01 a      1801     0    37     1     1
  4.6377916425696647E+01 a      1802     0    37     1     2
 -3.7514891167604866E+01 a      1803     0    37     1     3
  7.4665610749172487E+01 a      1804     0    37     1     4
 -2.6490726621424621E+01 a      1805     0    37     1     5
  2.9033533068107015E+01 a      1806     0    37     1     6
 -5.2453838146275253E+01 a      1807     0    37     1     7
  2.5691792030657716E+01 a      1808     0    37     1     8
 -7.3995617599643024E+00 a      1809     0    37     1     9
  3.9512581928737616E+00 a      1810     0    37     1    10
  7.4303146442365140E+00 a      1811     0    37     1    11
 -3.8893541875949467E+01 a      1812     0    37     1    12
 -3.2404231994482437E+01 a      1813     0    37     1    13
  3.7649171681195298E+01 a      1814     0    37     1    14
 -8.4589397228322454E+01 a      1815     0    37     1    15
 -6.7049607013612530E+01 a      1816     0    37     1    16
  5.4272492250497194E+01 a      1817     0    37     1    17
  4.3869334186726114E+01 a      1818     0    37     1    18
 -6.0799571090411256E+01 a      1819     0    37     1    19
 -7.3078267128314309E+01 a      1820     0    37     1    20
 -6.6615397431138007E+01 a      1821     0    37     1    21
 -1.9301092241293748E+01 a      1822     0    37     1    22
 -1.8341174479435018E+01 a      1823     0    37     1    23
  1.4085401375319202E+00 a      1824     0    37     1    24
 -1.8467649968495405E+01 a      1825     0    37     1    25
 -9.2017647390164630E+00 a      1826     0    37     1    26
  1.6454130566712529E+01 a      1827     0    37     1    27
  1.6070920552079041E+01 a      1828     0    37     1    28
  4.9569277776303675E+00 a      1829     0    37     1    29
  2.6520408083305885E+01 a      1830     0    37     1    30
 -1.0465608003410654E+02 a      1831     0    37     1    31
  3.3886116563696525E+01 a      1832     0    37     1    32
  1.7625287672312069E+01 a      1833     0    37     1    33
 -1.0271000576553464E+01 a      1834     0    37     1    34
 -3.2382460642433934E+01 a      1835     0    37     1    35
  6.3813132855165620E+01 a      1836     0    37     1    36
  6.2916839952251536E+01 a      1837     0    37     1    37
 -4.8908350502645000E+01 a      1838     0    37     1    38
  2.5248513529633438E+01 a      1839     0    37     1    39
 -2.1011067927771759E+01 a      1840     0    37     1    40
  1.6343065118565406E+01 a      1841     0    37     1    41
 -5.6900340242504051E+01 a      1842     0    37     1    42
 -8.6423261031410505E+01 a      1843     0    37     1    43
 -2.5789458347879329E+01 a      1844     0    37     1    44
 -1.3832460728533224E+01 a      1845     0    37     1    45
 -2.8608512485202034E+01 a      1846     0    37     1    46
 -7.0579858148286647E+01 a      1847     0    37     1    47
  2.4408634282020586E+01 a      1848     0    37     1    48
  3.3803825166311491E+01 a      1849     0    37     1    49
 -4.0664873017137687E+01 a      1850     0    37     1    50
 -2.0212321753160715E+01 a      1851     0    38     1     1
 -3.6581625485963905E+01 a      1852     0    38     1     2
 -3.7052196356745220E+01 a      1853     0    38     1     3
 -6.0421204621667421E+01 a      1854     0    38     1     4
 -6.9033796690110663E+01 a      1855     0    38     1     5
 -8.8435034388643686E+01 a      1856     0    38     1     6
 -2.2025608729339126E+01 a      1857     0    38     1     7
 -7.5667868039839448E+01 a      1858     0    38     1     8
 -2.5145856829012853E+01 a      1859     0    38     1     9
  2.0002277625691082E+01 a      1860     0    38     1    10
 -7.4514238182197623E+00 a      1861     0    38     1    11
 -4.9395639716168471E+00 a      1862     0    38     1    12
  3.3087745538316589E+01 a      1863     0    38     1    13
  5.1081155597256576E+01 a      1864     0    38     1    14
  1.6960842380556819E+01 a      1865     0    38     1    15
 -8.0668089406835378E+01 a      1866     0    38     1    16
  9.3002275384530392E+01 a      1867     0    38     1    17
  3.6467907922307088E+00 a      1868     0    38     1    18
 -3.4030493294377749E+01 a      1869     0    38     1    19
  3.7257995747187742E+01 a      1870     0    38     1    20
 -7.4037578054390449E+00 a      1871     0    38     1    21
