################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1871269819788592E+00 a      1569     0    32     1    19
  1.1218123164717562E+02 a      1570     0    32     1    20
 -2.9717808137348904E+01 a      1571     0    32     1    21
  3.0884753412105720E+01 a      1572     0    32     1    22
  1.1487604673959691E+01 a      1573     0    32     1    23
 -3.9566690509168737E+01 a      1574     0    32     1    24
  1.2813314585158031E+01 a      1575     0    32     1    25
 -6.2946325555096173E+01 a      1576     0    32     1    26
  3.1826101579507582E+00 a      1577     0    32     1    27
  1.3884965345726124E+01 a      1578     0    32     1    28
 -1.4817827097980299E+01 a      1579     0    32     1    29
  9.2027926691827755E+00 a      1580     0    32     1    30
 -6.1837181067802227E-01 a      1581     0    32     1    31
  2.2994929161306374E+01 a      1582     0    32     1    32
  1.5169089835807529E+02 a      1583     0    32     1    33
  4.5297197166728438E+00 a      1584     0    32     1    34
 -1.0684131818775620E+01 a      1585     0    32     1    35
 -1.6966556535927978E+01 a      1586     0    32     1    36
  8.5038945741757619E+00 a      1587     0    32     1    37
 -1.8371747025519966E+01 a      1588     0    32     1    38
  3.1767412183583073E+01 a      1589     0    32     1    39
 -1.0239431617748329E+00 a      1590     0    32     1    40
  4.5970852290531958E+00 a      1591     0    32     1    41
  1.2008321248209439E+01 a      1592     0    32     1    42
 -8.2160477942289518E+01 a      1593     0    32     1    43
  2.3195943234918843E+01 a      1594     0    32     1    44
  4.0910564858174240E+01 a      1595     0    32     1    45
  5.5421973681246016E+01 a      1596     0    32     1    46
  4.4602805182344653E+01 a      1597     0    32     1    47
  4.4051555851560444E+01 a      1598     0    32     1    48
 -3.2908735677521790E+01 a      1599     0    32     1    49
  7.8458139042425667E+00 a      1600     0    32     1    50
  1.4708439466581444E+02 a      1601     0    33     1     1
 -8.8851031803307006E+00 a      1602     0    33     1     2
  2.4835512098749259E+01 a      1603     0    33     1     3
 -4.1606092045475997E+01 a      1604     0    33     1     4
 -1.4727285456127089E+02 a      1605     0    33     1     5
  4.8986879736689026E+01 a      1606     0    33     1     6
  2.0579231871116615E+01 a      1607     0    33     1     7
 -3.4388364800622455E+01 a      1608     0    33     1     8
  1.9190611188648077E+01 a      1609     0    33     1     9
 -7.4660901886761707E+01 a      1610     0    33     1    10
 -8.8534535094963871E+01 a      1611     0    33     1    11
 -7.9360300282630718E+01 a      1612     0    33     1    12
  2.2148677049697296E+00 a      1613     0    33     1    13
 -1.1378168186842794E+01 a      1614     0    33     1    14
 -7.5395703862099396E+01 a      1615     0    33     1    15
 -3.6416805333387863E+01 a      1616     0    33     1    16
 -8.0391505929509975E+01 a      1617     0    33     1    17
 -1.4873475760655221E+01 a      1618     0    33     1    18
  1.4050144897669130E+01 a      1619     0    33     1    19
 -1.0441716755678307E+02 a      1620     0    33     1    20
  5.0050013748264703E+00 a      1621     0    33     1    21
  1.1347803712481934E+01 a      1622     0    33     1    22
 -2.1544901210215052E+01 a      1623     0    33     1    23
  1.8219644774940375E+02 a      1624     0    33     1    24
 -3.7020188267452056E+01 a      1625     0    33     1    25
  2.2928769240101190E+01 a      1626     0    33     1    26
 -5.2545823207605347E+00 a      1627     0    33     1    27
 -4.0927065342636503E+01 a      1628     0    33     1    28
 -2.0730385645315607E+01 a      1629     0    33     1    29
 -2.1605413580422812E+01 a      1630     0    33     1    30
 -6.9333372209727997E+01 a      1631     0    33     1    31
 -1.1112761920254767E+01 a      1632     0    33     1    32
 -1.7807628989737938E+02 a      1633     0    33     1    33
 -1.8647012026802201E+01 a      1634     0    33     1    34
 -1.5464900543903806E+01 a      1635     0    33     1    35
 -2.7388634572849686E+01 a      1636     0    33     1    36
 -1.0866246663489447E+01 a      1637     0    33     1    37
 -6.8555337218201203E+01 a      1638     0    33     1    38
 -5.2069679010220661E+01 a      1639     0    33     1    39
 -1.2924918220487520E+01 a      1640     0    33     1    40
  7.0637158458453811E+01 a      1641     0    33     1    41
 -2.3547358855804493E+01 a      1642     0    33     1    42
  1.2721855642291079E+02 a      1643     0    33     1    43
 -2.5197695255584762E+01 a      1644     0    33     1    44
 -3.3579671265417730E+01 a      1645     0    33     1    45
 -6.5134622840016192E+01 a      1646     0    33     1    46
  6.5020138961060979E+01 a      1647     0    33     1    47
 -2.0856259867296966E+01 a      1648     0    33     1    48
 -3.5829700854790268E+01 a      1649     0    33     1    49
 -2.5987231140283225E+01 a      1650     0    33     1    50
 -2.9742910946751295E+00 a      1651     0    34     1     1
 -5.1312656469817872E+00 a      1652     0    34     1     2
  4.1193207280300747E+01 a      1653     0    34     1     3
  7.1638646794253820E+00 a      1654     0    34     1     4
  9.4246798563618306E+00 a      1655     0    34     1     5
  3.2227388541944557E+00 a      1656     0    34     1     6
  1.0706392548066290E+01 a      1657     0    34     1     7
  4.0018476638479164E+01 a      1658     0    34     1     8
 -1.3238429545721672E+01 a      1659     0    34     1     9
  3.4551256520570561E+01 a      1660     0    34     1    10
  8.0141361410568848E+01 a      1661     0    34     1    11
 -1.0808184679796135E+01 a      1662     0    34     1    12
  8.7579858585669434E-01 a      1663     0    34     1    13
 -2.1861921934067638E+01 a      1664     0    34     1    14
  2.2525034069449799E+01 a      1665     0    34     1    15
 -6.1270228643373255E+00 a      1666     0    34     1    16
 -2.9008732363815653E+01 a      1667     0    34     1    17
  3.2244154380247849E+01 a      1668     0    34     1    18
 -1.0589671348386934E+01 a      1669     0    34     1    19
  7.4001292729458413E+01 a      1670     0    34     1    20
 -7.5573169998913619E+00 a      1671     0    34     1    21
  2.1789072460701689E+01 a      1672     0    34     1    22
  1.9551908054783173E+01 a      1673     0    34     1    23
 -4.1626051490162297E+00 a      1674     0    34     1    24
  6.4555452936169369E+00 a      1675     0    34     1    25
 -4.8689853652058545E+01 a      1676     0    34     1    26
  8.4602373956761738E+00 a      1677     0    34     1    27
  2.3893952060441030E+01 a      1678     0    34     1    28
 -1.7848403032545331E+01 a      1679     0    34     1    29
  1.6808293875427388E+01 a      1680     0    34     1    30
 -8.0415554368471955E+00 a      1681     0    34     1    31
  8.4732232164109789E+00 a      1682     0    34     1    32
  1.1564421332527333E+02 a      1683     0    34     1    33
  2.9952716133236393E+01 a      1684     0    34     1    34
 -7.1146971096888016E+00 a      1685     0    34     1    35
 -2.7047520328374059E+01 a      1686     0    34     1    36
  2.9714927993068434E+00 a      1687     0    34     1    37
 -2.3655462847050497E+01 a      1688     0    34     1    38
  3.4812048926225685E+01 a      1689     0    34     1    39
  1.1286846365709199E+01 a      1690     0    34     1    40
  2.0983496857437100E+01 a      1691     0    34     1    41
 -2.2241449439673193E+01 a      1692     0    34     1    42
 -7.1888440782144940E+01 a      1693     0    34     1    43
  2.1808218091365145E+01 a      1694     0    34     1    44
  4.2658720165455136E+01 a      1695     0    34     1    45
  4.0313958538604886E+01 a      1696     0    34     1    46
  2.9640529598680182E+01 a      1697     0    34     1    47
  3.7427673541298432E+01 a      1698     0    34     1    48
 -3.6089908200995332E+01 a      1699     0    34     1    49
 -5.9737992686435506E+00 a      1700     0    34     1    50
  8.4850218139337940E+01 a      1701     0    35     1     1
  7.9996742093790118E+01 a      1702     0    35     1     2
  7.2397407201840991E+01 a      1703     0    35     1     3
 -7.6828850299216160E+00 a      1704     0    35     1     4
 -7.3029872446540210E+01 a      1705     0    35     1     5
 -4.9333120184123711E+00 a      1706     0    35     1     6
 -8.4202901430335174E+01 a      1707     0    35     1     7
 -6.7926169495529777E+01 a      1708     0    35     1     8
  8.0680051244348988E+01 a      1709     0    35     1     9
 -3.3908304475844275E+01 a      1710     0    35     1    10
 -1.6141903373528879E+02 a      1711     0    35     1    11
 -7.6777538033242593E+01 a      1712     0    35     1    12
  9.7261308801751323E+00 a      1713     0    35     1    13
 -3.4265449095050265E+01 a      1714     0    35     1    14
 -4.3515529523650095E+01 a      1715     0    35     1    15
 -6.1596825783458307E+01 a      1716     0    35     1    16
 -7.5148662156622109E+01 a      1717     0    35     1    17
  4.5024549205693418E+00 a      1718     0    35     1    18
  1.3991472139465802E+01 a      1719     0    35     1    19
 -3.7332860933224708E+01 a      1720     0    35     1    20
 -6.5894936904708587E+01 a      1721     0    35     1    21
  2.2295635352386185E+01 a      1722     0    35     1    22
 -4.7423073030751027E+01 a      1723     0    35     1    23
  1.5012723531887283E+02 a      1724     0    35     1    24
 -1.9750716200850103E+01 a      1725     0    35     1    25
 -2.3587513878576036E+01 a      1726     0    35     1    26
 -1.7158339456659206E+00 a      1727     0    35     1    27
 -1.5034175845058147E+02 a      1728     0    35     1    28
 -2.4521399807019545E+01 a      1729     0    35     1    29
 -4.2330242421115564E+01 a      1730     0    35     1    30
 -4.0961394385471102E+01 a      1731     0    35     1    31
  1.4581444802493179E+01 a      1732     0    35     1    32
 -1.3564466045209704E+02 a      1733     0    35     1    33
 -7.6958339937727501E+01 a      1734     0    35     1    34
 -2.6136215775612460E+01 a      1735     0    35     1    35
 -9.2537331589914251E-01 a      1736     0    35     1    36
  1.6783556030703345E+01 a      1737     0    35     1    37
 -3.0684466778220049E+01 a      1738     0    35     1    38
 -3.2681340199688712E+01 a      1739     0    35     1    39
 -1.6209655211582710E+01 a      1740     0    35     1    40
  7.9079260503520700E+01 a      1741     0    35     1    41
  4.7015324809306541E+01 a      1742     0    35     1    42
  1.4662110703610210E+02 a      1743     0    35     1    43
  2.6623735113103645E+01 a      1744     0    35     1    44
 -3.7712323846696115E+01 a      1745     0    35     1    45
  7.7421758517204651E+01 a      1746     0    35     1    46
 -1.2088250305535821E+02 a      1747     0    35     1    47
 -1.5173934775764335E+01 a      1748     0    35     1    48
 -5.2813220752404540E+01 a      1749     0    35     1    49
  6.4887430571710624E+01 a      1750     0    35     1    50
 -2.6498763284052998E+01 a      1751     0    36     1     1
  8.3467487432231891E+01 a      1752     0    36     1     2
  2.5457078816490878E+01 a      1753     0    36     1     3
  4.3657917129451171E+01 a      1754     0    36     1     4
  8.9947250995597177E+00 a      1755     0    36     1     5
 -1.3658731924887260E+01 a      1756     0    36     1     6
 -2.3764090694272028E+01 a      1757     0    36     1     7
  3.9815515792164952E+01 a      1758     0    36     1     8
  3.2069079733059255E+01 a      1759     0    36     1     9
  7.3182554641941977E+01 a      1760     0    36     1    10
  9.8162078715782215E+01 a      1761     0    36     1    11
 -2.4970942758380492E+01 a      1762     0    36     1    12
  6.4203149671784177E+00 a      1763     0    36     1    13
 -1.5265929107587148E+01 a      1764     0    36     1    14
  9.1609596227249128E+01 a      1765     0    36     1    15
 -1.1231780848868031E+01 a      1766     0    36     1    16
 -1.5570086461508462E+01 a      1767     0    36     1    17
  3.9637629507549470E+01 a      1768     0    36     1    18
 -9.2811342316602268E+00 a      1769     0    36     1    19
  1.2306731621943855E+02 a      1770     0    36     1    20
 -6.6908194140214349E+01 a      1771     0    36     1    21
  3.0591270597363817E+01 a      1772     0    36     1    22
 -4.7459320361971447E+00 a      1773     0    36     1    23
 -8.5594314426006690E+01 a      1774     0    36     1    24
  1.2085824882423111E+01 a      1775     0    36     1    25
 -6.7081214171322500E+01 a      1776     0    36     1    26
  1.6232687886179760E+00 a      1777     0    36     1    27
  6.4316998048962432E+01 a      1778     0    36     1    28
 -1.7717237658008933E+01 a      1779     0    36     1    29
  7.5920326334476993E+00 a      1780     0    36     1    30
  1.3385752451394514E-01 a      1781     0    36     1    31
  3.0362283168420763E+01 a      1782     0    36     1    32
  8.4233904441205894E+01 a      1783     0    36     1    33
  7.7878995723741795E+00 a      1784     0    36     1    34
 -1.7448706974957506E+01 a      1785     0    36     1    35
 -3.3477767394787158E+01 a      1786     0    36     1    36
  1.1081221325129340E+01 a      1787     0    36     1    37
