################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1202065714883357E+01 a      1635     0    33     1    35
 -1.0080645021393281E+02 a      1636     0    33     1    36
 -1.8145219197649141E+01 a      1637     0    33     1    37
 -1.6083718198513022E+01 a      1638     0    33     1    38
 -6.1396807771851655E+01 a      1639     0    33     1    39
 -1.5881277686911170E+00 a      1640     0    33     1    40
  4.0893866823068990E+01 a      1641     0    33     1    41
 -1.4864254951107173E+02 a      1642     0    33     1    42
 -1.3012152717746352E+02 a      1643     0    33     1    43
 -7.5136759845749008E+00 a      1644     0    33     1    44
  3.4400836628158782E+00 a      1645     0    33     1    45
  2.9624958193470480E+01 a      1646     0    33     1    46
 -5.8437082193612270E+01 a      1647     0    33     1    47
 -5.7523833567662429E+01 a      1648     0    33     1    48
 -7.8585653284717594E+01 a      1649     0    33     1    49
  6.9338900681745088E+01 a      1650     0    33     1    50
  1.6324465759417784E+01 a      1651     0    34     1     1
  2.1694330884752105E+01 a      1652     0    34     1     2
  3.7932951140373390E+01 a      1653     0    34     1     3
 -1.2720428865829275E+01 a      1654     0    34     1     4
 -2.2070085671180024E+01 a      1655     0    34     1     5
  7.9311229835590318E+00 a      1656     0    34     1     6
  1.0850858572447049E+02 a      1657     0    34     1     7
  2.1930560396823804E+00 a      1658     0    34     1     8
 -9.0435016919759448E-01 a      1659     0    34     1     9
  3.8154061879313943E+01 a      1660     0    34     1    10
 -9.0481231851245987E+00 a      1661     0    34     1    11
 -5.5556702562689544E+01 a      1662     0    34     1    12
 -1.5206750089532365E+01 a      1663     0    34     1    13
  1.5766589253779772E+01 a      1664     0    34     1    14
 -9.5993641837041626E+00 a      1665     0    34     1    15
  2.3960631734816166E-02 a      1666     0    34     1    16
  2.8973731099456810E+01 a      1667     0    34     1    17
 -6.5851812564616559E+00 a      1668     0    34     1    18
 -3.6359483375143270E+01 a      1669     0    34     1    19
  6.0712242495812152E+00 a      1670     0    34     1    20
 -3.2076625885909827E+01 a      1671     0    34     1    21
 -3.0546298380996589E+01 a      1672     0    34     1    22
 -4.1259863268467285E+00 a      1673     0    34     1    23
  1.1398482169148844E+01 a      1674     0    34     1    24
 -3.2463351508521413E+01 a      1675     0    34     1    25
 -9.3891804973397741E-01 a      1676     0    34     1    26
 -1.5172878069196203E+01 a      1677     0    34     1    27
  6.6072794550198282E+00 a      1678     0    34     1    28
  4.5863879069683591E+01 a      1679     0    34     1    29
  5.2940282175747299E+01 a      1680     0    34     1    30
  2.1358114616158627E+01 a      1681     0    34     1    31
  3.3788469989601040E+01 a      1682     0    34     1    32
  3.0659223391442931E+00 a      1683     0    34     1    33
 -2.9591606529829576E+01 a      1684     0    34     1    34
  2.0896272123965950E+01 a      1685     0    34     1    35
  1.9234779100596143E+01 a      1686     0    34     1    36
  2.2260565242184004E+01 a      1687     0    34     1    37
 -2.2346702771757187E+01 a      1688     0    34     1    38
  3.0370852355746430E-01 a      1689     0    34     1    39
  6.9569208150493802E+00 a      1690     0    34     1    40
  3.0906002230566827E+01 a      1691     0    34     1    41
  3.1786113492036552E+01 a      1692     0    34     1    42
  1.5869369927340413E+01 a      1693     0    34     1    43
  8.9309949226687735E+01 a      1694     0    34     1    44
  1.3249540661350780E+01 a      1695     0    34     1    45
  4.4782703380058585E+01 a      1696     0    34     1    46
 -3.5053900719668775E+01 a      1697     0    34     1    47
  1.0495787219875542E+02 a      1698     0    34     1    48
  6.2178312915306542E+01 a      1699     0    34     1    49
 -4.4655017617173577E+01 a      1700     0    34     1    50
  2.9680629302919790E+01 a      1701     0    35     1     1
 -4.6156721201085851E+01 a      1702     0    35     1     2
  8.3849605804193061E+01 a      1703     0    35     1     3
  1.3645500213987782E+02 a      1704     0    35     1     4
  2.5533216802634318E+00 a      1705     0    35     1     5
 -7.0627908111899330E+01 a      1706     0    35     1     6
 -1.2315858788371102E+02 a      1707     0    35     1     7
  2.0376946431825445E+01 a      1708     0    35     1     8
  7.2955414418480284E+00 a      1709     0    35     1     9
 -8.7251630421856689E+01 a      1710     0    35     1    10
  2.1830383009874305E+02 a      1711     0    35     1    11
  1.3630782062633894E+01 a      1712     0    35     1    12
  1.3205622137922526E+02 a      1713     0    35     1    13
  8.9938197999970484E+01 a      1714     0    35     1    14
 -3.1078739608159747E+01 a      1715     0    35     1    15
  1.8525911641374631E+02 a      1716     0    35     1    16
 -1.0772763167409796E+02 a      1717     0    35     1    17
  6.3648776616461618E+01 a      1718     0    35     1    18
 -6.0756317190062866E+01 a      1719     0    35     1    19
 -1.5629168699732814E+01 a      1720     0    35     1    20
 -2.2196383294523003E-02 a      1721     0    35     1    21
 -6.2938863502528442E+01 a      1722     0    35     1    22
 -1.0675671119558602E+02 a      1723     0    35     1    23
 -1.3432079020132610E+02 a      1724     0    35     1    24
 -7.7090829125869973E+01 a      1725     0    35     1    25
 -7.7132501797879272E+01 a      1726     0    35     1    26
  7.1751029722553056E+01 a      1727     0    35     1    27
 -3.3295950870079544E+01 a      1728     0    35     1    28
 -6.5706311847321956E+01 a      1729     0    35     1    29
  1.2142174727887536E+02 a      1730     0    35     1    30
 -2.6793973948991958E+01 a      1731     0    35     1    31
  2.5649080166699488E+01 a      1732     0    35     1    32
  5.6881140954124474E+00 a      1733     0    35     1    33
  4.7901003079467365E+01 a      1734     0    35     1    34
  4.9669303336245001E+01 a      1735     0    35     1    35
 -1.8542761007307374E+02 a      1736     0    35     1    36
 -2.9038064763900977E+01 a      1737     0    35     1    37
 -2.1752582517772744E+01 a      1738     0    35     1    38
 -4.2359525311000361E+01 a      1739     0    35     1    39
  6.2021068552635718E+01 a      1740     0    35     1    40
  3.9615929764818752E+01 a      1741     0    35     1    41
 -3.2349560567690168E+02 a      1742     0    35     1    42
 -6.8200985935119689E+01 a      1743     0    35     1    43
 -2.6601809089257976E+01 a      1744     0    35     1    44
 -4.4315623025366079E+01 a      1745     0    35     1    45
 -8.3395191833941183E+01 a      1746     0    35     1    46
  8.3985733114603747E+01 a      1747     0    35     1    47
 -1.5514715582328233E+02 a      1748     0    35     1    48
 -1.7135674586196265E+02 a      1749     0    35     1    49
  2.3518461728748332E+02 a      1750     0    35     1    50
  7.6873248075458307E+01 a      1751     0    36     1     1
  6.9867291553440509E+01 a      1752     0    36     1     2
 -2.5311262906653081E+02 a      1753     0    36     1     3
 -2.5430993339543474E+02 a      1754     0    36     1     4
 -2.2580320541810391E+01 a      1755     0    36     1     5
 -2.7693462916043256E+01 a      1756     0    36     1     6
 -5.1165114193478679E+01 a      1757     0    36     1     7
 -8.6076697632736536E+00 a      1758     0    36     1     8
 -4.0887554995543191E+01 a      1759     0    36     1     9
  2.4487252918300308E+00 a      1760     0    36     1    10
 -3.9910137477817244E+01 a      1761     0    36     1    11
 -1.0089753714635440E+02 a      1762     0    36     1    12
  3.8898303946236021E+00 a      1763     0    36     1    13
  8.3202971637528563E+01 a      1764     0    36     1    14
 -6.5072454289946478E+01 a      1765     0    36     1    15
  9.5960190907891331E+01 a      1766     0    36     1    16
  2.5517744309797212E+01 a      1767     0    36     1    17
  1.1255945640319753E+02 a      1768     0    36     1    18
  1.7627915832144953E+02 a      1769     0    36     1    19
  4.9049535181428141E+01 a      1770     0    36     1    20
 -7.6331548091616867E+01 a      1771     0    36     1    21
 -9.3800404350314807E+01 a      1772     0    36     1    22
 -2.0999888491106898E+01 a      1773     0    36     1    23
 -5.5292173544786294E+01 a      1774     0    36     1    24
 -1.5109875181204401E+02 a      1775     0    36     1    25
  4.8727229051105407E+00 a      1776     0    36     1    26
  7.0049888237083778E+01 a      1777     0    36     1    27
 -1.9868721127745506E+01 a      1778     0    36     1    28
  1.6690850200775074E+02 a      1779     0    36     1    29
  6.5391807843741717E+01 a      1780     0    36     1    30
  8.2099509607525846E+01 a      1781     0    36     1    31
  1.1040537453489890E+02 a      1782     0    36     1    32
  5.4435062264482255E+01 a      1783     0    36     1    33
  8.3809681952779502E-01 a      1784     0    36     1    34
  6.8844403873758893E+01 a      1785     0    36     1    35
 -3.9094786900600745E+01 a      1786     0    36     1    36
  2.4311302572793849E+01 a      1787     0    36     1    37
 -2.3696140150093008E+01 a      1788     0    36     1    38
  1.0820770035270396E+01 a      1789     0    36     1    39
  6.9993660790194099E+01 a      1790     0    36     1    40
 -6.6904553228214256E+00 a      1791     0    36     1    41
  2.8501131429886836E+01 a      1792     0    36     1    42
  9.5239420751453224E+01 a      1793     0    36     1    43
 -1.7034623395064084E+01 a      1794     0    36     1    44
 -3.4022290225701198E+01 a      1795     0    36     1    45
 -9.3982080670467440E+01 a      1796     0    36     1    46
  1.5080966947015648E+02 a      1797     0    36     1    47
  1.1158482022909334E+02 a      1798     0    36     1    48
  3.8897496406905816E+01 a      1799     0    36     1    49
  4.3606963671006234E+01 a      1800     0    36     1    50
  7.9968571657900824E+01 a      1801     0    37     1     1
  6.4504441350001525E+00 a      1802     0    37     1     2
 -2.0171653568522882E+02 a      1803     0    37     1     3
  1.2959663297928597E+02 a      1804     0    37     1     4
 -1.3461348147273867E+02 a      1805     0    37     1     5
 -6.2240789230076516E+01 a      1806     0    37     1     6
 -6.7802667344097756E+01 a      1807     0    37     1     7
  9.7159155936489867E+00 a      1808     0    37     1     8
 -7.1585868002197273E+01 a      1809     0    37     1     9
 -5.6729776539536934E+00 a      1810     0    37     1    10
 -2.4449225831024009E+01 a      1811     0    37     1    11
 -6.0693228695451495E+01 a      1812     0    37     1    12
 -2.1063269128658224E+01 a      1813     0    37     1    13
  3.9828690871800141E+01 a      1814     0    37     1    14
 -1.1505130430826826E+02 a      1815     0    37     1    15
  5.1516891864577730E+01 a      1816     0    37     1    16
  3.8935867873722636E+01 a      1817     0    37     1    17
  9.9174578335449510E+00 a      1818     0    37     1    18
  4.8441769028404735E+01 a      1819     0    37     1    19
 -8.3957088934700408E+01 a      1820     0    37     1    20
 -6.1668953600418646E+01 a      1821     0    37     1    21
 -2.1322105586168430E+01 a      1822     0    37     1    22
 -7.7836449064802082E+01 a      1823     0    37     1    23
  5.9368889008640897E+00 a      1824     0    37     1    24
 -3.8160195249754160E+01 a      1825     0    37     1    25
 -3.4291598964331804E+01 a      1826     0    37     1    26
  1.2510732910853740E+01 a      1827     0    37     1    27
  5.4475590817704408E+01 a      1828     0    37     1    28
 -8.1349894392613237E+01 a      1829     0    37     1    29
 -3.2855884618065190E+01 a      1830     0    37     1    30
 -1.6809183897887962E+02 a      1831     0    37     1    31
  4.7207510039871238E+01 a      1832     0    37     1    32
  1.1899863403354222E+02 a      1833     0    37     1    33
 -5.4945986340527575E+01 a      1834     0    37     1    34
 -2.5808596987795525E+01 a      1835     0    37     1    35
  1.0945793192419924E+01 a      1836     0    37     1    36
 -2.0618405867278227E+01 a      1837     0    37     1    37
 -6.9742275044918173E+01 a      1838     0    37     1    38
  2.5953595595858996E+00 a      1839     0    37     1    39
 -7.5259530615105476E+01 a      1840     0    37     1    40
  4.0684209379335094E+01 a      1841     0    37     1    41
 -6.4114952774164038E+01 a      1842     0    37     1    42
 -1.0296394605762715E+02 a      1843     0    37     1    43
 -4.3727322582800468E+01 a      1844     0    37     1    44
 -1.1800322704522759E+02 a      1845     0    37     1    45
 -9.4997209878449084E+01 a      1846     0    37     1    46
 -1.9131277244779352E+02 a      1847     0    37     1    47
  1.2223622131838465E+02 a      1848     0    37     1    48
 -3.9101970215998556E+01 a      1849     0    37     1    49
  4.5376832800373649E+01 a      1850     0    37     1    50
  2.5606504477457470E+01 a      1851     0    38     1     1
 -1.4559181259261959E+02 a      1852     0    38     1     2
 -1.8678801571738930E+02 a      1853     0    38     1     3
