################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2311307821768751E+00 a      1513     0    31     1    13
  1.1888421416942016E+01 a      1514     0    31     1    14
 -1.7110074861230430E+01 a      1515     0    31     1    15
  1.6232352733393380E+01 a      1516     0    31     1    16
  6.0351025928959547E+00 a      1517     0    31     1    17
 -9.2068212597297485E+00 a      1518     0    31     1    18
  1.9901665211487824E+01 a      1519     0    31     1    19
  1.0765554215903757E+02 a      1520     0    31     1    20
 -8.4299485432781836E+01 a      1521     0    31     1    21
  3.6561496402930828E+01 a      1522     0    31     1    22
 -1.2147412164462665E+01 a      1523     0    31     1    23
 -2.8512514359866113E+01 a      1524     0    31     1    24
  6.1306036399742911E+00 a      1525     0    31     1    25
 -6.2318600339422325E+01 a      1526     0    31     1    26
 -1.1541618510517015E+01 a      1527     0    31     1    27
 -2.9087869216670480E+01 a      1528     0    31     1    28
 -1.0896944596942124E+01 a      1529     0    31     1    29
 -1.8954651485362099E+01 a      1530     0    31     1    30
 -3.7998068364382540E+01 a      1531     0    31     1    31
  3.8393794613577100E+01 a      1532     0    31     1    32
  8.1958230671212917E+01 a      1533     0    31     1    33
 -4.7601436788836615E+01 a      1534     0    31     1    34
 -3.8385960332360952E+01 a      1535     0    31     1    35
 -3.7522083470600805E+01 a      1536     0    31     1    36
  1.4387035320353190E+01 a      1537     0    31     1    37
 -4.9034570862606309E+01 a      1538     0    31     1    38
  2.6863792237590708E+01 a      1539     0    31     1    39
 -5.0701277435409317E+01 a      1540     0    31     1    40
 -1.7673378548967772E+01 a      1541     0    31     1    41
  5.6845785609559577E+01 a      1542     0    31     1    42
 -5.7841380612996449E+00 a      1543     0    31     1    43
 -9.0269428430610805E+00 a      1544     0    31     1    44
  2.0062566967172128E+01 a      1545     0    31     1    45
  3.3363341583647319E+01 a      1546     0    31     1    46
  1.1213907329192219E+02 a      1547     0    31     1    47
  5.9992101968569870E+01 a      1548     0    31     1    48
 -4.5479399513029001E+01 a      1549     0    31     1    49
 -8.0832064504586121E-01 a      1550     0    31     1    50
 -5.8652812573528578E+01 a      1551     0    32     1     1
  4.2588280959001857E+01 a      1552     0    32     1     2
  4.7639596188244354E+01 a      1553     0    32     1     3
  3.9779310268312789E+00 a      1554     0    32     1     4
  9.1306994571139541E+01 a      1555     0    32     1     5
 -1.9536768337062387E+01 a      1556     0    32     1     6
 -3.0108193151507261E+00 a      1557     0    32     1     7
  1.9996904187353632E+01 a      1558     0    32     1     8
 -1.2303068848363196E+01 a      1559     0    32     1     9
  2.5540151052831689E+01 a      1560     0    32     1    10
  1.5946161208186834E+02 a      1561     0    32     1    11
 -2.2970601898714303E+01 a      1562     0    32     1    12
 -1.3415397118558696E+00 a      1563     0    32     1    13
  1.8609670672597993E+00 a      1564     0    32     1    14
  3.4379594759927961E+01 a      1565     0    32     1    15
  1.9728788301282091E+01 a      1566     0    32     1    16
 -4.6397056336831772E+00 a      1567     0    32     1    17
  2.4105984479181735E+01 a      1568     0    32     1    18
 -1.5678537822253828E+01 a      1569     0    32     1    19
  1.4081760679064001E+02 a      1570     0    32     1    20
 -1.4985963316580467E+01 a      1571     0    32     1    21
  1.2605702978548237E+01 a      1572     0    32     1    22
  1.5534731181564426E+01 a      1573     0    32     1    23
 -4.8537840974736980E+01 a      1574     0    32     1    24
  1.9518133482108748E+01 a      1575     0    32     1    25
 -6.4904429008093587E+01 a      1576     0    32     1    26
  6.7007388419406437E+00 a      1577     0    32     1    27
  2.4617190226116506E+01 a      1578     0    32     1    28
 -1.0634764958890335E+01 a      1579     0    32     1    29
  3.1351927531808776E+00 a      1580     0    32     1    30
 -2.2671496861002236E+01 a      1581     0    32     1    31
  2.1391057208389071E+01 a      1582     0    32     1    32
  1.5895133800010271E+02 a      1583     0    32     1    33
  1.6637859177096200E+01 a      1584     0    32     1    34
 -2.1632441860251177E+01 a      1585     0    32     1    35
 -4.6830120273165761E+01 a      1586     0    32     1    36
  1.0703101782999285E+01 a      1587     0    32     1    37
 -2.8261318047982328E+01 a      1588     0    32     1    38
  4.8378501092800192E+01 a      1589     0    32     1    39
 -1.1342312008013462E+00 a      1590     0    32     1    40
 -9.5188406443987787E+00 a      1591     0    32     1    41
  5.8385703122326182E+00 a      1592     0    32     1    42
 -7.0666812562314476E+01 a      1593     0    32     1    43
  2.1185987857583012E+01 a      1594     0    32     1    44
  6.4012794121755533E+01 a      1595     0    32     1    45
  4.8570885928987167E+01 a      1596     0    32     1    46
  5.2524468732388790E+01 a      1597     0    32     1    47
  8.1604582074806046E+01 a      1598     0    32     1    48
 -4.8586364813681193E+01 a      1599     0    32     1    49
 -1.3545275497038327E+01 a      1600     0    32     1    50
  1.8602851658908648E+02 a      1601     0    33     1     1
 -1.7165079610453652E+01 a      1602     0    33     1     2
  4.4714436691648729E+01 a      1603     0    33     1     3
 -1.9024540651819986E+01 a      1604     0    33     1     4
 -1.2571664233563619E+02 a      1605     0    33     1     5
  5.5048786360006126E+01 a      1606     0    33     1     6
  1.2338511685793618E+00 a      1607     0    33     1     7
 -4.1484192507001104E+01 a      1608     0    33     1     8
  4.7553380400617542E+01 a      1609     0    33     1     9
 -9.1742591009268480E+01 a      1610     0    33     1    10
 -5.6723458444850408E+01 a      1611     0    33     1    11
 -2.8054078966335279E+01 a      1612     0    33     1    12
 -5.6984271881804971E-01 a      1613     0    33     1    13
 -1.3715025751681091E+01 a      1614     0    33     1    14
 -1.0957754327601010E+02 a      1615     0    33     1    15
 -3.0082747204328744E+01 a      1616     0    33     1    16
 -7.4603763149194094E+01 a      1617     0    33     1    17
 -2.3581994912161033E+01 a      1618     0    33     1    18
  2.0807001290587422E+01 a      1619     0    33     1    19
 -1.6785402695394706E+02 a      1620     0    33     1    20
 -3.2036638865200750E+01 a      1621     0    33     1    21
  4.8502775711618725E+01 a      1622     0    33     1    22
 -2.5536567428523089E+01 a      1623     0    33     1    23
  1.6670742702289149E+02 a      1624     0    33     1    24
 -7.7268430560271737E+00 a      1625     0    33     1    25
  1.2150160122524278E+01 a      1626     0    33     1    26
  1.6316743740153491E+01 a      1627     0    33     1    27
 -5.8602664100352413E+01 a      1628     0    33     1    28
 -5.8729925637267151E+01 a      1629     0    33     1    29
 -2.1367584147535048E+01 a      1630     0    33     1    30
 -7.9113497597930774E+01 a      1631     0    33     1    31
 -7.5045937211386162E+00 a      1632     0    33     1    32
 -1.9905183875383759E+02 a      1633     0    33     1    33
 -9.8254789263385156E+00 a      1634     0    33     1    34
 -8.4429790219722811E+00 a      1635     0    33     1    35
  2.2858669780875790E+01 a      1636     0    33     1    36
 -5.0996531751688812E+00 a      1637     0    33     1    37
 -5.6497255509532003E+01 a      1638     0    33     1    38
 -6.2099708525231861E+01 a      1639     0    33     1    39
 -1.6737534967140459E+01 a      1640     0    33     1    40
  1.1238529045481614E+02 a      1641     0    33     1    41
 -3.5855607013168573E+01 a      1642     0    33     1    42
  1.3906730695465836E+02 a      1643     0    33     1    43
  2.7708830618885472E+00 a      1644     0    33     1    44
 -6.7204557747075441E+01 a      1645     0    33     1    45
 -8.4197502548665625E+01 a      1646     0    33     1    46
  5.7288762613103309E+01 a      1647     0    33     1    47
 -7.0866969020104364E+01 a      1648     0    33     1    48
 -5.3078993851759449E+01 a      1649     0    33     1    49
  1.3043685681109430E+01 a      1650     0    33     1    50
 -5.6004957782523590E+00 a      1651     0    34     1     1
 -1.2864065823163914E+01 a      1652     0    34     1     2
  5.7612167591137464E+01 a      1653     0    34     1     3
 -6.8286458469316633E+00 a      1654     0    34     1     4
  3.6019975988832883E+01 a      1655     0    34     1     5
  3.4692396805877941E+00 a      1656     0    34     1     6
  1.2485926512742624E+01 a      1657     0    34     1     7
  4.4365412956082032E+01 a      1658     0    34     1     8
 -3.1320198651135293E+01 a      1659     0    34     1     9
  2.8337593321611152E+01 a      1660     0    34     1    10
  1.0145525719671845E+02 a      1661     0    34     1    11
 -1.7331776632692460E+01 a      1662     0    34     1    12
 -3.4278497859992607E-01 a      1663     0    34     1    13
 -7.1775604177416064E+00 a      1664     0    34     1    14
  2.7214747740959883E+01 a      1665     0    34     1    15
  9.8361356902420578E+00 a      1666     0    34     1    16
 -2.6877149842961380E+01 a      1667     0    34     1    17
  3.0187022477727449E+01 a      1668     0    34     1    18
 -2.5845990728074128E+01 a      1669     0    34     1    19
  8.5388620159374867E+01 a      1670     0    34     1    20
  1.6443183607377232E+01 a      1671     0    34     1    21
  8.6184660608101975E+00 a      1672     0    34     1    22
  2.0203281446813328E+01 a      1673     0    34     1    23
 -8.4135593200240848E+00 a      1674     0    34     1    24
  1.9843132235139858E+01 a      1675     0    34     1    25
 -4.7737395999023704E+01 a      1676     0    34     1    26
  1.8557556584057007E+01 a      1677     0    34     1    27
  3.3306151425151221E+01 a      1678     0    34     1    28
 -2.1675165452797831E+01 a      1679     0    34     1    29
  8.9052964334245619E+00 a      1680     0    34     1    30
 -2.7901918326041212E+01 a      1681     0    34     1    31
  5.6829357838234680E+00 a      1682     0    34     1    32
  1.1448208159798267E+02 a      1683     0    34     1    33
  4.3996074729717577E+01 a      1684     0    34     1    34
 -9.5729327251036249E+00 a      1685     0    34     1    35
 -3.5539920273278824E+01 a      1686     0    34     1    36
  4.9661024471504112E+00 a      1687     0    34     1    37
 -2.3709767688189920E+01 a      1688     0    34     1    38
  3.3782367767211312E+01 a      1689     0    34     1    39
  2.1007665991966455E+01 a      1690     0    34     1    40
  2.3714516220626034E+01 a      1691     0    34     1    41
 -3.0619395140414049E+01 a      1692     0    34     1    42
 -5.4978644698987921E+01 a      1693     0    34     1    43
  3.2484737955925318E+01 a      1694     0    34     1    44
  5.5826882278467835E+01 a      1695     0    34     1    45
  2.4810352024150589E+01 a      1696     0    34     1    46
  2.2472434375426165E+01 a      1697     0    34     1    47
  5.6722710304751445E+01 a      1698     0    34     1    48
 -5.1368401027764470E+01 a      1699     0    34     1    49
 -1.3947444490604999E+01 a      1700     0    34     1    50
  8.7472777305387680E+01 a      1701     0    35     1     1
  1.3802878899330466E+02 a      1702     0    35     1     2
  1.0396655336303564E+02 a      1703     0    35     1     3
 -1.7997151768278826E+01 a      1704     0    35     1     4
 -4.2403643917118764E+01 a      1705     0    35     1     5
 -5.0199028498195419E+00 a      1706     0    35     1     6
 -9.3789830489442906E+01 a      1707     0    35     1     7
 -8.9294345468614736E+01 a      1708     0    35     1     8
  1.1500170516135941E+02 a      1709     0    35     1     9
 -6.4698256991418333E+01 a      1710     0    35     1    10
 -1.9073947667487519E+02 a      1711     0    35     1    11
 -1.1064744208191981E+02 a      1712     0    35     1    12
  3.6454080511580753E+00 a      1713     0    35     1    13
 -2.5699105395919091E+01 a      1714     0    35     1    14
 -6.8311694900394713E+01 a      1715     0    35     1    15
 -3.7310405412076420E+01 a      1716     0    35     1    16
 -6.1603834165174042E+01 a      1717     0    35     1    17
 -2.0870941202998537E+01 a      1718     0    35     1    18
  1.7416126891727913E+01 a      1719     0    35     1    19
 -1.1487749493801735E+02 a      1720     0    35     1    20
 -1.8346239341499231E+02 a      1721     0    35     1    21
  6.5814435784517551E+00 a      1722     0    35     1    22
 -5.2557030259071517E+01 a      1723     0    35     1    23
  1.2893239890417331E+02 a      1724     0    35     1    24
  3.1671904720208750E+00 a      1725     0    35     1    25
 -5.1585619965061348E+01 a      1726     0    35     1    26
  4.6660030123159633E+00 a      1727     0    35     1    27
 -1.8055903773779769E+02 a      1728     0    35     1    28
 -3.3539652669513465E+01 a      1729     0    35     1    29
 -4.9399175020336628E+01 a      1730     0    35     1    30
 -1.0300569600011136E+02 a      1731     0    35     1    31
