################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1184465527628891E+01 a      1346     0    27     1    46
  8.4464996546636879E+00 a      1347     0    27     1    47
 -5.2679003773317866E+01 a      1348     0    27     1    48
  4.8573593778595246E+01 a      1349     0    27     1    49
 -4.0155335339322278E+01 a      1350     0    27     1    50
 -4.0514841082427182E+00 a      1351     0    28     1     1
 -3.9537943638681092E+01 a      1352     0    28     1     2
  7.0016077450257669E+01 a      1353     0    28     1     3
  6.1175276299573945E+01 a      1354     0    28     1     4
  2.4770072471403964E+01 a      1355     0    28     1     5
 -1.1634003342922002E+01 a      1356     0    28     1     6
 -2.5429595587370493E+01 a      1357     0    28     1     7
  1.7345915759974051E+01 a      1358     0    28     1     8
  2.3303646420223444E+01 a      1359     0    28     1     9
 -8.6650546944227127E+00 a      1360     0    28     1    10
 -7.9024890642089511E+00 a      1361     0    28     1    11
 -5.5719148931910620E+00 a      1362     0    28     1    12
 -1.8206596090868118E+01 a      1363     0    28     1    13
  2.7405615411313127E+00 a      1364     0    28     1    14
  2.1757553263755465E+01 a      1365     0    28     1    15
 -4.9289238659947969E+01 a      1366     0    28     1    16
 -2.0442568256434097E+01 a      1367     0    28     1    17
 -2.8201548753745030E+01 a      1368     0    28     1    18
 -5.2142988591123405E+01 a      1369     0    28     1    19
 -2.3578469696713981E+01 a      1370     0    28     1    20
  2.6515657808278284E+01 a      1371     0    28     1    21
  2.5584940941330803E+01 a      1372     0    28     1    22
  1.1237487422555022E+01 a      1373     0    28     1    23
  3.8241238533381299E+01 a      1374     0    28     1    24
  3.6853736570920766E+01 a      1375     0    28     1    25
 -2.1174965453858405E+00 a      1376     0    28     1    26
 -1.3503566603300603E+01 a      1377     0    28     1    27
 -2.6454908377648241E+01 a      1378     0    28     1    28
  2.6407493680099523E+00 a      1379     0    28     1    29
 -6.6251977049274782E+00 a      1380     0    28     1    30
 -7.6520700274415390E+00 a      1381     0    28     1    31
 -2.5485070657737502E+01 a      1382     0    28     1    32
 -2.5041388895755755E+01 a      1383     0    28     1    33
 -8.1600352428140432E+00 a      1384     0    28     1    34
  9.0896314179784703E+00 a      1385     0    28     1    35
  2.0722164946782350E+01 a      1386     0    28     1    36
  1.9092218921120672E+01 a      1387     0    28     1    37
 -1.9270268629810303E+01 a      1388     0    28     1    38
  8.7429842636970996E+00 a      1389     0    28     1    39
 -3.5855684804122752E+01 a      1390     0    28     1    40
  3.0011990837142193E+01 a      1391     0    28     1    41
  9.5767377093913524E+00 a      1392     0    28     1    42
  6.9510564106138040E-01 a      1393     0    28     1    43
 -4.7752133677393545E+00 a      1394     0    28     1    44
  1.8472680701767533E+01 a      1395     0    28     1    45
  2.7954712696371548E+01 a      1396     0    28     1    46
 -7.8428151170646402E+01 a      1397     0    28     1    47
 -2.3813549496809372E+01 a      1398     0    28     1    48
  3.0095160445081404E+00 a      1399     0    28     1    49
 -2.5420147009097963E+01 a      1400     0    28     1    50
 -6.0461931268877365E+00 a      1401     0    29     1     1
 -3.9942077181755167E+01 a      1402     0    29     1     2
  2.4066666850031378E+01 a      1403     0    29     1     3
 -8.7124969961806528E+01 a      1404     0    29     1     4
 -2.2834737265395837E+01 a      1405     0    29     1     5
 -6.6819185051933676E+00 a      1406     0    29     1     6
  6.5971476060575867E+01 a      1407     0    29     1     7
 -1.9845962518627001E+01 a      1408     0    29     1     8
 -1.2728884661997531E+01 a      1409     0    29     1     9
 -2.9564029900347975E+00 a      1410     0    29     1    10
 -2.7351393187531169E+01 a      1411     0    29     1    11
 -4.9465328669085771E+01 a      1412     0    29     1    12
 -9.8955063050354031E-01 a      1413     0    29     1    13
  1.4880189352763017E+01 a      1414     0    29     1    14
 -2.4329507085523030E+01 a      1415     0    29     1    15
 -4.0632123440012506E+01 a      1416     0    29     1    16
  4.9412444731030952E+01 a      1417     0    29     1    17
 -1.8771514383956255E+01 a      1418     0    29     1    18
  1.0336837590585429E+02 a      1419     0    29     1    19
 -1.4239757431118017E+01 a      1420     0    29     1    20
  8.8017952617256814E+00 a      1421     0    29     1    21
  2.0802843465673011E+01 a      1422     0    29     1    22
  2.3748100185593476E+01 a      1423     0    29     1    23
  3.8106398292658426E+01 a      1424     0    29     1    24
  4.8805422509361009E+01 a      1425     0    29     1    25
  3.8307312261356500E+01 a      1426     0    29     1    26
 -2.0843554543411578E+01 a      1427     0    29     1    27
 -1.9587254237924199E+01 a      1428     0    29     1    28
  5.2829461984483878E+01 a      1429     0    29     1    29
  2.2118763733686301E+01 a      1430     0    29     1    30
 -1.7292226158513767E+01 a      1431     0    29     1    31
 -2.2995134231428938E+01 a      1432     0    29     1    32
 -5.8470307613624941E+00 a      1433     0    29     1    33
 -1.7034009375133343E+00 a      1434     0    29     1    34
  1.2212124617701761E+01 a      1435     0    29     1    35
  1.6683457286161840E+01 a      1436     0    29     1    36
 -9.0519994714712730E+00 a      1437     0    29     1    37
 -5.0131413320166507E+00 a      1438     0    29     1    38
 -6.9141980837232424E+00 a      1439     0    29     1    39
 -1.4401068366497482E+01 a      1440     0    29     1    40
  7.1564473224704868E+00 a      1441     0    29     1    41
  8.1938582988030916E+01 a      1442     0    29     1    42
 -6.7230578454429795E+00 a      1443     0    29     1    43
 -3.6503376243071237E+01 a      1444     0    29     1    44
  5.7862906429669554E+00 a      1445     0    29     1    45
  4.0150722076957939E+00 a      1446     0    29     1    46
 -4.4416573205938001E+01 a      1447     0    29     1    47
  2.3260198750916166E+00 a      1448     0    29     1    48
  4.0196273186600111E+00 a      1449     0    29     1    49
 -4.3262116377933310E+01 a      1450     0    29     1    50
 -2.1263345540452018E+01 a      1451     0    30     1     1
 -4.7693734500224096E+01 a      1452     0    30     1     2
  9.3324730164880435E+01 a      1453     0    30     1     3
  9.4506592915441615E+01 a      1454     0    30     1     4
  4.1318331700823325E+00 a      1455     0    30     1     5
 -4.2897768233103349E+01 a      1456     0    30     1     6
 -1.8698194274312550E+00 a      1457     0    30     1     7
  8.9036693379503031E+00 a      1458     0    30     1     8
  8.1011948546276447E+00 a      1459     0    30     1     9
  1.0810076947848611E+01 a      1460     0    30     1    10
  2.1445994499482275E+00 a      1461     0    30     1    11
 -1.4670229575142534E+01 a      1462     0    30     1    12
  7.9255143892981894E-01 a      1463     0    30     1    13
 -1.2618530642347836E+00 a      1464     0    30     1    14
  1.3559780725100627E+01 a      1465     0    30     1    15
 -2.4170633019950106E+01 a      1466     0    30     1    16
 -5.2631604843297794E+01 a      1467     0    30     1    17
 -3.8777965221173950E+01 a      1468     0    30     1    18
 -4.1704703732055300E+01 a      1469     0    30     1    19
 -1.6839427748261418E+01 a      1470     0    30     1    20
  1.7996452337107364E+01 a      1471     0    30     1    21
  2.2819074267724389E+01 a      1472     0    30     1    22
 -3.9565314112780525E+00 a      1473     0    30     1    23
  1.6941123577332899E+01 a      1474     0    30     1    24
  2.3577444573812823E+01 a      1475     0    30     1    25
  5.7699861704003963E+00 a      1476     0    30     1    26
 -1.1457931447217247E+01 a      1477     0    30     1    27
 -1.4671456950966451E+01 a      1478     0    30     1    28
  1.9122936581397816E+01 a      1479     0    30     1    29
  3.6730590728187558E+01 a      1480     0    30     1    30
 -1.2269358326141189E+01 a      1481     0    30     1    31
 -1.6544383976414089E+01 a      1482     0    30     1    32
 -4.3040988022548035E+01 a      1483     0    30     1    33
 -9.2562291750207173E+00 a      1484     0    30     1    34
  8.9475280456194906E+00 a      1485     0    30     1    35
  1.2640521649941368E+01 a      1486     0    30     1    36
 -4.1888432018042225E+00 a      1487     0    30     1    37
 -2.8458428334799240E+00 a      1488     0    30     1    38
 -1.2182208055635227E+01 a      1489     0    30     1    39
 -7.0020344230620584E+00 a      1490     0    30     1    40
  4.0799707025730505E+01 a      1491     0    30     1    41
 -1.5257727306051647E+01 a      1492     0    30     1    42
 -1.0341062468972890E+01 a      1493     0    30     1    43
  5.3619908694217287E+01 a      1494     0    30     1    44
  1.5716771716590763E+01 a      1495     0    30     1    45
  2.1780063301356446E+01 a      1496     0    30     1    46
 -1.1840118491480297E+02 a      1497     0    30     1    47
  7.1462261924498236E+00 a      1498     0    30     1    48
 -2.7471145716739976E+01 a      1499     0    30     1    49
 -2.0748013717856402E+01 a      1500     0    30     1    50
  1.0704677714716125E+01 a      1501     0    31     1     1
  3.4089773653608155E+01 a      1502     0    31     1     2
 -6.3226896855145096E+00 a      1503     0    31     1     3
  4.5695732680321854E+01 a      1504     0    31     1     4
  1.5298171233980565E+01 a      1505     0    31     1     5
  1.8462795165567019E+01 a      1506     0    31     1     6
  4.6177967702860087E+01 a      1507     0    31     1     7
 -1.1325351611179350E+01 a      1508     0    31     1     8
  1.1890420802259762E+01 a      1509     0    31     1     9
 -4.7533450841311238E+00 a      1510     0    31     1    10
  3.2542438513322587E+01 a      1511     0    31     1    11
  6.0653579050243948E+01 a      1512     0    31     1    12
  7.0704241013301665E+00 a      1513     0    31     1    13
 -5.3228179249347619E+01 a      1514     0    31     1    14
  2.3250513760217899E+01 a      1515     0    31     1    15
  6.6475798057139997E+01 a      1516     0    31     1    16
 -4.9970011085102470E+01 a      1517     0    31     1    17
 -2.7227150820237855E+00 a      1518     0    31     1    18
 -1.1386649314826075E+01 a      1519     0    31     1    19
  1.4578944724206178E+00 a      1520     0    31     1    20
  2.3473520336602078E+00 a      1521     0    31     1    21
 -2.6607379902244883E+01 a      1522     0    31     1    22
 -2.5512306272939611E+01 a      1523     0    31     1    23
 -5.1087096690408707E+01 a      1524     0    31     1    24
 -4.0721452711010777E+01 a      1525     0    31     1    25
 -3.0824598825063617E+01 a      1526     0    31     1    26
 -2.8431699202448555E+00 a      1527     0    31     1    27
  2.1476074896681819E+01 a      1528     0    31     1    28
 -1.4105226110761963E+01 a      1529     0    31     1    29
  9.2342001585384370E+00 a      1530     0    31     1    30
 -1.4746503230263478E+01 a      1531     0    31     1    31
  1.1223042749903492E+01 a      1532     0    31     1    32
 -3.3433547015184284E+00 a      1533     0    31     1    33
  1.0149569078457981E+01 a      1534     0    31     1    34
 -4.8177619077401630E+00 a      1535     0    31     1    35
 -2.1290399662807392E+01 a      1536     0    31     1    36
 -5.8217458949118360E+01 a      1537     0    31     1    37
  2.8015748194292680E+01 a      1538     0    31     1    38
 -1.4533726676377146E-01 a      1539     0    31     1    39
  5.2320286785780503E+01 a      1540     0    31     1    40
 -1.3872816493727353E+01 a      1541     0    31     1    41
 -5.7538205650735584E+01 a      1542     0    31     1    42
 -1.9449252068583649E+00 a      1543     0    31     1    43
  9.1120113183476036E+01 a      1544     0    31     1    44
  8.9162687467035102E+00 a      1545     0    31     1    45
 -2.9743475043491543E+01 a      1546     0    31     1    46
 -9.8283452824234963E-01 a      1547     0    31     1    47
 -2.5877748722869349E+01 a      1548     0    31     1    48
 -1.2103302243218836E+01 a      1549     0    31     1    49
  4.1990605335470242E+01 a      1550     0    31     1    50
  2.7495363724330012E+01 a      1551     0    32     1     1
  4.1355005380931388E+01 a      1552     0    32     1     2
 -4.8739670247200067E+01 a      1553     0    32     1     3
 -3.4075815179386716E+01 a      1554     0    32     1     4
  3.3377522583723128E+01 a      1555     0    32     1     5
  1.4419847594561420E+01 a      1556     0    32     1     6
  6.7193260489941892E+01 a      1557     0    32     1     7
