################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5111519303479790E+00 a      1353     0    28     1     3
 -1.5577316105505522E+01 a      1354     0    28     1     4
 -1.4594112091103625E+01 a      1355     0    28     1     5
  6.2458946993233977E-01 a      1356     0    28     1     6
  3.7029588553947770E+00 a      1357     0    28     1     7
  6.3519512440105981E+00 a      1358     0    28     1     8
  1.5136908789540595E+01 a      1359     0    28     1     9
 -1.4958633129916738E+01 a      1360     0    28     1    10
  1.7519185499566012E-01 a      1361     0    28     1    11
  2.9189419332042657E+01 a      1362     0    28     1    12
 -1.9477713137647370E+01 a      1363     0    28     1    13
 -2.2268665235377405E+00 a      1364     0    28     1    14
  7.5906857294241119E+00 a      1365     0    28     1    15
  4.5702395760224732E+00 a      1366     0    28     1    16
  5.0691930608606519E+00 a      1367     0    28     1    17
 -1.2353804038700678E+01 a      1368     0    28     1    18
 -1.8888934409059432E+00 a      1369     0    28     1    19
  1.1095717913710438E+01 a      1370     0    28     1    20
 -8.7294573997388394E+00 a      1371     0    28     1    21
  5.7485257037703565E+00 a      1372     0    28     1    22
 -1.5042240085069121E+01 a      1373     0    28     1    23
 -1.2814925581788367E+01 a      1374     0    28     1    24
  3.7881811218173556E+00 a      1375     0    28     1    25
  6.2986176693611098E+00 a      1376     0    28     1    26
 -1.5077937145415682E+01 a      1377     0    28     1    27
  4.8340508381063885E-01 a      1378     0    28     1    28
 -6.4331925878486391E+00 a      1379     0    28     1    29
  1.4942334914904212E+00 a      1380     0    28     1    30
 -2.1111223961961127E+00 a      1381     0    28     1    31
 -3.1058776021962249E+00 a      1382     0    28     1    32
 -3.8023301698890135E+00 a      1383     0    28     1    33
  9.6342834242678297E+00 a      1384     0    28     1    34
 -4.2501000694304265E+00 a      1385     0    28     1    35
 -3.3098395643238483E+00 a      1386     0    28     1    36
 -8.1251856381382677E+00 a      1387     0    28     1    37
  7.8673762108357481E+00 a      1388     0    28     1    38
  1.0348735553282843E+01 a      1389     0    28     1    39
  1.0287676276896285E+01 a      1390     0    28     1    40
 -2.7166740767723194E+01 a      1391     0    28     1    41
  4.9268040362814167E+00 a      1392     0    28     1    42
  3.6028900974724372E+00 a      1393     0    28     1    43
 -6.4288303805743539E+00 a      1394     0    28     1    44
  7.8525506631361299E+00 a      1395     0    28     1    45
  6.7229645896558461E+00 a      1396     0    28     1    46
  1.6029165945574469E+01 a      1397     0    28     1    47
 -1.2950152707561097E+01 a      1398     0    28     1    48
  1.1843984713223415E+01 a      1399     0    28     1    49
  6.1127875668757508E+00 a      1400     0    28     1    50
  9.1376625899260033E-01 a      1401     0    29     1     1
  1.2239985237786806E+01 a      1402     0    29     1     2
  6.9396474479139947E+00 a      1403     0    29     1     3
  2.5342746050160856E+00 a      1404     0    29     1     4
  5.1834240045908251E+00 a      1405     0    29     1     5
 -3.2222293349956983E+00 a      1406     0    29     1     6
  9.9981146809569377E-01 a      1407     0    29     1     7
  8.6433500933617022E+00 a      1408     0    29     1     8
  8.8614857202798092E+00 a      1409     0    29     1     9
 -1.2135849032870910E+01 a      1410     0    29     1    10
 -1.2417587001627080E+01 a      1411     0    29     1    11
  1.5464118168700294E+01 a      1412     0    29     1    12
  6.3246598305587975E-01 a      1413     0    29     1    13
  1.2971479639938712E+01 a      1414     0    29     1    14
 -8.9475427708760940E+00 a      1415     0    29     1    15
  2.2051601786641291E+00 a      1416     0    29     1    16
  4.1823183866689382E+00 a      1417     0    29     1    17
 -9.8013778593794054E+00 a      1418     0    29     1    18
  1.3834079637019636E+00 a      1419     0    29     1    19
 -3.3994536549494074E+00 a      1420     0    29     1    20
 -5.1544161866504883E+00 a      1421     0    29     1    21
  2.5050133285197562E+00 a      1422     0    29     1    22
  6.0314682205062429E+00 a      1423     0    29     1    23
 -1.1339386634251611E+01 a      1424     0    29     1    24
 -1.5065321809652066E+00 a      1425     0    29     1    25
 -2.7308121035285826E+01 a      1426     0    29     1    26
 -1.4080818266521689E+01 a      1427     0    29     1    27
 -1.3105270990960422E+01 a      1428     0    29     1    28
 -7.0868971156831906E+00 a      1429     0    29     1    29
  9.0455546980810535E+00 a      1430     0    29     1    30
 -1.8313483070012584E+00 a      1431     0    29     1    31
  9.5672715021479526E-01 a      1432     0    29     1    32
  7.9925932420991208E-01 a      1433     0    29     1    33
  2.4397020762349624E+00 a      1434     0    29     1    34
  8.5021805536498576E+00 a      1435     0    29     1    35
 -1.0807463820259500E+00 a      1436     0    29     1    36
 -1.2513380835395209E+01 a      1437     0    29     1    37
  6.1428579062476034E+00 a      1438     0    29     1    38
  2.9779817404132056E+00 a      1439     0    29     1    39
 -4.6885735495210074E-01 a      1440     0    29     1    40
  7.8247415082630818E+00 a      1441     0    29     1    41
 -1.9051538814756583E+00 a      1442     0    29     1    42
 -4.1099946496929451E+00 a      1443     0    29     1    43
 -9.0796946328149719E+00 a      1444     0    29     1    44
  6.5554256414586565E-01 a      1445     0    29     1    45
  1.6098480799922719E+01 a      1446     0    29     1    46
  1.2254070020186452E+01 a      1447     0    29     1    47
 -1.4612816429058455E+01 a      1448     0    29     1    48
  1.2302973582401146E+01 a      1449     0    29     1    49
 -4.3869772584813980E+00 a      1450     0    29     1    50
  1.6937334242671930E+01 a      1451     0    30     1     1
  6.4056858935446197E+00 a      1452     0    30     1     2
 -9.5765555282175399E+00 a      1453     0    30     1     3
 -1.4046261086475027E+01 a      1454     0    30     1     4
  4.0420132705758380E+00 a      1455     0    30     1     5
  3.4853289079171765E+00 a      1456     0    30     1     6
  6.7533324280358311E+00 a      1457     0    30     1     7
  4.5449780564152400E+00 a      1458     0    30     1     8
  2.0841340100844342E+01 a      1459     0    30     1     9
 -1.0973070297599815E+01 a      1460     0    30     1    10
  3.5316935043442848E+00 a      1461     0    30     1    11
  2.1280773343582283E+01 a      1462     0    30     1    12
 -3.3825274564776926E+01 a      1463     0    30     1    13
 -1.1427756783822957E+01 a      1464     0    30     1    14
  1.4378653852212436E+01 a      1465     0    30     1    15
  6.8989603499936383E+00 a      1466     0    30     1    16
  1.6853392183409730E+00 a      1467     0    30     1    17
 -1.2474035306514425E+01 a      1468     0    30     1    18
 -3.8830628158088611E+00 a      1469     0    30     1    19
  9.7869305359362571E+00 a      1470     0    30     1    20
 -1.8531083222381546E+00 a      1471     0    30     1    21
  4.4012905854620694E+00 a      1472     0    30     1    22
 -6.5577550598249887E+00 a      1473     0    30     1    23
 -1.2585695806304479E+01 a      1474     0    30     1    24
 -6.3093426200993878E+00 a      1475     0    30     1    25
  1.6500525861902268E+01 a      1476     0    30     1    26
 -1.6718864365785375E+01 a      1477     0    30     1    27
  8.8753658649524230E+00 a      1478     0    30     1    28
  2.8053259402324500E+00 a      1479     0    30     1    29
  3.7495511310195595E+00 a      1480     0    30     1    30
 -8.5544998994005681E+00 a      1481     0    30     1    31
 -8.2101418310240568E+00 a      1482     0    30     1    32
  5.0080750686347009E-01 a      1483     0    30     1    33
  1.1061446753104413E+01 a      1484     0    30     1    34
 -1.0360494464974417E+01 a      1485     0    30     1    35
  4.0491906430290889E+00 a      1486     0    30     1    36
 -1.6983397678678301E+01 a      1487     0    30     1    37
  2.5068562780836872E+00 a      1488     0    30     1    38
 -4.4421604332798843E+00 a      1489     0    30     1    39
  7.6867411331593711E+00 a      1490     0    30     1    40
 -9.3234608401386918E+00 a      1491     0    30     1    41
  6.2804733106831687E+00 a      1492     0    30     1    42
  9.9946724928430353E+00 a      1493     0    30     1    43
 -9.6797381183839892E+00 a      1494     0    30     1    44
  3.0138712490173338E+00 a      1495     0    30     1    45
  2.8634605699236642E+00 a      1496     0    30     1    46
  7.3451287332186279E+00 a      1497     0    30     1    47
 -1.3984481496566447E+01 a      1498     0    30     1    48
  3.4176951096467807E+00 a      1499     0    30     1    49
  9.5422492659293603E+00 a      1500     0    30     1    50
  6.2503455289949263E+00 a      1501     0    31     1     1
 -7.1011734544594027E+00 a      1502     0    31     1     2
  1.1839548517539766E+01 a      1503     0    31     1     3
  1.0629675931541211E+01 a      1504     0    31     1     4
 -4.1565848595827823E+00 a      1505     0    31     1     5
 -1.7892747391294426E+00 a      1506     0    31     1     6
 -8.8129486244913557E-01 a      1507     0    31     1     7
  3.2031694049772952E+00 a      1508     0    31     1     8
 -4.9920509225103746E+00 a      1509     0    31     1     9
  5.6337376141800872E+00 a      1510     0    31     1    10
  9.6753474086584426E+00 a      1511     0    31     1    11
 -1.7548000963454168E+01 a      1512     0    31     1    12
 -3.8603572089975322E+00 a      1513     0    31     1    13
 -2.0090604064159024E+01 a      1514     0    31     1    14
  6.1238532578924305E+00 a      1515     0    31     1    15
 -2.2001962910964870E+00 a      1516     0    31     1    16
 -1.3753434553671019E+01 a      1517     0    31     1    17
  2.4511165679195948E+00 a      1518     0    31     1    18
  1.6158580392315507E+00 a      1519     0    31     1    19
  2.6917197848136754E+00 a      1520     0    31     1    20
  7.5462723836214769E+00 a      1521     0    31     1    21
 -4.5361979145575555E+00 a      1522     0    31     1    22
 -1.0206313986965496E+00 a      1523     0    31     1    23
  2.2809539390220678E+01 a      1524     0    31     1    24
 -6.1999154098941456E-01 a      1525     0    31     1    25
  2.8942727773719966E+01 a      1526     0    31     1    26
  1.3660303286005451E+01 a      1527     0    31     1    27
  8.1425023774193956E+00 a      1528     0    31     1    28
  4.3051228189650974E+00 a      1529     0    31     1    29
 -3.4093115422724467E+00 a      1530     0    31     1    30
  1.1216930597501060E+01 a      1531     0    31     1    31
  3.6677124334736861E+00 a      1532     0    31     1    32
 -8.0285765653460206E-01 a      1533     0    31     1    33
 -4.7618029494825342E-01 a      1534     0    31     1    34
 -4.9643363613831406E+00 a      1535     0    31     1    35
 -6.4071699147562555E-01 a      1536     0    31     1    36
  4.0694994506397764E-01 a      1537     0    31     1    37
 -1.0575911746230865E+01 a      1538     0    31     1    38
 -8.7330208587560083E+00 a      1539     0    31     1    39
 -3.1250259860037608E+00 a      1540     0    31     1    40
  1.0188155849513123E+01 a      1541     0    31     1    41
  6.0519078917955382E-01 a      1542     0    31     1    42
  8.1371229673460039E+00 a      1543     0    31     1    43
  5.6578207477013196E+00 a      1544     0    31     1    44
  8.5133177155053641E+00 a      1545     0    31     1    45
 -1.8759239238780243E+01 a      1546     0    31     1    46
 -8.0834528651172128E+00 a      1547     0    31     1    47
  1.1557022805839539E+01 a      1548     0    31     1    48
  4.0010238771587296E+00 a      1549     0    31     1    49
 -9.8440057895610096E+00 a      1550     0    31     1    50
  7.0797669728459658E+00 a      1551     0    32     1     1
 -1.8411223880133246E+01 a      1552     0    32     1     2
 -3.6231567292497919E+00 a      1553     0    32     1     3
  1.1781719222049050E+01 a      1554     0    32     1     4
 -7.7160822979203103E-01 a      1555     0    32     1     5
  4.9959353296491598E+00 a      1556     0    32     1     6
 -7.9505701573208700E+00 a      1557     0    32     1     7
 -1.1780242279077310E+01 a      1558     0    32     1     8
 -6.7878980058339247E+00 a      1559     0    32     1     9
 -7.5041477162406185E+00 a      1560     0    32     1    10
 -8.6347431362671081E+00 a      1561     0    32     1    11
 -9.2299317812478723E+00 a      1562     0    32     1    12
 -1.6605705444263161E-01 a      1563     0    32     1    13
  5.6274820969543420E+00 a      1564     0    32     1    14
  2.3695384364256142E+00 a      1565     0    32     1    15
