################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.2000479505379662E+00 a       532     0    11     1    32
  8.0318316454786540E+00 a       533     0    11     1    33
  1.3696812501667312E+01 a       534     0    11     1    34
  2.7498599521733418E+01 a       535     0    11     1    35
 -3.4582276530122913E+00 a       536     0    11     1    36
 -1.2211020196813480E+00 a       537     0    11     1    37
  7.2695086942494891E+00 a       538     0    11     1    38
  2.1921693373144171E+00 a       539     0    11     1    39
  1.3774938955642664E+01 a       540     0    11     1    40
  8.2411796865754461E-01 a       541     0    11     1    41
  1.2980865339664170E+01 a       542     0    11     1    42
 -2.1943454290537417E+01 a       543     0    11     1    43
 -1.4488646088812128E+01 a       544     0    11     1    44
 -2.5514826355567397E+00 a       545     0    11     1    45
  8.0513776632645886E+00 a       546     0    11     1    46
  1.0134064460258634E+00 a       547     0    11     1    47
 -4.1434019547833776E+00 a       548     0    11     1    48
  3.1398340996477625E+01 a       549     0    11     1    49
  1.8150036282366866E+01 a       550     0    11     1    50
 -1.1142279148472504E+01 a       551     0    12     1     1
  3.7123394809586934E+00 a       552     0    12     1     2
 -7.8938049862724041E-02 a       553     0    12     1     3
 -8.7697278653625299E-01 a       554     0    12     1     4
 -3.2908148946745570E+01 a       555     0    12     1     5
  1.8194666872301475E+00 a       556     0    12     1     6
  1.1307985792903532E+00 a       557     0    12     1     7
 -9.9304388787049032E+00 a       558     0    12     1     8
 -1.0710971045032814E+01 a       559     0    12     1     9
 -3.9706238623276371E+00 a       560     0    12     1    10
  5.3144951389729931E+00 a       561     0    12     1    11
 -4.9049750334911550E+00 a       562     0    12     1    12
  1.0619566996449633E+01 a       563     0    12     1    13
 -1.1358852543343710E+01 a       564     0    12     1    14
 -3.2151476644918238E+00 a       565     0    12     1    15
 -1.2218161368975320E+01 a       566     0    12     1    16
  6.8663914823579359E+00 a       567     0    12     1    17
  4.2502702697977242E+00 a       568     0    12     1    18
 -1.5269950070771994E+00 a       569     0    12     1    19
  4.7694740440272770E-01 a       570     0    12     1    20
 -6.9576834377697026E+01 a       571     0    12     1    21
 -5.7164628802696615E+00 a       572     0    12     1    22
  1.6086259705770041E+00 a       573     0    12     1    23
  3.3356876439216236E+01 a       574     0    12     1    24
 -2.6625127272211678E+01 a       575     0    12     1    25
  5.8535443518511199E-01 a       576     0    12     1    26
  2.3436782129626921E+00 a       577     0    12     1    27
 -7.1901130638933086E-01 a       578     0    12     1    28
  9.6927487674445931E+00 a       579     0    12     1    29
 -7.4076877654542965E+00 a       580     0    12     1    30
 -7.3068373162318503E+00 a       581     0    12     1    31
 -4.8858680599627702E+00 a       582     0    12     1    32
  3.8125813733664069E+00 a       583     0    12     1    33
 -2.2158382257161908E+00 a       584     0    12     1    34
  1.5304576255738111E+01 a       585     0    12     1    35
 -2.2973479562582351E+00 a       586     0    12     1    36
 -1.8077809979257111E+00 a       587     0    12     1    37
  5.1402458696283597E+00 a       588     0    12     1    38
 -5.4959240994727985E+00 a       589     0    12     1    39
  5.2110484191640737E+01 a       590     0    12     1    40
  4.4315725008022389E+00 a       591     0    12     1    41
  3.1274544487138072E+00 a       592     0    12     1    42
 -1.8849684464246756E+01 a       593     0    12     1    43
 -1.1987228811723296E+00 a       594     0    12     1    44
  3.7781786367071009E+00 a       595     0    12     1    45
  4.0677662660064415E+00 a       596     0    12     1    46
  1.2045146185951720E-01 a       597     0    12     1    47
  4.4824056423210301E+00 a       598     0    12     1    48
  8.9853246215296600E+00 a       599     0    12     1    49
  3.9863597700566733E+00 a       600     0    12     1    50
 -1.7617993791108226E+00 a       601     0    13     1     1
  2.0467227494024744E+01 a       602     0    13     1     2
 -7.6175706238400389E+00 a       603     0    13     1     3
  1.1926263824048663E+01 a       604     0    13     1     4
  5.1573391918902317E+01 a       605     0    13     1     5
 -3.1356867611835050E+01 a       606     0    13     1     6
 -1.3541700130746575E+01 a       607     0    13     1     7
  1.8187238346544618E+01 a       608     0    13     1     8
 -3.9858807258413100E+00 a       609     0    13     1     9
  7.8793183539707172E+00 a       610     0    13     1    10
  5.5395919840408068E+00 a       611     0    13     1    11
 -4.0520504594515385E+00 a       612     0    13     1    12
 -1.1672390347046587E+01 a       613     0    13     1    13
  1.5426853432268761E+01 a       614     0    13     1    14
  2.4799969886036198E+01 a       615     0    13     1    15
  7.9907874408375710E+00 a       616     0    13     1    16
  8.5096762502366445E+00 a       617     0    13     1    17
  1.0235438878897874E+01 a       618     0    13     1    18
  5.8305584346782915E+00 a       619     0    13     1    19
 -2.1906906556175635E+01 a       620     0    13     1    20
  1.0156774888152532E+02 a       621     0    13     1    21
  1.1062681323327789E+01 a       622     0    13     1    22
  4.1190129802218305E+00 a       623     0    13     1    23
 -3.4077776508007901E+01 a       624     0    13     1    24
  1.8495995063428207E+01 a       625     0    13     1    25
 -8.1995653272586662E+00 a       626     0    13     1    26
  1.5967442221167515E+01 a       627     0    13     1    27
 -8.1355614231110405E+00 a       628     0    13     1    28
 -3.2669866341621848E+01 a       629     0    13     1    29
 -1.6587294841640581E+01 a       630     0    13     1    30
 -6.5358844989101552E+00 a       631     0    13     1    31
 -1.8852254175125939E+01 a       632     0    13     1    32
  2.3084440291914192E+00 a       633     0    13     1    33
  1.5447835062870427E+01 a       634     0    13     1    34
  9.6690746847655653E+00 a       635     0    13     1    35
  2.3775079066263993E+00 a       636     0    13     1    36
  7.9126788412977034E-01 a       637     0    13     1    37
  1.0393694436112705E+01 a       638     0    13     1    38
  6.8310919134656576E+00 a       639     0    13     1    39
 -1.2840283852929952E+02 a       640     0    13     1    40
 -1.4782659430668119E+01 a       641     0    13     1    41
  1.7266417086919571E+01 a       642     0    13     1    42
 -4.7257668669503083E-01 a       643     0    13     1    43
 -1.6830066155977740E+01 a       644     0    13     1    44
  4.6703205811204900E-02 a       645     0    13     1    45
 -5.7617568448923286E+00 a       646     0    13     1    46
 -4.2973725295004988E+00 a       647     0    13     1    47
 -3.5193575748710533E+00 a       648     0    13     1    48
  3.0867621161734004E+01 a       649     0    13     1    49
  1.5009870549864523E+01 a       650     0    13     1    50
 -3.8528708396649371E+01 a       651     0    14     1     1
 -2.5017811046078764E-01 a       652     0    14     1     2
  7.5601988336249004E+00 a       653     0    14     1     3
 -2.4369296212526447E+01 a       654     0    14     1     4
 -4.1982248517854304E+00 a       655     0    14     1     5
  4.8721106155893441E+00 a       656     0    14     1     6
 -1.7494106702014655E+01 a       657     0    14     1     7
 -1.8719852088266375E+01 a       658     0    14     1     8
 -1.5779073203592262E+01 a       659     0    14     1     9
  1.3475518197848574E+01 a       660     0    14     1    10
  8.2829708291318482E+00 a       661     0    14     1    11
 -2.4695973352511373E+01 a       662     0    14     1    12
  5.5131441315854623E+01 a       663     0    14     1    13
  4.1814671823981069E+00 a       664     0    14     1    14
 -1.8657838487172012E+00 a       665     0    14     1    15
 -6.2731063618059750E+01 a       666     0    14     1    16
  1.7430194149639505E+01 a       667     0    14     1    17
 -2.4071512642140096E+01 a       668     0    14     1    18
 -3.1081375238472447E+01 a       669     0    14     1    19
  1.3962798464499926E+01 a       670     0    14     1    20
  8.0289827453101850E+01 a       671     0    14     1    21
 -1.9382621133743925E+01 a       672     0    14     1    22
 -3.2493915113516358E+00 a       673     0    14     1    23
 -6.0071326187468124E+01 a       674     0    14     1    24
  3.7582969731493868E+01 a       675     0    14     1    25
 -1.3251658308030599E+01 a       676     0    14     1    26
 -1.4102359155197085E+01 a       677     0    14     1    27
 -1.1780778641539193E+01 a       678     0    14     1    28
 -3.4964555467953993E+00 a       679     0    14     1    29
 -2.6388215138479890E+01 a       680     0    14     1    30
 -6.2931601027524566E+00 a       681     0    14     1    31
  2.4291563650553698E+01 a       682     0    14     1    32
  4.2904396037276280E+00 a       683     0    14     1    33
 -6.9289712967051997E+00 a       684     0    14     1    34
 -1.5075163318853555E+01 a       685     0    14     1    35
 -1.5054411802317997E+01 a       686     0    14     1    36
  1.3245605270977940E+01 a       687     0    14     1    37
 -6.4030066636423104E+00 a       688     0    14     1    38
 -2.6986623761725581E+00 a       689     0    14     1    39
  1.7052941509668385E+00 a       690     0    14     1    40
 -4.1602664054500765E-01 a       691     0    14     1    41
  6.0759649124581809E+00 a       692     0    14     1    42
 -2.0922162851560191E+01 a       693     0    14     1    43
  2.3385882105223562E+01 a       694     0    14     1    44
 -1.5777187742944815E+01 a       695     0    14     1    45
 -1.5601639537838500E+01 a       696     0    14     1    46
 -4.9861635537083737E+00 a       697     0    14     1    47
 -1.2016010321675170E+01 a       698     0    14     1    48
 -8.2406999337735733E+00 a       699     0    14     1    49
  2.2580242695084983E+01 a       700     0    14     1    50
  4.3052267715089435E+01 a       701     0    15     1     1
 -4.9315908149849781E+00 a       702     0    15     1     2
  8.7866514602380832E+00 a       703     0    15     1     3
  8.4803664029364771E+00 a       704     0    15     1     4
  1.5156980897907019E+01 a       705     0    15     1     5
  1.0641929076342441E+01 a       706     0    15     1     6
  1.2697660014076980E+01 a       707     0    15     1     7
  1.0746329717635495E+01 a       708     0    15     1     8
  3.9847615251460027E+01 a       709     0    15     1     9
  1.3592955229659260E+01 a       710     0    15     1    10
 -6.4257925367086806E+00 a       711     0    15     1    11
  1.3531636050637637E+00 a       712     0    15     1    12
 -2.9786517266717478E+01 a       713     0    15     1    13
  1.7181894582795731E+01 a       714     0    15     1    14
 -7.8812865885140715E+00 a       715     0    15     1    15
  3.1042877286599126E+01 a       716     0    15     1    16
 -7.9782576511978531E+00 a       717     0    15     1    17
 -5.4210713621913387E+00 a       718     0    15     1    18
  5.4478823989180547E-01 a       719     0    15     1    19
  2.7099053195468819E+01 a       720     0    15     1    20
  1.5310704917970613E+01 a       721     0    15     1    21
  9.9246083997624512E-01 a       722     0    15     1    22
 -1.3789404084955816E+01 a       723     0    15     1    23
 -3.9645488040529386E+01 a       724     0    15     1    24
  3.5763706525589896E+01 a       725     0    15     1    25
 -5.2866464478349249E+00 a       726     0    15     1    26
 -3.8491298379578673E+01 a       727     0    15     1    27
  1.2245747396743074E+01 a       728     0    15     1    28
  2.1669235309779924E+00 a       729     0    15     1    29
  3.1676721401019673E+01 a       730     0    15     1    30
  2.1760412822698825E+01 a       731     0    15     1    31
  1.3594221129801078E+01 a       732     0    15     1    32
 -1.2661759820640979E+01 a       733     0    15     1    33
 -4.9243612982993437E+00 a       734     0    15     1    34
 -4.2186675715432436E+01 a       735     0    15     1    35
  5.8513230623933330E+00 a       736     0    15     1    36
  5.8855856147603012E+00 a       737     0    15     1    37
 -4.0757963204822516E+01 a       738     0    15     1    38
