################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1383195499421741E+00 a      1506     0    31     1     6
 -4.9908793789714361E+00 a      1507     0    31     1     7
 -4.5777586436815358E+00 a      1508     0    31     1     8
 -2.6946578995942869E+00 a      1509     0    31     1     9
 -1.4160688789174463E+01 a      1510     0    31     1    10
 -6.1776896249137918E+00 a      1511     0    31     1    11
  3.6953925884580654E+00 a      1512     0    31     1    12
 -5.8956792734352339E+00 a      1513     0    31     1    13
  7.6207779155561335E+00 a      1514     0    31     1    14
 -7.3758712559613637E-01 a      1515     0    31     1    15
  1.6556327527398300E+00 a      1516     0    31     1    16
 -6.7009473186757340E+00 a      1517     0    31     1    17
  2.8907552626444817E+00 a      1518     0    31     1    18
 -1.1316308805010564E+01 a      1519     0    31     1    19
 -5.7801489198297840E-01 a      1520     0    31     1    20
 -1.5020495657044337E+00 a      1521     0    31     1    21
 -1.1578393799781854E+00 a      1522     0    31     1    22
  4.6420694086612251E+00 a      1523     0    31     1    23
  1.1357644150965140E+01 a      1524     0    31     1    24
  2.0873499578749111E+00 a      1525     0    31     1    25
  1.6407969025192106E+01 a      1526     0    31     1    26
 -1.2338881370332890E+01 a      1527     0    31     1    27
  6.7429108353279892E+00 a      1528     0    31     1    28
  2.3837546279339090E+00 a      1529     0    31     1    29
  2.5653723485832338E+00 a      1530     0    31     1    30
  4.7194217041632838E+00 a      1531     0    31     1    31
  1.8347366066664442E+01 a      1532     0    31     1    32
 -2.6261679985561588E+00 a      1533     0    31     1    33
  1.7804266204049879E+00 a      1534     0    31     1    34
 -8.5836210028839304E+00 a      1535     0    31     1    35
  6.6402128374764855E+00 a      1536     0    31     1    36
 -1.5911476006447958E+00 a      1537     0    31     1    37
  1.5198220619561791E+00 a      1538     0    31     1    38
  5.5764612483526310E+00 a      1539     0    31     1    39
  7.6799860920248300E+00 a      1540     0    31     1    40
  7.5081833685742634E+00 a      1541     0    31     1    41
 -1.2848320974643951E+01 a      1542     0    31     1    42
 -8.9962064901621108E+00 a      1543     0    31     1    43
 -3.0272980160751208E+00 a      1544     0    31     1    44
  7.7134644434359982E+00 a      1545     0    31     1    45
  6.2400666978334254E+00 a      1546     0    31     1    46
 -1.1528039090846237E+01 a      1547     0    31     1    47
  2.6413293207375252E+00 a      1548     0    31     1    48
 -2.3871279586981444E+00 a      1549     0    31     1    49
 -9.7800471592816933E+00 a      1550     0    31     1    50
 -1.3915223896985859E+01 a      1551     0    32     1     1
 -3.5769933337764539E+00 a      1552     0    32     1     2
  6.8296462665806539E+00 a      1553     0    32     1     3
 -9.9915729274893816E-01 a      1554     0    32     1     4
 -6.8122519839641849E-01 a      1555     0    32     1     5
  6.4408978790433902E-01 a      1556     0    32     1     6
 -2.2859297337256619E+00 a      1557     0    32     1     7
 -9.8995682659660508E-02 a      1558     0    32     1     8
 -9.5373390577233224E+00 a      1559     0    32     1     9
  4.4947599764615322E+00 a      1560     0    32     1    10
 -7.4705161696076683E+00 a      1561     0    32     1    11
 -3.5573616270633543E+00 a      1562     0    32     1    12
 -1.1561700892699225E+00 a      1563     0    32     1    13
  3.6251153648873427E+00 a      1564     0    32     1    14
 -8.4019678162463174E-01 a      1565     0    32     1    15
 -2.3094653524991897E+00 a      1566     0    32     1    16
 -1.2567135066228734E+00 a      1567     0    32     1    17
 -1.0621564200802030E+01 a      1568     0    32     1    18
 -7.1415547270744231E+00 a      1569     0    32     1    19
  2.8589905365126449E+00 a      1570     0    32     1    20
  8.9182727169229228E+00 a      1571     0    32     1    21
 -2.2370259588530579E+00 a      1572     0    32     1    22
 -1.0573524967548122E+01 a      1573     0    32     1    23
 -1.4144592486407170E+00 a      1574     0    32     1    24
  1.3083121295990663E+01 a      1575     0    32     1    25
  1.8423382490595874E+00 a      1576     0    32     1    26
 -2.1158909151900622E+00 a      1577     0    32     1    27
  2.4746369862291973E+00 a      1578     0    32     1    28
  5.7711120058932979E+00 a      1579     0    32     1    29
  4.9134572232572049E+00 a      1580     0    32     1    30
  1.2591907548587264E+00 a      1581     0    32     1    31
  7.2179294645458159E+00 a      1582     0    32     1    32
 -1.2555842061917469E+01 a      1583     0    32     1    33
  5.5177896874854300E+00 a      1584     0    32     1    34
  8.6034059440913175E+00 a      1585     0    32     1    35
 -9.4922990381418018E+00 a      1586     0    32     1    36
 -5.9004321485740192E+00 a      1587     0    32     1    37
  1.8316768829851429E+00 a      1588     0    32     1    38
  3.1737157220615004E+00 a      1589     0    32     1    39
  7.8587252886556174E+00 a      1590     0    32     1    40
 -1.3118240019342554E+01 a      1591     0    32     1    41
 -8.3322088386269648E+00 a      1592     0    32     1    42
  4.6427172760149791E+00 a      1593     0    32     1    43
  2.3192684511012698E+00 a      1594     0    32     1    44
 -1.2231118750510896E+01 a      1595     0    32     1    45
  9.3794139802100318E+00 a      1596     0    32     1    46
 -1.8151854764812017E+00 a      1597     0    32     1    47
 -4.6311027846636197E+00 a      1598     0    32     1    48
  1.3239379663679860E+00 a      1599     0    32     1    49
 -1.0740198099711580E+00 a      1600     0    32     1    50
  5.9252147699595925E+00 a      1601     0    33     1     1
  2.5670235781732696E+01 a      1602     0    33     1     2
 -3.6227844610089641E+00 a      1603     0    33     1     3
  1.4830198813830780E+01 a      1604     0    33     1     4
  7.5587034656464542E+00 a      1605     0    33     1     5
  9.5843802722272486E-01 a      1606     0    33     1     6
 -5.6063489737957068E+00 a      1607     0    33     1     7
 -5.4013586578755097E+00 a      1608     0    33     1     8
  2.5585351522091593E-01 a      1609     0    33     1     9
 -1.7201886771080410E+01 a      1610     0    33     1    10
  6.6581543386466935E+00 a      1611     0    33     1    11
  1.6888608121855366E+01 a      1612     0    33     1    12
 -9.3293170943951189E+00 a      1613     0    33     1    13
  3.3821223587882265E+00 a      1614     0    33     1    14
 -2.5151839048067979E+00 a      1615     0    33     1    15
 -1.0050309430737645E+01 a      1616     0    33     1    16
 -8.2532717076736350E+00 a      1617     0    33     1    17
  2.2385997214410288E+01 a      1618     0    33     1    18
  1.9113926249427320E+00 a      1619     0    33     1    19
  2.2808780340883117E+00 a      1620     0    33     1    20
 -9.7894756071403020E+00 a      1621     0    33     1    21
 -9.3513805779919483E+00 a      1622     0    33     1    22
  1.7687951484310364E+01 a      1623     0    33     1    23
 -2.5210782009974014E-01 a      1624     0    33     1    24
 -1.3398720137216570E+01 a      1625     0    33     1    25
  3.7103871770051562E+00 a      1626     0    33     1    26
 -1.1825983461289395E+01 a      1627     0    33     1    27
  1.8747549292383985E+00 a      1628     0    33     1    28
  6.2079141508750260E+00 a      1629     0    33     1    29
 -1.5733368907016377E+01 a      1630     0    33     1    30
  3.6495334984265733E+00 a      1631     0    33     1    31
  1.0198083637702828E+01 a      1632     0    33     1    32
  4.2296249314092993E+00 a      1633     0    33     1    33
 -9.2196304483437768E+00 a      1634     0    33     1    34
 -1.3394470482656038E+01 a      1635     0    33     1    35
  1.9973641863347782E-02 a      1636     0    33     1    36
 -7.9305451660191224E+00 a      1637     0    33     1    37
  3.2021195268819294E+00 a      1638     0    33     1    38
 -4.1738449364603941E-01 a      1639     0    33     1    39
  3.0825231890121927E+00 a      1640     0    33     1    40
  1.7017953110277372E+01 a      1641     0    33     1    41
  1.9154774136092764E-01 a      1642     0    33     1    42
 -1.5289700042978472E+01 a      1643     0    33     1    43
 -7.5600912587280185E+00 a      1644     0    33     1    44
  1.1739583837671779E+01 a      1645     0    33     1    45
 -1.0934117591426617E+01 a      1646     0    33     1    46
 -1.8032622053770289E+01 a      1647     0    33     1    47
  1.5938877203112570E+01 a      1648     0    33     1    48
  6.1828378431583237E+00 a      1649     0    33     1    49
  1.8638471258777661E-01 a      1650     0    33     1    50
 -1.0548788060568212E+01 a      1651     0    34     1     1
 -3.2319505112857603E+00 a      1652     0    34     1     2
  7.7065991112986900E+00 a      1653     0    34     1     3
  9.4965660212568679E+00 a      1654     0    34     1     4
 -1.9034166879384296E+00 a      1655     0    34     1     5
 -8.3562841755545214E-01 a      1656     0    34     1     6
 -1.5011966717839198E+00 a      1657     0    34     1     7
  1.4279547170237976E+00 a      1658     0    34     1     8
 -1.0452932076462378E+01 a      1659     0    34     1     9
  1.0021301087781328E+01 a      1660     0    34     1    10
 -2.5553022262230978E+00 a      1661     0    34     1    11
 -7.2867164347173763E-01 a      1662     0    34     1    12
 -6.5346732918303263E-01 a      1663     0    34     1    13
  5.2798021790005978E-01 a      1664     0    34     1    14
 -1.7347750108790057E+00 a      1665     0    34     1    15
 -8.5503513865034115E+00 a      1666     0    34     1    16
 -6.4474902055996630E-01 a      1667     0    34     1    17
 -7.8296412727795692E+00 a      1668     0    34     1    18
 -4.2990822534128709E-01 a      1669     0    34     1    19
  5.4232514236633023E+00 a      1670     0    34     1    20
  8.9760192563217078E+00 a      1671     0    34     1    21
 -6.3829077195223549E+00 a      1672     0    34     1    22
 -1.0831140704790128E+01 a      1673     0    34     1    23
 -1.0255667774979408E+01 a      1674     0    34     1    24
  1.1016062897100307E+01 a      1675     0    34     1    25
 -8.0269226060487657E+00 a      1676     0    34     1    26
  2.0709816941881956E+00 a      1677     0    34     1    27
 -1.1494051017686606E+00 a      1678     0    34     1    28
  8.3054087392687261E+00 a      1679     0    34     1    29
 -1.4844034328902309E+00 a      1680     0    34     1    30
 -8.5646892556714382E-01 a      1681     0    34     1    31
  8.9476827799885167E-02 a      1682     0    34     1    32
 -1.3647950407941899E+01 a      1683     0    34     1    33
  2.3947717939981330E+00 a      1684     0    34     1    34
  1.2920928492259842E+01 a      1685     0    34     1    35
 -1.7192534632351599E+01 a      1686     0    34     1    36
 -1.0405804906456328E+01 a      1687     0    34     1    37
  2.8224477252262750E+00 a      1688     0    34     1    38
 -5.7334897603989299E-01 a      1689     0    34     1    39
  6.1800734852596184E+00 a      1690     0    34     1    40
 -1.6416235985727901E+01 a      1691     0    34     1    41
 -1.9010507081580672E+00 a      1692     0    34     1    42
  6.9823204436084998E+00 a      1693     0    34     1    43
  2.2706120840775990E+00 a      1694     0    34     1    44
 -1.7702586350464177E+01 a      1695     0    34     1    45
  3.6825241149528702E+00 a      1696     0    34     1    46
 -5.3316294269839459E-01 a      1697     0    34     1    47
 -2.3697831790527579E+00 a      1698     0    34     1    48
  5.8333572574851127E+00 a      1699     0    34     1    49
  6.0327219017384213E+00 a      1700     0    34     1    50
 -1.6264640652005784E+01 a      1701     0    35     1     1
  2.2805657021808120E+01 a      1702     0    35     1     2
  4.0772085502527560E+00 a      1703     0    35     1     3
 -2.2911447761656105E+00 a      1704     0    35     1     4
  1.0064490211343971E+01 a      1705     0    35     1     5
  2.6029653562052133E+01 a      1706     0    35     1     6
 -1.2006312094665219E+01 a      1707     0    35     1     7
  1.1660328625466422E+01 a      1708     0    35     1     8
  2.1811660003045681E+01 a      1709     0    35     1     9
 -1.3653690286193532E+01 a      1710     0    35     1    10
 -2.3325464992418404E+01 a      1711     0    35     1    11
  9.2180519977137987E-01 a      1712     0    35     1    12
  3.7606160079015716E-01 a      1713     0    35     1    13
  7.7533221599957880E+00 a      1714     0    35     1    14
  3.1334499998833190E+00 a      1715     0    35     1    15
 -8.9317604031739322E+00 a      1716     0    35     1    16
 -1.4299650504407412E+01 a      1717     0    35     1    17
  1.2807879722098027E+01 a      1718     0    35     1    18
 -4.7928209461751372E+00 a      1719     0    35     1    19
 -1.5454626130677553E+01 a      1720     0    35     1    20
  4.2938169969324385E+00 a      1721     0    35     1    21
 -4.1061377194751264E-01 a      1722     0    35     1    22
  7.3502726365147506E+00 a      1723     0    35     1    23
