################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7199078474533266E+01 a      1331     0    27     1    31
 -1.4287910927790799E+01 a      1332     0    27     1    32
 -4.6727366743296606E+01 a      1333     0    27     1    33
 -4.7432513160101955E+01 a      1334     0    27     1    34
 -2.6990181985928412E+01 a      1335     0    27     1    35
  2.9397485496015516E+01 a      1336     0    27     1    36
  3.3912150822770915E-01 a      1337     0    27     1    37
  3.7107079170095041E+01 a      1338     0    27     1    38
  3.3974969587175103E+01 a      1339     0    27     1    39
 -7.8833291302534318E+00 a      1340     0    27     1    40
  3.0934599209387706E+01 a      1341     0    27     1    41
  1.2940052655265763E+01 a      1342     0    27     1    42
  9.4132567671128182E+00 a      1343     0    27     1    43
  7.2766318937177587E+01 a      1344     0    27     1    44
  3.6304090221855155E+01 a      1345     0    27     1    45
  5.5924137738020772E+00 a      1346     0    27     1    46
 -3.9599294431081596E+01 a      1347     0    27     1    47
 -1.5837687510100372E+01 a      1348     0    27     1    48
 -5.1057921169127333E+01 a      1349     0    27     1    49
 -2.7160465333292475E+01 a      1350     0    27     1    50
  7.6291698423518106E+00 a      1351     0    28     1     1
  5.2935297372295427E+00 a      1352     0    28     1     2
  1.3844987704697552E+01 a      1353     0    28     1     3
 -1.0501151894821465E+01 a      1354     0    28     1     4
 -2.2690154802348548E+01 a      1355     0    28     1     5
  1.4321671736455075E+01 a      1356     0    28     1     6
 -4.8536091266222687E+00 a      1357     0    28     1     7
 -1.5078753280044292E+01 a      1358     0    28     1     8
  1.1039643301984173E-01 a      1359     0    28     1     9
 -4.1538009288864597E+00 a      1360     0    28     1    10
  1.0870674836347765E+01 a      1361     0    28     1    11
 -8.2639279153846879E+00 a      1362     0    28     1    12
 -3.3569494871343899E+01 a      1363     0    28     1    13
  2.0281454619676676E+01 a      1364     0    28     1    14
  2.2874543881401475E+01 a      1365     0    28     1    15
 -1.2459987242963617E+00 a      1366     0    28     1    16
  1.4834627416239510E+01 a      1367     0    28     1    17
  1.2027771787274903E+01 a      1368     0    28     1    18
  3.2823853080616132E+00 a      1369     0    28     1    19
 -9.1859035309331087E+00 a      1370     0    28     1    20
 -1.5389661419110581E+01 a      1371     0    28     1    21
  2.5350236460898824E+01 a      1372     0    28     1    22
 -6.1969036140624141E+00 a      1373     0    28     1    23
 -8.9012382424812877E+00 a      1374     0    28     1    24
 -1.7414820523944247E-01 a      1375     0    28     1    25
  7.9165475580237867E+00 a      1376     0    28     1    26
 -5.5074738588634702E+00 a      1377     0    28     1    27
  9.3543024364250584E+00 a      1378     0    28     1    28
  2.5919944185548619E+01 a      1379     0    28     1    29
  1.3685097171109804E+01 a      1380     0    28     1    30
  2.8472971923444586E+01 a      1381     0    28     1    31
  1.9981119056447007E+01 a      1382     0    28     1    32
 -3.2350652962272513E+01 a      1383     0    28     1    33
 -2.5519714663647367E+01 a      1384     0    28     1    34
 -1.3948300092292931E+00 a      1385     0    28     1    35
  1.5600681323986924E+01 a      1386     0    28     1    36
  8.9486083939080374E-01 a      1387     0    28     1    37
  1.3052603530939983E+01 a      1388     0    28     1    38
  1.7110744700900387E+01 a      1389     0    28     1    39
 -4.1539386110807534E+01 a      1390     0    28     1    40
  1.6687105225281467E+01 a      1391     0    28     1    41
  3.0855188819686674E+00 a      1392     0    28     1    42
 -1.0692624796760738E+01 a      1393     0    28     1    43
 -9.6497139164796707E+01 a      1394     0    28     1    44
  8.6551868360328950E+00 a      1395     0    28     1    45
  1.9076127680376345E+01 a      1396     0    28     1    46
 -2.0553143278501931E+01 a      1397     0    28     1    47
 -1.1744429021621460E+01 a      1398     0    28     1    48
 -5.5816597730852877E+01 a      1399     0    28     1    49
 -1.0059972807436807E+01 a      1400     0    28     1    50
  9.3473104730720225E-01 a      1401     0    29     1     1
  3.9790958967125478E+00 a      1402     0    29     1     2
  3.4498473642293312E+01 a      1403     0    29     1     3
 -1.1736165241447905E+01 a      1404     0    29     1     4
  7.8185996438641481E-01 a      1405     0    29     1     5
  2.5160061993179466E+00 a      1406     0    29     1     6
 -1.2887227228405077E+01 a      1407     0    29     1     7
 -1.5312357474939093E+01 a      1408     0    29     1     8
 -1.0051593588874979E+01 a      1409     0    29     1     9
 -7.7859695101656854E+00 a      1410     0    29     1    10
 -3.8043320455689006E+01 a      1411     0    29     1    11
 -2.7651630575832510E+01 a      1412     0    29     1    12
 -2.1428399544427776E+01 a      1413     0    29     1    13
  1.3861039140949472E+01 a      1414     0    29     1    14
 -1.7194456697900439E+01 a      1415     0    29     1    15
  1.4684203269882068E+00 a      1416     0    29     1    16
  8.1793165287835503E+00 a      1417     0    29     1    17
  2.1476351215977019E+01 a      1418     0    29     1    18
  4.0611521726316440E+01 a      1419     0    29     1    19
 -7.4940600402553850E+00 a      1420     0    29     1    20
 -5.4957948538011600E+01 a      1421     0    29     1    21
  1.3892764595173366E+01 a      1422     0    29     1    22
  3.3607867632768418E+01 a      1423     0    29     1    23
  6.7071841746820287E+00 a      1424     0    29     1    24
  4.8733253804363343E+00 a      1425     0    29     1    25
  4.4551944502152615E+01 a      1426     0    29     1    26
 -3.0661414747097417E+01 a      1427     0    29     1    27
  9.6516705414998043E+00 a      1428     0    29     1    28
  4.9396205153932833E+00 a      1429     0    29     1    29
  1.3275017404820446E+01 a      1430     0    29     1    30
  1.5873254646134694E+01 a      1431     0    29     1    31
  2.9815080564610373E+01 a      1432     0    29     1    32
 -2.4044535969695620E+01 a      1433     0    29     1    33
 -3.0462055937962726E+00 a      1434     0    29     1    34
 -4.0966623221553320E+01 a      1435     0    29     1    35
  1.4607083525179515E+01 a      1436     0    29     1    36
  2.0821210859593972E-02 a      1437     0    29     1    37
  7.6176577621373331E+00 a      1438     0    29     1    38
 -6.0558611196132865E+00 a      1439     0    29     1    39
 -5.0724867025326024E+00 a      1440     0    29     1    40
  7.4162387600589152E-01 a      1441     0    29     1    41
 -4.7597648618818180E+00 a      1442     0    29     1    42
 -4.2285953679478112E+01 a      1443     0    29     1    43
  1.4158556808555835E+02 a      1444     0    29     1    44
  4.1329020646019352E+01 a      1445     0    29     1    45
  3.4172094644701680E+01 a      1446     0    29     1    46
 -1.5604834759794301E+01 a      1447     0    29     1    47
 -2.1295553305012632E+01 a      1448     0    29     1    48
  8.8547696644640197E+01 a      1449     0    29     1    49
 -2.5507723644673757E+01 a      1450     0    29     1    50
  1.5674732592141174E+01 a      1451     0    30     1     1
  5.6585759901720873E+00 a      1452     0    30     1     2
  4.4500835966526900E+01 a      1453     0    30     1     3
  5.5886683959935155E+00 a      1454     0    30     1     4
 -2.8800152262236768E+01 a      1455     0    30     1     5
 -9.8410437719997779E-01 a      1456     0    30     1     6
 -4.2910130573573664E+00 a      1457     0    30     1     7
 -4.8700532911014669E+00 a      1458     0    30     1     8
  1.3348909687555814E+01 a      1459     0    30     1     9
 -8.4817751178621528E+00 a      1460     0    30     1    10
 -1.5875653987772154E+01 a      1461     0    30     1    11
  6.2533414567266057E+00 a      1462     0    30     1    12
 -4.0411802909601107E+01 a      1463     0    30     1    13
  1.3221544231736340E+01 a      1464     0    30     1    14
  4.6518080174073411E+01 a      1465     0    30     1    15
  8.7650885698338996E+00 a      1466     0    30     1    16
  1.7136084175784493E+01 a      1467     0    30     1    17
  2.2419040887192270E+00 a      1468     0    30     1    18
  3.3811625032543240E+01 a      1469     0    30     1    19
 -1.7595858811321875E+01 a      1470     0    30     1    20
 -3.2908551099724747E+01 a      1471     0    30     1    21
  1.1234376392601598E+01 a      1472     0    30     1    22
  1.6381652173090409E+01 a      1473     0    30     1    23
  5.9383819914139888E+00 a      1474     0    30     1    24
  4.4089055389983045E+00 a      1475     0    30     1    25
  1.1299125140620907E+01 a      1476     0    30     1    26
 -9.7050758940075657E+00 a      1477     0    30     1    27
  3.7260567869018956E+01 a      1478     0    30     1    28
  3.6417954587993890E+01 a      1479     0    30     1    29
  3.3430740990184333E+01 a      1480     0    30     1    30
  1.5976114398630544E+01 a      1481     0    30     1    31
  4.5673315474337322E+01 a      1482     0    30     1    32
 -1.7433177086535345E+01 a      1483     0    30     1    33
 -7.6009932506217182E-01 a      1484     0    30     1    34
  1.7750044355293690E-01 a      1485     0    30     1    35
  4.6729974098388043E+00 a      1486     0    30     1    36
  5.2581952998595305E-01 a      1487     0    30     1    37
 -5.9628931277865780E+00 a      1488     0    30     1    38
 -4.0099633545411892E+00 a      1489     0    30     1    39
 -4.7387810882438117E+01 a      1490     0    30     1    40
  2.5759462878639946E-02 a      1491     0    30     1    41
 -6.5809761164803895E+00 a      1492     0    30     1    42
 -3.5240040508168171E+01 a      1493     0    30     1    43
 -1.1340619130389818E+02 a      1494     0    30     1    44
  2.0862742697841834E+00 a      1495     0    30     1    45
  3.2750617126311681E+01 a      1496     0    30     1    46
 -4.2175827174624647E+00 a      1497     0    30     1    47
 -1.1628951920923006E+01 a      1498     0    30     1    48
 -1.0316986203630620E+00 a      1499     0    30     1    49
 -3.8183547887239109E+00 a      1500     0    30     1    50
  9.5575836655007329E+00 a      1501     0    31     1     1
 -1.6179605276563350E+01 a      1502     0    31     1     2
 -2.8703411438344556E+01 a      1503     0    31     1     3
 -2.6532882669875795E+00 a      1504     0    31     1     4
 -8.7088679488399787E+00 a      1505     0    31     1     5
 -4.0988163656761296E+00 a      1506     0    31     1     6
  6.6297003704645752E+00 a      1507     0    31     1     7
  2.3236754232467668E+01 a      1508     0    31     1     8
 -8.2164410728438781E+00 a      1509     0    31     1     9
 -1.4296762920493723E+01 a      1510     0    31     1    10
  3.2391188467399670E+00 a      1511     0    31     1    11
  1.6640960678437828E+01 a      1512     0    31     1    12
  2.0563062551498088E+01 a      1513     0    31     1    13
 -2.2063643462049434E+01 a      1514     0    31     1    14
  2.6610438381607430E+01 a      1515     0    31     1    15
 -3.5545942228826179E+00 a      1516     0    31     1    16
  1.8991757852700534E+01 a      1517     0    31     1    17
 -9.2646172169624439E+00 a      1518     0    31     1    18
 -7.7925388266518150E+00 a      1519     0    31     1    19
  1.2999838258991650E+01 a      1520     0    31     1    20
  1.3715214356748975E+01 a      1521     0    31     1    21
 -3.6790130871617381E+00 a      1522     0    31     1    22
 -4.3710923791975411E+01 a      1523     0    31     1    23
  1.0092096850804364E+01 a      1524     0    31     1    24
  2.5158817353599417E+01 a      1525     0    31     1    25
 -4.4014841455667394E+01 a      1526     0    31     1    26
  3.1671114845738959E+01 a      1527     0    31     1    27
 -1.3111550482215533E+01 a      1528     0    31     1    28
 -3.1114696528347775E+01 a      1529     0    31     1    29
  2.6241348232468225E+00 a      1530     0    31     1    30
  2.0926859086505551E+01 a      1531     0    31     1    31
 -2.5048905743407357E+01 a      1532     0    31     1    32
  3.4918725960866638E+01 a      1533     0    31     1    33
 -9.5031503402501083E-01 a      1534     0    31     1    34
  1.3052690378258193E+01 a      1535     0    31     1    35
 -2.3607951426514891E+01 a      1536     0    31     1    36
 -1.4136736334417511E+01 a      1537     0    31     1    37
 -2.0414608437629333E+01 a      1538     0    31     1    38
 -3.1697958763561900E+00 a      1539     0    31     1    39
  2.1140313580280164E+01 a      1540     0    31     1    40
  4.2687195624411682E+00 a      1541     0    31     1    41
  5.2844424961622971E-01 a      1542     0    31     1    42
