################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1338635536277351E+00 a      1465     0    30     1    15
  1.5573710690082851E+00 a      1466     0    30     1    16
 -6.3865353300408216E+00 a      1467     0    30     1    17
 -1.0656135789395222E+02 a      1468     0    30     1    18
 -7.3899908447676788E-01 a      1469     0    30     1    19
  6.0001731004014154E+00 a      1470     0    30     1    20
  1.1586036844364635E+01 a      1471     0    30     1    21
  1.7411579999571352E+01 a      1472     0    30     1    22
 -1.3974026395660037E+01 a      1473     0    30     1    23
 -1.9946892473842560E+01 a      1474     0    30     1    24
 -6.1441907239502873E+00 a      1475     0    30     1    25
 -1.0054348685112868E+00 a      1476     0    30     1    26
 -1.3443778763685041E+01 a      1477     0    30     1    27
  5.3420912911623040E+00 a      1478     0    30     1    28
 -1.9458430037928114E+01 a      1479     0    30     1    29
 -2.0533827550107205E+01 a      1480     0    30     1    30
 -1.0150501161258156E+00 a      1481     0    30     1    31
  1.3445191237227393E+01 a      1482     0    30     1    32
 -2.0347860976081698E+01 a      1483     0    30     1    33
 -2.4696777231197903E+01 a      1484     0    30     1    34
  6.3145511473200679E+00 a      1485     0    30     1    35
 -2.3566334791395153E+01 a      1486     0    30     1    36
  1.7692826901138535E+01 a      1487     0    30     1    37
 -1.2959571227594738E+01 a      1488     0    30     1    38
  7.2399667828628669E+00 a      1489     0    30     1    39
 -7.1780113638092962E+00 a      1490     0    30     1    40
  1.8369070817865495E+01 a      1491     0    30     1    41
  9.3566259793267506E+00 a      1492     0    30     1    42
  1.1722255146915830E+00 a      1493     0    30     1    43
  1.3304683816990353E+00 a      1494     0    30     1    44
  2.7743179327091980E+01 a      1495     0    30     1    45
  2.8432548896875975E+01 a      1496     0    30     1    46
 -3.5179722359216683E+00 a      1497     0    30     1    47
  3.5296386413485989E+00 a      1498     0    30     1    48
 -4.2662581026803519E+00 a      1499     0    30     1    49
 -4.3237344570299374E+00 a      1500     0    30     1    50
 -1.2974497315927776E+01 a      1501     0    31     1     1
  1.0003573282706750E+01 a      1502     0    31     1     2
  3.4725041803716337E+01 a      1503     0    31     1     3
 -2.6171024302313961E-01 a      1504     0    31     1     4
  2.0152012020291451E+01 a      1505     0    31     1     5
  1.9754401929097665E+00 a      1506     0    31     1     6
  2.7996712813744445E-01 a      1507     0    31     1     7
  4.6280528379818993E+00 a      1508     0    31     1     8
 -6.5732012426353821E+00 a      1509     0    31     1     9
 -1.2598287924042772E+01 a      1510     0    31     1    10
  8.9492844463261942E+00 a      1511     0    31     1    11
 -7.9456908110240638E+00 a      1512     0    31     1    12
 -2.2427636821375856E+01 a      1513     0    31     1    13
  1.2976254187934577E+01 a      1514     0    31     1    14
  1.0968352996552563E+01 a      1515     0    31     1    15
  1.6116132873125149E+01 a      1516     0    31     1    16
 -7.9356808222428397E+00 a      1517     0    31     1    17
 -1.9670051673003815E+01 a      1518     0    31     1    18
  1.5104541992027512E+01 a      1519     0    31     1    19
 -2.6856699047716372E+01 a      1520     0    31     1    20
 -2.7640171320444953E+01 a      1521     0    31     1    21
  4.5525812713378407E+01 a      1522     0    31     1    22
  2.8695138453465237E+01 a      1523     0    31     1    23
  1.7912314491454403E+01 a      1524     0    31     1    24
  2.0823549694427430E+00 a      1525     0    31     1    25
  2.9203374655734805E+01 a      1526     0    31     1    26
  4.0458041655241832E+00 a      1527     0    31     1    27
 -1.0808497979515305E+01 a      1528     0    31     1    28
  7.8902531028936650E+01 a      1529     0    31     1    29
 -1.3223513544022321E+01 a      1530     0    31     1    30
 -7.0844345342704589E+00 a      1531     0    31     1    31
 -4.0561192923482956E+01 a      1532     0    31     1    32
  1.8850915770717762E+01 a      1533     0    31     1    33
  3.4780756177732961E+01 a      1534     0    31     1    34
 -1.1288648685804011E+01 a      1535     0    31     1    35
  3.1227142703388708E+01 a      1536     0    31     1    36
 -1.0804415009453061E+01 a      1537     0    31     1    37
 -2.3341594497289297E+01 a      1538     0    31     1    38
 -5.0843989607667961E+00 a      1539     0    31     1    39
 -2.3724101703973206E+00 a      1540     0    31     1    40
 -2.0689008987722456E+01 a      1541     0    31     1    41
 -1.6327045464120701E+01 a      1542     0    31     1    42
  3.7793662238023233E+00 a      1543     0    31     1    43
  1.2814289859840651E+01 a      1544     0    31     1    44
  6.9195196950591986E-01 a      1545     0    31     1    45
 -3.1683106403797240E+01 a      1546     0    31     1    46
  1.1044821225359168E+01 a      1547     0    31     1    47
  5.9538223860489845E+00 a      1548     0    31     1    48
 -3.2322402569316013E+00 a      1549     0    31     1    49
  8.2467325694190059E+00 a      1550     0    31     1    50
 -1.4791584357022174E+00 a      1551     0    32     1     1
 -4.9513337797688859E+00 a      1552     0    32     1     2
 -1.1659727426473815E+01 a      1553     0    32     1     3
  1.1797695206544846E+01 a      1554     0    32     1     4
 -3.5892834649107681E+00 a      1555     0    32     1     5
  4.5792703762898972E+00 a      1556     0    32     1     6
  4.6405584009442871E+00 a      1557     0    32     1     7
  1.4475288817992075E+01 a      1558     0    32     1     8
 -4.3838074616282814E+00 a      1559     0    32     1     9
 -1.0585102424232879E+01 a      1560     0    32     1    10
 -1.5715448969123402E+00 a      1561     0    32     1    11
 -7.6142852991449927E-01 a      1562     0    32     1    12
 -3.3138658943490654E+01 a      1563     0    32     1    13
 -2.1612874580560533E+01 a      1564     0    32     1    14
  1.3094265165260799E+01 a      1565     0    32     1    15
 -3.7389381891055531E+00 a      1566     0    32     1    16
 -9.1334505609830359E+00 a      1567     0    32     1    17
 -1.4950147051395986E+01 a      1568     0    32     1    18
 -5.8147223011879849E-02 a      1569     0    32     1    19
 -1.1432570491156808E+01 a      1570     0    32     1    20
 -9.0166917558936621E+00 a      1571     0    32     1    21
  9.3722062888359803E-01 a      1572     0    32     1    22
  1.5773094405156346E+01 a      1573     0    32     1    23
 -4.2798338963596709E+00 a      1574     0    32     1    24
  9.7257159527491144E+00 a      1575     0    32     1    25
 -2.9074700856601829E+00 a      1576     0    32     1    26
 -5.2090613223474636E+00 a      1577     0    32     1    27
 -3.0930932672425609E+01 a      1578     0    32     1    28
  2.3301669304908042E+01 a      1579     0    32     1    29
 -1.4575417642597779E+01 a      1580     0    32     1    30
 -4.2000803446035295E+00 a      1581     0    32     1    31
 -4.3610386046961715E+01 a      1582     0    32     1    32
  8.0734975883058198E+00 a      1583     0    32     1    33
  5.5923936749564875E+00 a      1584     0    32     1    34
  7.5917250515147716E-01 a      1585     0    32     1    35
 -2.1710143251949901E+01 a      1586     0    32     1    36
 -2.0340218399064483E+01 a      1587     0    32     1    37
  2.1386066087524140E+00 a      1588     0    32     1    38
  6.7256472463753392E+00 a      1589     0    32     1    39
 -1.2746239895950293E+01 a      1590     0    32     1    40
  1.1939182725043143E+00 a      1591     0    32     1    41
  1.3446487059916533E+01 a      1592     0    32     1    42
 -2.8430410657495533E+00 a      1593     0    32     1    43
  1.6141595078738724E+00 a      1594     0    32     1    44
 -1.7666246295232014E+01 a      1595     0    32     1    45
  1.5370174517439281E+01 a      1596     0    32     1    46
 -1.8176919876801296E+01 a      1597     0    32     1    47
  1.2194321486494220E+01 a      1598     0    32     1    48
  4.8553605115556682E+00 a      1599     0    32     1    49
 -4.2732004473843634E+00 a      1600     0    32     1    50
 -4.1015132172342781E+01 a      1601     0    33     1     1
 -4.1620941306144115E+00 a      1602     0    33     1     2
  2.9715654615559405E+01 a      1603     0    33     1     3
 -4.1495363551692932E+01 a      1604     0    33     1     4
  2.1437952076407402E+01 a      1605     0    33     1     5
  9.0791357545313502E+00 a      1606     0    33     1     6
 -4.4617389994233285E+01 a      1607     0    33     1     7
 -6.4399205911569524E+01 a      1608     0    33     1     8
  1.6194864814434993E+01 a      1609     0    33     1     9
 -5.6933524634378045E+00 a      1610     0    33     1    10
 -1.8416530379564588E+00 a      1611     0    33     1    11
  1.1114251900255807E+00 a      1612     0    33     1    12
  9.6049741756895173E+01 a      1613     0    33     1    13
  4.6264418143287102E+01 a      1614     0    33     1    14
 -1.4994574550471770E+01 a      1615     0    33     1    15
  6.0773219609088160E+00 a      1616     0    33     1    16
  3.2677464346756899E+01 a      1617     0    33     1    17
 -1.3395939046097489E+01 a      1618     0    33     1    18
 -2.5837627148567579E+00 a      1619     0    33     1    19
 -3.8077283257334507E+01 a      1620     0    33     1    20
  3.2463778723115340E+01 a      1621     0    33     1    21
 -2.2815104810750229E+00 a      1622     0    33     1    22
 -2.8366150458619327E+01 a      1623     0    33     1    23
 -5.1631305374953314E+01 a      1624     0    33     1    24
 -1.2640408984851124E+01 a      1625     0    33     1    25
  1.5666871337108256E+01 a      1626     0    33     1    26
 -2.7526790235996891E+01 a      1627     0    33     1    27
  5.0890443344028125E+00 a      1628     0    33     1    28
 -1.2058588573937888E+01 a      1629     0    33     1    29
  1.3758208808678701E-01 a      1630     0    33     1    30
 -1.5122428700325051E+01 a      1631     0    33     1    31
  6.2472783234117081E+01 a      1632     0    33     1    32
 -3.1230764763753651E+01 a      1633     0    33     1    33
  5.2334712027580224E+01 a      1634     0    33     1    34
 -1.1427648899918351E+01 a      1635     0    33     1    35
 -8.8642278325417525E+00 a      1636     0    33     1    36
  6.4073007026332121E+01 a      1637     0    33     1    37
 -1.5973178057686921E+01 a      1638     0    33     1    38
 -2.9476502261659348E+01 a      1639     0    33     1    39
  1.6084339215202974E+01 a      1640     0    33     1    40
  1.4363921801872428E+01 a      1641     0    33     1    41
 -5.4259453629015447E+01 a      1642     0    33     1    42
 -2.2838051761488920E+00 a      1643     0    33     1    43
  1.3105164748981554E+01 a      1644     0    33     1    44
  6.3046213572956852E+01 a      1645     0    33     1    45
 -2.0136832609988389E+01 a      1646     0    33     1    46
  1.5346095212671040E+01 a      1647     0    33     1    47
 -7.5501826080015633E+00 a      1648     0    33     1    48
  1.4063718438250927E+01 a      1649     0    33     1    49
  1.8656098297096233E+00 a      1650     0    33     1    50
 -4.9348449206051237E+00 a      1651     0    34     1     1
 -1.2925747414209594E+01 a      1652     0    34     1     2
 -2.5689532710180224E+01 a      1653     0    34     1     3
  4.7418317789941486E+00 a      1654     0    34     1     4
 -9.6630220991969793E+00 a      1655     0    34     1     5
  7.2351397890877394E+00 a      1656     0    34     1     6
 -4.7628812530875120E+00 a      1657     0    34     1     7
  8.7179371394241323E-01 a      1658     0    34     1     8
  1.9771839211981632E+00 a      1659     0    34     1     9
 -8.5875977794635077E+00 a      1660     0    34     1    10
 -7.4414189822161498E+00 a      1661     0    34     1    11
  3.3412006153769926E+00 a      1662     0    34     1    12
 -7.8876915815727386E+00 a      1663     0    34     1    13
 -2.2993652850208019E+01 a      1664     0    34     1    14
  7.5886052801575019E+00 a      1665     0    34     1    15
 -1.1274324251249761E+01 a      1666     0    34     1    16
  2.1301913099001929E-01 a      1667     0    34     1    17
 -1.1970126681845244E+01 a      1668     0    34     1    18
 -9.0029845535201911E+00 a      1669     0    34     1    19
 -9.8578064840374982E+00 a      1670     0    34     1    20
  1.0933006590131811E+01 a      1671     0    34     1    21
 -2.2983207357608464E+01 a      1672     0    34     1    22
 -1.6922524499813798E+00 a      1673     0    34     1    23
 -2.7117736772472664E+01 a      1674     0    34     1    24
  8.3899054945524387E+00 a      1675     0    34     1    25
 -1.5231018392674484E+01 a      1676     0    34     1    26
 -1.5487585888165613E+01 a      1677     0    34     1    27
 -3.2956528062536819E+01 a      1678     0    34     1    28
 -1.4120459714748090E+01 a      1679     0    34     1    29
 -1.1708616859776763E+01 a      1680     0    34     1    30
 -5.3657311933127501E+00 a      1681     0    34     1    31
