################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.9307590521128091E+01 a      1369     0    28     1    19
 -3.4163155351084910E+01 a      1370     0    28     1    20
  9.1777337167477082E+00 a      1371     0    28     1    21
  5.7262089300677985E+01 a      1372     0    28     1    22
  1.4693652778617226E+01 a      1373     0    28     1    23
  6.7789774108974914E+00 a      1374     0    28     1    24
  3.0024887490151521E+01 a      1375     0    28     1    25
  2.1803379236093519E+01 a      1376     0    28     1    26
  2.5645626070147600E+01 a      1377     0    28     1    27
  2.2775196334826390E+01 a      1378     0    28     1    28
 -1.1790212071747256E+02 a      1379     0    28     1    29
 -3.2057891824043729E+01 a      1380     0    28     1    30
 -2.5073905226388149E+01 a      1381     0    28     1    31
 -2.4463038444622587E+01 a      1382     0    28     1    32
  1.6838243509641298E+01 a      1383     0    28     1    33
 -5.7596711886716093E+01 a      1384     0    28     1    34
 -1.8981253068603998E+01 a      1385     0    28     1    35
  7.1937522525320404E+01 a      1386     0    28     1    36
 -1.3508671341958186E+01 a      1387     0    28     1    37
  7.1734678444390143E+00 a      1388     0    28     1    38
  1.2711996384419423E+01 a      1389     0    28     1    39
 -7.4295897478445269E+01 a      1390     0    28     1    40
 -2.2864012422760990E+01 a      1391     0    28     1    41
  5.4014068336639873E+01 a      1392     0    28     1    42
 -2.6466571898636023E+01 a      1393     0    28     1    43
 -2.1031043425503569E+01 a      1394     0    28     1    44
 -6.2714253924863623E+00 a      1395     0    28     1    45
  6.6241299258576774E+01 a      1396     0    28     1    46
 -1.2847128116467576E+02 a      1397     0    28     1    47
 -3.4536147821546578E+01 a      1398     0    28     1    48
  2.6318383820736511E+01 a      1399     0    28     1    49
 -8.9150729176572895E+01 a      1400     0    28     1    50
  1.4146485860417629E+01 a      1401     0    29     1     1
 -1.0393379611400077E+01 a      1402     0    29     1     2
 -3.6055188597187147E+01 a      1403     0    29     1     3
 -1.3347250767795450E+02 a      1404     0    29     1     4
 -9.5035682835324309E+01 a      1405     0    29     1     5
 -6.0552141436094988E+00 a      1406     0    29     1     6
  5.8709154285245177E+01 a      1407     0    29     1     7
 -6.5780709272235086E+01 a      1408     0    29     1     8
 -2.4111540478658795E+00 a      1409     0    29     1     9
  3.5678749145444904E+01 a      1410     0    29     1    10
 -1.1959683610256491E+02 a      1411     0    29     1    11
  6.3099949821273587E+00 a      1412     0    29     1    12
 -1.4576473188883984E+01 a      1413     0    29     1    13
 -8.4340797425447036E+00 a      1414     0    29     1    14
  3.1535059141697119E+00 a      1415     0    29     1    15
 -9.3883272601499684E+01 a      1416     0    29     1    16
  1.1881209006853538E+02 a      1417     0    29     1    17
  3.4086314079972664E+00 a      1418     0    29     1    18
  4.8571752566010716E+01 a      1419     0    29     1    19
  3.6784052701290463E+01 a      1420     0    29     1    20
 -4.1149088821050697E+01 a      1421     0    29     1    21
  4.8104661624131040E+01 a      1422     0    29     1    22
  2.1160106735159211E+01 a      1423     0    29     1    23
  7.7826895269274132E+01 a      1424     0    29     1    24
  3.6615635561798427E+01 a      1425     0    29     1    25
  6.8618322320314292E+01 a      1426     0    29     1    26
 -5.6794093799549641E+00 a      1427     0    29     1    27
  4.7473370831572225E+01 a      1428     0    29     1    28
  7.5554558933847522E+00 a      1429     0    29     1    29
 -7.6874817619074449E+01 a      1430     0    29     1    30
  6.4921405035558468E+00 a      1431     0    29     1    31
 -8.1531103682065364E+01 a      1432     0    29     1    32
 -4.3843566097176577E+01 a      1433     0    29     1    33
  6.9004374175785053E+00 a      1434     0    29     1    34
 -2.6775874182841921E+01 a      1435     0    29     1    35
  4.1727586847922716E+01 a      1436     0    29     1    36
  7.6468985363292646E+01 a      1437     0    29     1    37
 -5.5277167800635567E+01 a      1438     0    29     1    38
  1.2304742289361764E+01 a      1439     0    29     1    39
 -3.2567459215069043E+01 a      1440     0    29     1    40
 -4.5510805878097720E+01 a      1441     0    29     1    41
  1.1229996068086699E+02 a      1442     0    29     1    42
 -1.1266594410892157E+01 a      1443     0    29     1    43
  2.2906681470166127E+01 a      1444     0    29     1    44
  2.8516978528958425E+01 a      1445     0    29     1    45
  6.2223949272480901E+01 a      1446     0    29     1    46
 -9.3614469399015121E+01 a      1447     0    29     1    47
  8.6087215319391532E+01 a      1448     0    29     1    48
  1.3859279789052405E+02 a      1449     0    29     1    49
 -1.4054398008776906E+02 a      1450     0    29     1    50
 -5.6773860675143908E+01 a      1451     0    30     1     1
 -1.4673394089694920E+01 a      1452     0    30     1     2
  2.6224203916685934E+02 a      1453     0    30     1     3
  2.2540296291005734E+02 a      1454     0    30     1     4
 -1.5994810799494781E+01 a      1455     0    30     1     5
  4.8846048549826911E+01 a      1456     0    30     1     6
  1.0808082096805245E+02 a      1457     0    30     1     7
  4.5034511908963516E+01 a      1458     0    30     1     8
  3.4725435724607664E+01 a      1459     0    30     1     9
  3.2685288122274386E+01 a      1460     0    30     1    10
  8.4695989421133746E+01 a      1461     0    30     1    11
 -9.5634693545130312E-01 a      1462     0    30     1    12
 -1.5887989860972617E+01 a      1463     0    30     1    13
 -2.1602288212630324E+01 a      1464     0    30     1    14
  4.8163356176900088E+01 a      1465     0    30     1    15
 -4.6129032109420827E+01 a      1466     0    30     1    16
 -8.7591829795948843E+00 a      1467     0    30     1    17
 -6.7037486247346962E+01 a      1468     0    30     1    18
 -1.4878195784674128E+02 a      1469     0    30     1    19
 -7.0842987042426174E+01 a      1470     0    30     1    20
  1.9575006518584349E+01 a      1471     0    30     1    21
  3.2481601603415065E+01 a      1472     0    30     1    22
 -6.4119452609234369E+00 a      1473     0    30     1    23
 -1.1762940761059706E+01 a      1474     0    30     1    24
  3.8113941347715858E+01 a      1475     0    30     1    25
 -2.3426977980487919E+01 a      1476     0    30     1    26
  6.8426165412124263E+01 a      1477     0    30     1    27
  1.4075181982491037E+01 a      1478     0    30     1    28
 -1.1490929879782198E+02 a      1479     0    30     1    29
  1.3673173551519787E+01 a      1480     0    30     1    30
  1.6516554771954620E+01 a      1481     0    30     1    31
 -6.3388003623058673E+01 a      1482     0    30     1    32
  7.2740196268276343E+00 a      1483     0    30     1    33
 -6.4882484863932490E+01 a      1484     0    30     1    34
  6.4260491733741381E+00 a      1485     0    30     1    35
  5.7173547409798630E+01 a      1486     0    30     1    36
 -7.2133302795078421E+01 a      1487     0    30     1    37
  5.6471887898224589E+00 a      1488     0    30     1    38
 -1.4795743170385656E+01 a      1489     0    30     1    39
 -1.9083858846924599E+01 a      1490     0    30     1    40
  5.7820318697474626E+01 a      1491     0    30     1    41
  1.6552477703610894E+01 a      1492     0    30     1    42
 -2.5908820681893403E+01 a      1493     0    30     1    43
  9.3568222060352554E+01 a      1494     0    30     1    44
  2.4380936801937864E+01 a      1495     0    30     1    45
  1.1353146311033338E+02 a      1496     0    30     1    46
 -1.4208561318850317E+02 a      1497     0    30     1    47
 -1.4310519807534536E+01 a      1498     0    30     1    48
  3.0671107271085077E+01 a      1499     0    30     1    49
 -1.2316093403705317E+02 a      1500     0    30     1    50
  1.3911944079289253E+01 a      1501     0    31     1     1
  4.0462391276512371E+01 a      1502     0    31     1     2
  5.7096881615556619E+01 a      1503     0    31     1     3
  3.7126287607579712E+01 a      1504     0    31     1     4
  8.8725527884536078E+01 a      1505     0    31     1     5
  8.6150843956982058E+01 a      1506     0    31     1     6
  3.1433649402814222E+01 a      1507     0    31     1     7
  1.0700663258141403E+00 a      1508     0    31     1     8
  3.5895420530361946E+01 a      1509     0    31     1     9
 -6.1006000347599176E+01 a      1510     0    31     1    10
  1.0296474421943907E+02 a      1511     0    31     1    11
  5.1798218581928019E+01 a      1512     0    31     1    12
  4.6007654531316746E+01 a      1513     0    31     1    13
 -2.4939200280143417E+01 a      1514     0    31     1    14
 -1.9518477023199374E+01 a      1515     0    31     1    15
  4.2535481141958073E+01 a      1516     0    31     1    16
 -1.0392782416574951E+02 a      1517     0    31     1    17
  1.4889230869721011E+00 a      1518     0    31     1    18
  4.6148127230287178E-01 a      1519     0    31     1    19
 -1.0417765265077016E+01 a      1520     0    31     1    20
  1.1687821967432491E+01 a      1521     0    31     1    21
 -2.5986419459157304E+01 a      1522     0    31     1    22
 -2.1795975667936940E+01 a      1523     0    31     1    23
 -3.8540968405619950E+01 a      1524     0    31     1    24
 -3.8709575461471523E+01 a      1525     0    31     1    25
 -4.4036603224869841E+00 a      1526     0    31     1    26
 -5.4705462715046998E+01 a      1527     0    31     1    27
 -2.3439148789954967E+01 a      1528     0    31     1    28
  1.0013014438226710E+02 a      1529     0    31     1    29
  1.2714511007049292E+02 a      1530     0    31     1    30
  2.0142105431187797E+01 a      1531     0    31     1    31
  4.8407622530587254E+01 a      1532     0    31     1    32
  2.7109729333279704E+00 a      1533     0    31     1    33
  6.3657006798081618E+01 a      1534     0    31     1    34
  4.4194525488783043E+01 a      1535     0    31     1    35
 -6.4602758666350255E+01 a      1536     0    31     1    36
 -3.6444158108181604E+01 a      1537     0    31     1    37
 -1.5556055109233546E+01 a      1538     0    31     1    38
 -2.8362792958765414E+01 a      1539     0    31     1    39
  9.5786957442785749E+01 a      1540     0    31     1    40
  1.6281802647925662E+01 a      1541     0    31     1    41
 -3.4827307869047743E+01 a      1542     0    31     1    42
  1.5512253637452465E+01 a      1543     0    31     1    43
  1.0919960883167258E+02 a      1544     0    31     1    44
  4.7708515492111331E+01 a      1545     0    31     1    45
  6.5749077267199196E-01 a      1546     0    31     1    46
  6.9718970066975913E+01 a      1547     0    31     1    47
 -1.2313579404350349E+02 a      1548     0    31     1    48
 -5.3334469384399256E+01 a      1549     0    31     1    49
  2.8127571150006904E+01 a      1550     0    31     1    50
  3.0216494307696117E+01 a      1551     0    32     1     1
  1.1265811113950190E+02 a      1552     0    32     1     2
  2.8520625104685099E+01 a      1553     0    32     1     3
 -9.3183315768323671E-01 a      1554     0    32     1     4
  5.9133249637162557E+01 a      1555     0    32     1     5
  6.4138641875860444E+01 a      1556     0    32     1     6
  8.9943660908905827E+01 a      1557     0    32     1     7
  3.4397558128697149E+01 a      1558     0    32     1     8
 -2.0789162631049834E+01 a      1559     0    32     1     9
  5.4778711418518915E+00 a      1560     0    32     1    10
  1.0666485660911897E+01 a      1561     0    32     1    11
 -4.7755077495430918E+01 a      1562     0    32     1    12
 -4.3694986364744615E+01 a      1563     0    32     1    13
 -2.4140497566824926E+01 a      1564     0    32     1    14
 -1.5755663748260677E+01 a      1565     0    32     1    15
  1.3483563118744767E+01 a      1566     0    32     1    16
 -8.1330526702457000E+00 a      1567     0    32     1    17
 -7.9875709325437940E+00 a      1568     0    32     1    18
 -4.2219671501302791E+01 a      1569     0    32     1    19
  3.8370710186154021E+01 a      1570     0    32     1    20
 -4.7530031700913383E+01 a      1571     0    32     1    21
 -5.7978242680395468E+01 a      1572     0    32     1    22
 -1.7843036167068334E+01 a      1573     0    32     1    23
 -1.2292120013347896E+01 a      1574     0    32     1    24
 -6.1641992995325680E+01 a      1575     0    32     1    25
  1.5502883439005844E+01 a      1576     0    32     1    26
 -2.9442522354333278E+01 a      1577     0    32     1    27
  9.9736755629850684E+00 a      1578     0    32     1    28
  1.0907522136914987E+02 a      1579     0    32     1    29
  1.2294781347640364E+02 a      1580     0    32     1    30
  5.9799803589750624E+01 a      1581     0    32     1    31
  1.1668567792955999E+02 a      1582     0    32     1    32
