################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.9679068836819226E+01 a      1448     0    29     1    48
 -4.4570715292247016E+01 a      1449     0    29     1    49
 -2.3992712323563001E+01 a      1450     0    29     1    50
  5.3214842121117467E+00 a      1451     0    30     1     1
  2.9009166360224942E+01 a      1452     0    30     1     2
 -1.4531128448218138E+02 a      1453     0    30     1     3
  2.8879105366965274E+02 a      1454     0    30     1     4
 -5.5063422917718533E+01 a      1455     0    30     1     5
  3.2223393545435435E+01 a      1456     0    30     1     6
  1.3290146710759525E+00 a      1457     0    30     1     7
 -2.9245987355563454E+01 a      1458     0    30     1     8
 -3.7778474278845575E+00 a      1459     0    30     1     9
 -8.5887759829408694E+01 a      1460     0    30     1    10
  2.4308906265208655E+01 a      1461     0    30     1    11
  1.1661384116841387E+02 a      1462     0    30     1    12
  2.5379851271374881E+02 a      1463     0    30     1    13
 -1.8792221392997095E+02 a      1464     0    30     1    14
  6.1664910026362072E+01 a      1465     0    30     1    15
 -9.5872462589095946E+00 a      1466     0    30     1    16
 -2.6583002878531574E+00 a      1467     0    30     1    17
  7.5731216754327207E+01 a      1468     0    30     1    18
  3.9649765845854560E+01 a      1469     0    30     1    19
 -3.0187354990905419E+01 a      1470     0    30     1    20
 -2.1646502244815835E+01 a      1471     0    30     1    21
 -1.3179970173523371E+01 a      1472     0    30     1    22
  7.9128903980937096E+01 a      1473     0    30     1    23
 -2.2927612200448060E+01 a      1474     0    30     1    24
 -2.0538452590346417E+01 a      1475     0    30     1    25
 -3.3134980455290133E+01 a      1476     0    30     1    26
  1.6911532154894914E+02 a      1477     0    30     1    27
  2.2138479009378659E+02 a      1478     0    30     1    28
  2.5528390529000280E+01 a      1479     0    30     1    29
  2.1050172055361880E+01 a      1480     0    30     1    30
 -7.1256091422532668E+00 a      1481     0    30     1    31
 -8.9612610053627311E+00 a      1482     0    30     1    32
 -2.2168109703492853E+01 a      1483     0    30     1    33
  6.3875483324677473E+00 a      1484     0    30     1    34
 -1.1169296496656690E+01 a      1485     0    30     1    35
 -2.5462054206581961E+01 a      1486     0    30     1    36
 -5.9115865701546170E+01 a      1487     0    30     1    37
 -9.9854326765197676E+00 a      1488     0    30     1    38
 -2.4892132854770413E+01 a      1489     0    30     1    39
 -8.2569642649946246E+01 a      1490     0    30     1    40
 -4.9267378542764504E+01 a      1491     0    30     1    41
  2.4892445429910556E+01 a      1492     0    30     1    42
  5.0681494940146827E+01 a      1493     0    30     1    43
  6.9796885096942603E+01 a      1494     0    30     1    44
  3.6542320846849833E+01 a      1495     0    30     1    45
  3.7335472917491046E+01 a      1496     0    30     1    46
  1.6375922592066701E+01 a      1497     0    30     1    47
  1.0152839248701005E+02 a      1498     0    30     1    48
 -7.8222387580746201E+01 a      1499     0    30     1    49
 -3.2413915990522057E+01 a      1500     0    30     1    50
  1.0011850774402077E+01 a      1501     0    31     1     1
 -1.7647490491024179E+01 a      1502     0    31     1     2
  1.1331615843411437E+02 a      1503     0    31     1     3
 -7.1254723794385228E+01 a      1504     0    31     1     4
 -5.6784060715960258E+01 a      1505     0    31     1     5
 -4.3186870125246834E+01 a      1506     0    31     1     6
  6.4924023699003442E+01 a      1507     0    31     1     7
  3.2483295943877977E+00 a      1508     0    31     1     8
 -9.2744104485189904E+00 a      1509     0    31     1     9
  2.3353958198504028E+01 a      1510     0    31     1    10
  2.5548125425688355E+01 a      1511     0    31     1    11
 -1.5277811342461719E+01 a      1512     0    31     1    12
 -9.6052930090786518E+01 a      1513     0    31     1    13
 -3.7619427701291748E+01 a      1514     0    31     1    14
  1.0001982867819962E+02 a      1515     0    31     1    15
 -5.5537838449802109E+01 a      1516     0    31     1    16
 -6.1559762655010616E+01 a      1517     0    31     1    17
  1.6479196476844791E+01 a      1518     0    31     1    18
 -2.9968778874605469E+01 a      1519     0    31     1    19
 -5.6651999257532957E+00 a      1520     0    31     1    20
 -2.7250878160893492E+01 a      1521     0    31     1    21
  2.4344574578483176E+01 a      1522     0    31     1    22
  5.6721340681808165E+01 a      1523     0    31     1    23
 -2.0560986471495426E+01 a      1524     0    31     1    24
  7.0789503316485238E+01 a      1525     0    31     1    25
 -6.0057751430642298E+01 a      1526     0    31     1    26
 -4.7851455293862228E+00 a      1527     0    31     1    27
 -1.9938232367730773E+01 a      1528     0    31     1    28
 -2.8063260840636250E+01 a      1529     0    31     1    29
  6.7285420605330700E+01 a      1530     0    31     1    30
 -1.5599208257517617E+01 a      1531     0    31     1    31
 -2.7137548451541398E+00 a      1532     0    31     1    32
  2.3682846835066051E+01 a      1533     0    31     1    33
 -1.6520650016158420E+01 a      1534     0    31     1    34
 -6.3114732610313666E+01 a      1535     0    31     1    35
  4.3044633929369219E+01 a      1536     0    31     1    36
  1.2977562461542465E+01 a      1537     0    31     1    37
  7.8182354955909190E+01 a      1538     0    31     1    38
 -2.8690002936337988E+00 a      1539     0    31     1    39
  1.8313660254646805E+02 a      1540     0    31     1    40
 -1.1300128299186132E+02 a      1541     0    31     1    41
  3.8357140843628361E+00 a      1542     0    31     1    42
 -1.8942678800547014E+01 a      1543     0    31     1    43
 -2.5055604614704691E+01 a      1544     0    31     1    44
 -3.8492084245206186E+01 a      1545     0    31     1    45
 -4.3726178002031901E+01 a      1546     0    31     1    46
  7.3543683994526816E+01 a      1547     0    31     1    47
 -1.5067794103715224E+02 a      1548     0    31     1    48
  1.2288948946343616E+02 a      1549     0    31     1    49
  3.3853463765222131E+01 a      1550     0    31     1    50
  1.2836107378446753E+01 a      1551     0    32     1     1
 -1.9502613030092945E+01 a      1552     0    32     1     2
  4.4733712958620735E+01 a      1553     0    32     1     3
 -2.5109435989334190E+00 a      1554     0    32     1     4
 -6.7064064863569675E+00 a      1555     0    32     1     5
 -1.4706092139615878E+00 a      1556     0    32     1     6
 -1.5338336886881143E+01 a      1557     0    32     1     7
  6.5159894471335178E+01 a      1558     0    32     1     8
 -6.4347300038156121E+01 a      1559     0    32     1     9
  1.5899610982573300E+01 a      1560     0    32     1    10
 -6.0526204621974948E+01 a      1561     0    32     1    11
  8.4070414660620703E+00 a      1562     0    32     1    12
 -5.8508004641981913E+01 a      1563     0    32     1    13
 -9.4798265836074876E+01 a      1564     0    32     1    14
 -2.2351725659319315E+00 a      1565     0    32     1    15
 -6.9259439948074842E+01 a      1566     0    32     1    16
 -4.0955516333211273E-01 a      1567     0    32     1    17
 -8.0236028951936134E+01 a      1568     0    32     1    18
  2.1398736772471658E+01 a      1569     0    32     1    19
 -2.0873152227965321E+01 a      1570     0    32     1    20
 -1.1821251915218463E+01 a      1571     0    32     1    21
  3.3632490115584228E+00 a      1572     0    32     1    22
 -5.0669133537141121E+01 a      1573     0    32     1    23
 -2.5080466864778490E+01 a      1574     0    32     1    24
 -1.4096583327299243E+02 a      1575     0    32     1    25
 -3.3754145884888871E+01 a      1576     0    32     1    26
  8.7761203965050825E+01 a      1577     0    32     1    27
 -4.0189488018612934E+01 a      1578     0    32     1    28
  7.6376489445934732E+00 a      1579     0    32     1    29
  6.1144834003009700E+00 a      1580     0    32     1    30
 -1.6533249762689625E+01 a      1581     0    32     1    31
  2.8847960220902312E+01 a      1582     0    32     1    32
 -7.6435680558608370E+00 a      1583     0    32     1    33
  4.7120835888552124E+00 a      1584     0    32     1    34
  3.1771931744135877E+01 a      1585     0    32     1    35
  9.8312565259023188E+00 a      1586     0    32     1    36
  3.4465097985869136E+01 a      1587     0    32     1    37
  3.9057168078391868E+01 a      1588     0    32     1    38
  2.3886181801549984E+01 a      1589     0    32     1    39
  4.8183513382800555E+01 a      1590     0    32     1    40
 -4.1982625371100752E+01 a      1591     0    32     1    41
 -1.1851119260689471E+01 a      1592     0    32     1    42
 -1.1598022358806480E+01 a      1593     0    32     1    43
 -3.0476772916913774E+01 a      1594     0    32     1    44
  2.9811542292470289E+01 a      1595     0    32     1    45
  3.9099492445638042E+01 a      1596     0    32     1    46
  4.0610821817560925E+01 a      1597     0    32     1    47
 -6.6733907252517184E+01 a      1598     0    32     1    48
  1.5736966910467132E+02 a      1599     0    32     1    49
  7.4081009476741016E+01 a      1600     0    32     1    50
  9.4560697556507463E+01 a      1601     0    33     1     1
  1.3291050102931429E+01 a      1602     0    33     1     2
  2.3507346001277043E+02 a      1603     0    33     1     3
  4.3377916833018730E+01 a      1604     0    33     1     4
 -6.6468894113665613E+01 a      1605     0    33     1     5
 -1.2228610753257026E+01 a      1606     0    33     1     6
  7.8490936053478350E+01 a      1607     0    33     1     7
 -2.5775213995409791E+02 a      1608     0    33     1     8
  2.7732799546723488E+01 a      1609     0    33     1     9
 -2.4306313817292434E+01 a      1610     0    33     1    10
  2.9257389967706735E+02 a      1611     0    33     1    11
 -1.0929282070378873E+01 a      1612     0    33     1    12
  2.0648534777478659E+02 a      1613     0    33     1    13
 -1.0548180407915193E+02 a      1614     0    33     1    14
  1.7328318773184807E+02 a      1615     0    33     1    15
  4.1171139274041671E+01 a      1616     0    33     1    16
 -8.4411172563123813E+01 a      1617     0    33     1    17
  7.9284186881007003E+01 a      1618     0    33     1    18
 -3.3259628783807308E+01 a      1619     0    33     1    19
  1.1668936319125137E+01 a      1620     0    33     1    20
 -3.0351053403139058E+01 a      1621     0    33     1    21
  2.4168252311592852E+01 a      1622     0    33     1    22
  1.9489145171106921E+02 a      1623     0    33     1    23
  1.0043165284367486E+01 a      1624     0    33     1    24
  2.4705374387877237E+02 a      1625     0    33     1    25
  6.4866697202009476E+01 a      1626     0    33     1    26
  9.4632136452779054E+00 a      1627     0    33     1    27
  1.1798845425210305E+02 a      1628     0    33     1    28
 -5.8503398124993524E+01 a      1629     0    33     1    29
  9.5483961409416231E+00 a      1630     0    33     1    30
 -9.6351045650716145E+00 a      1631     0    33     1    31
 -6.8756344389079530E+01 a      1632     0    33     1    32
  5.2305973384148260E+01 a      1633     0    33     1    33
 -3.7053763013576941E+00 a      1634     0    33     1    34
 -1.9320087519564262E+02 a      1635     0    33     1    35
 -2.8679731497535062E+01 a      1636     0    33     1    36
 -8.4002395080764373E+01 a      1637     0    33     1    37
 -1.6944840636497830E+02 a      1638     0    33     1    38
 -9.2007030011114548E+00 a      1639     0    33     1    39
  4.6818041224101279E+01 a      1640     0    33     1    40
  7.6789310825339541E+01 a      1641     0    33     1    41
 -2.3639256827284548E+01 a      1642     0    33     1    42
  5.0874238175752502E+01 a      1643     0    33     1    43
  3.1337536372872648E+01 a      1644     0    33     1    44
  7.7375597285534532E+00 a      1645     0    33     1    45
 -1.3740227331010942E+02 a      1646     0    33     1    46
 -8.4730379175343074E+01 a      1647     0    33     1    47
  1.4683878545291876E+02 a      1648     0    33     1    48
 -2.2273305598112123E+02 a      1649     0    33     1    49
 -1.0729082866468406E+02 a      1650     0    33     1    50
  3.4481782843642939E+01 a      1651     0    34     1     1
 -1.2681579325655704E+01 a      1652     0    34     1     2
  5.5216547419844254E+01 a      1653     0    34     1     3
  4.3236291101745898E+01 a      1654     0    34     1     4
  5.1973095795528055E+00 a      1655     0    34     1     5
  1.8006809162197793E+01 a      1656     0    34     1     6
 -3.4383745424620926E+01 a      1657     0    34     1     7
  2.0138367617160913E+01 a      1658     0    34     1     8
 -7.0645487309392820E+01 a      1659     0    34     1     9
  2.5828609198232528E+00 a      1660     0    34     1    10
 -2.0287222629850508E+01 a      1661     0    34     1    11
  1.5675098443574889E+01 a      1662     0    34     1    12
  2.4387076501821216E+01 a      1663     0    34     1    13
