################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.7704744513577193E+00 a      1618     0    33     1    18
 -1.2743854774263177E+00 a      1619     0    33     1    19
 -3.2908068736567717E+00 a      1620     0    33     1    20
  1.3727104086776991E+00 a      1621     0    33     1    21
  4.0297457645980295E+00 a      1622     0    33     1    22
 -7.4198277821977339E+00 a      1623     0    33     1    23
 -7.6765450984663053E+00 a      1624     0    33     1    24
  2.2772146050721394E+00 a      1625     0    33     1    25
  8.8660833406861155E+00 a      1626     0    33     1    26
  8.0472009833183644E-01 a      1627     0    33     1    27
 -4.3885189586856272E+00 a      1628     0    33     1    28
 -1.4380724166038092E+00 a      1629     0    33     1    29
 -1.0236046572976181E+00 a      1630     0    33     1    30
 -3.6798465117784387E+00 a      1631     0    33     1    31
  6.6530044668615860E+00 a      1632     0    33     1    32
 -5.2721284126562793E+00 a      1633     0    33     1    33
  1.1276404677824877E+01 a      1634     0    33     1    34
 -6.5511328891587937E+00 a      1635     0    33     1    35
 -7.5768128864566302E+00 a      1636     0    33     1    36
  1.3224523733364135E+01 a      1637     0    33     1    37
  6.5810328206336539E+00 a      1638     0    33     1    38
  4.4890584552876129E+00 a      1639     0    33     1    39
  9.5352326695210614E+00 a      1640     0    33     1    40
 -4.7635302277261715E+00 a      1641     0    33     1    41
 -1.1953277750406441E+01 a      1642     0    33     1    42
 -7.4953633220996165E+00 a      1643     0    33     1    43
  1.3857610330293426E+01 a      1644     0    33     1    44
  4.2708385442909202E+00 a      1645     0    33     1    45
  8.0127334127961902E-01 a      1646     0    33     1    46
 -3.2882165645356278E+00 a      1647     0    33     1    47
 -3.9159340995072771E+00 a      1648     0    33     1    48
  4.4557194696495719E+00 a      1649     0    33     1    49
  1.0680503210674219E+00 a      1650     0    33     1    50
  9.9474611608713392E-01 a      1651     0    34     1     1
 -2.2029220333577348E+00 a      1652     0    34     1     2
  5.2733212574545529E+00 a      1653     0    34     1     3
 -2.6982179070836061E+00 a      1654     0    34     1     4
  9.9759077589765835E-02 a      1655     0    34     1     5
 -4.2891264448742445E+00 a      1656     0    34     1     6
  5.5369449919985829E+00 a      1657     0    34     1     7
  3.8247333544497657E+00 a      1658     0    34     1     8
  3.7883862655666634E+00 a      1659     0    34     1     9
 -8.5752399811094604E-01 a      1660     0    34     1    10
 -1.1813602344421270E+00 a      1661     0    34     1    11
 -5.4014127750554213E+00 a      1662     0    34     1    12
  1.5070920933168639E+00 a      1663     0    34     1    13
 -2.7369003664393197E+00 a      1664     0    34     1    14
 -1.7496883058570873E+00 a      1665     0    34     1    15
  1.5172610947558858E+00 a      1666     0    34     1    16
 -4.5560193609200041E+00 a      1667     0    34     1    17
 -2.9512348158544803E+00 a      1668     0    34     1    18
 -7.9614528844549781E+00 a      1669     0    34     1    19
 -2.6661436832743450E+00 a      1670     0    34     1    20
 -2.4052217658490722E+00 a      1671     0    34     1    21
 -4.7421206007472296E+00 a      1672     0    34     1    22
  1.9542267828493394E+00 a      1673     0    34     1    23
  2.1282792723404187E+00 a      1674     0    34     1    24
  2.7640130338332383E+00 a      1675     0    34     1    25
  4.0868522305792245E+00 a      1676     0    34     1    26
 -1.5083852913260580E+00 a      1677     0    34     1    27
  8.3766671436529521E+00 a      1678     0    34     1    28
 -6.4519736412261997E-01 a      1679     0    34     1    29
 -3.4470964463686457E-02 a      1680     0    34     1    30
 -1.1926408994025211E+01 a      1681     0    34     1    31
 -3.3043378190489388E+00 a      1682     0    34     1    32
  8.1267557931860708E+00 a      1683     0    34     1    33
  1.7966760631787132E-01 a      1684     0    34     1    34
 -4.4834986472345753E+00 a      1685     0    34     1    35
  3.4639775490322653E+00 a      1686     0    34     1    36
 -3.0518480504994967E+00 a      1687     0    34     1    37
  5.5960418115573751E-01 a      1688     0    34     1    38
  5.1794709193692734E-01 a      1689     0    34     1    39
  4.8425422708745689E+00 a      1690     0    34     1    40
  7.9044658141907531E+00 a      1691     0    34     1    41
 -1.5092241830376971E+00 a      1692     0    34     1    42
  1.6217932501684046E-01 a      1693     0    34     1    43
 -1.4504708229596792E+00 a      1694     0    34     1    44
 -2.4349762898676966E-01 a      1695     0    34     1    45
 -1.1934199882789398E-01 a      1696     0    34     1    46
  3.6760032250906943E-01 a      1697     0    34     1    47
  1.5394491861453428E+00 a      1698     0    34     1    48
 -1.6412845514146184E+00 a      1699     0    34     1    49
  8.6426025878756474E-01 a      1700     0    34     1    50
 -1.5130908111951943E+01 a      1701     0    35     1     1
  2.8695579345661963E+00 a      1702     0    35     1     2
 -1.1777846230513916E+01 a      1703     0    35     1     3
  2.9119116476552403E+01 a      1704     0    35     1     4
 -2.8625171552332297E+01 a      1705     0    35     1     5
 -9.6223949677138592E+00 a      1706     0    35     1     6
 -1.2900490084453127E+01 a      1707     0    35     1     7
  8.9554361348421263E-01 a      1708     0    35     1     8
  6.0084428567897508E+00 a      1709     0    35     1     9
  1.1781548194471034E-01 a      1710     0    35     1    10
 -4.7745226988001557E+00 a      1711     0    35     1    11
 -2.2081275209286471E+01 a      1712     0    35     1    12
  1.8924552830430716E+01 a      1713     0    35     1    13
  8.4387374929553705E+00 a      1714     0    35     1    14
 -6.4753434272102570E+00 a      1715     0    35     1    15
  1.5165643780584144E+01 a      1716     0    35     1    16
 -8.7210040540447924E+00 a      1717     0    35     1    17
 -5.4017504246705006E-01 a      1718     0    35     1    18
 -1.2340641702266279E+01 a      1719     0    35     1    19
 -1.4930944277147679E+01 a      1720     0    35     1    20
  4.9943870229004492E+00 a      1721     0    35     1    21
  8.1482542294867677E-01 a      1722     0    35     1    22
 -7.3555703998971707E+00 a      1723     0    35     1    23
 -1.2085107563952429E+01 a      1724     0    35     1    24
 -9.1589916344520272E+00 a      1725     0    35     1    25
 -2.0762153589420560E+00 a      1726     0    35     1    26
 -1.8093704028953159E+00 a      1727     0    35     1    27
  7.8021065970630525E+00 a      1728     0    35     1    28
  1.3662620908315091E+01 a      1729     0    35     1    29
 -9.2979141430258601E+00 a      1730     0    35     1    30
 -4.7887486859597921E+00 a      1731     0    35     1    31
  5.8211647022934949E+00 a      1732     0    35     1    32
 -6.2810292253204558E-01 a      1733     0    35     1    33
  4.2254146059930964E+00 a      1734     0    35     1    34
  2.2276125817934080E+01 a      1735     0    35     1    35
 -4.1695644276452679E+00 a      1736     0    35     1    36
  7.3517317740763477E-01 a      1737     0    35     1    37
  1.5830078228214195E+00 a      1738     0    35     1    38
  6.5716246945078201E+00 a      1739     0    35     1    39
 -7.2461160405083866E+00 a      1740     0    35     1    40
 -7.1672716064369490E+00 a      1741     0    35     1    41
 -1.3855706734859512E+01 a      1742     0    35     1    42
 -1.0755658134498324E+01 a      1743     0    35     1    43
  9.0989074873856612E+00 a      1744     0    35     1    44
  1.0848843304076734E+00 a      1745     0    35     1    45
  8.0144769030727747E-01 a      1746     0    35     1    46
 -3.8961691559856129E+00 a      1747     0    35     1    47
 -7.9200739500314066E-01 a      1748     0    35     1    48
  1.6241906199042460E+00 a      1749     0    35     1    49
 -7.3367835181089514E-01 a      1750     0    35     1    50
  1.6273195063946708E+00 a      1751     0    36     1     1
  1.8275567164584312E+00 a      1752     0    36     1     2
  4.7017875075618365E+00 a      1753     0    36     1     3
  1.1667175346671193E+01 a      1754     0    36     1     4
 -1.3891108846594703E+01 a      1755     0    36     1     5
 -6.7967008508255358E+00 a      1756     0    36     1     6
  1.0194247998267916E+00 a      1757     0    36     1     7
  9.6999000665582393E+00 a      1758     0    36     1     8
  6.7841460240526237E+00 a      1759     0    36     1     9
 -4.9788500935924214E+00 a      1760     0    36     1    10
 -2.9411993197112878E+00 a      1761     0    36     1    11
 -2.5673416761280102E+01 a      1762     0    36     1    12
  3.4134161854935310E+00 a      1763     0    36     1    13
 -2.9831586121212821E+00 a      1764     0    36     1    14
 -5.4053655196059189E+00 a      1765     0    36     1    15
  2.0618357185113926E+01 a      1766     0    36     1    16
 -1.8672429345637301E+01 a      1767     0    36     1    17
  5.8098900490255456E+00 a      1768     0    36     1    18
 -1.8379329918546670E+01 a      1769     0    36     1    19
 -6.1712276687138417E+00 a      1770     0    36     1    20
  8.4503644251480736E-01 a      1771     0    36     1    21
 -4.9033386605076723E+00 a      1772     0    36     1    22
  4.9981201786124387E+00 a      1773     0    36     1    23
 -7.7809229582197303E-01 a      1774     0    36     1    24
 -4.9486097026279996E+00 a      1775     0    36     1    25
 -1.6733898078662339E+01 a      1776     0    36     1    26
 -2.9115571710956338E+00 a      1777     0    36     1    27
  1.5655079544099378E+01 a      1778     0    36     1    28
  8.5904363918561302E+00 a      1779     0    36     1    29
 -4.7921034111927661E+00 a      1780     0    36     1    30
 -1.4075644107531952E+01 a      1781     0    36     1    31
 -3.0036061409653660E+00 a      1782     0    36     1    32
  1.5315578494254360E+01 a      1783     0    36     1    33
 -1.7140693718717152E+01 a      1784     0    36     1    34
  8.9724032851480366E+00 a      1785     0    36     1    35
  2.8558883418961485E+00 a      1786     0    36     1    36
 -2.1213849685716795E+01 a      1787     0    36     1    37
 -3.3414246410399695E-01 a      1788     0    36     1    38
 -5.2567449743389751E+00 a      1789     0    36     1    39
 -9.7306162079442107E+00 a      1790     0    36     1    40
  1.1036249274977127E+01 a      1791     0    36     1    41
  3.3239803589676091E+00 a      1792     0    36     1    42
 -1.8566386071782426E+00 a      1793     0    36     1    43
 -2.8442751488729883E+00 a      1794     0    36     1    44
 -1.4654000039618607E+00 a      1795     0    36     1    45
 -1.9516113951330778E+00 a      1796     0    36     1    46
  6.1483013984829968E+00 a      1797     0    36     1    47
  5.0777383048608788E+00 a      1798     0    36     1    48
 -1.9288400594137598E+00 a      1799     0    36     1    49
 -5.8501730208818770E-01 a      1800     0    36     1    50
  7.0095400643887809E+00 a      1801     0    37     1     1
  1.2238072136357967E+01 a      1802     0    37     1     2
  6.6748001743051431E+00 a      1803     0    37     1     3
 -2.7141131709381567E+00 a      1804     0    37     1     4
 -2.3418641614974163E+01 a      1805     0    37     1     5
 -1.4685044607383813E+00 a      1806     0    37     1     6
  1.3315012880466442E+01 a      1807     0    37     1     7
  5.1035364130104419E+00 a      1808     0    37     1     8
 -3.5548074987780891E-02 a      1809     0    37     1     9
 -8.6916674619115728E+00 a      1810     0    37     1    10
  9.4120592866375343E+00 a      1811     0    37     1    11
 -7.0996740838850219E+00 a      1812     0    37     1    12
 -9.4197637102519014E+00 a      1813     0    37     1    13
  1.1669390929690431E+00 a      1814     0    37     1    14
  1.4418923196503046E+01 a      1815     0    37     1    15
 -3.6711027327598651E+00 a      1816     0    37     1    16
  2.6099258412298570E-01 a      1817     0    37     1    17
  7.4198482081741693E-02 a      1818     0    37     1    18
 -2.0658146570131006E+01 a      1819     0    37     1    19
 -3.9718650058474410E+00 a      1820     0    37     1    20
 -1.6482651576371804E+01 a      1821     0    37     1    21
 -1.2550076191894866E+00 a      1822     0    37     1    22
  7.8103869329323148E+00 a      1823     0    37     1    23
 -9.2380459760130993E+00 a      1824     0    37     1    24
  1.9203518054027029E+00 a      1825     0    37     1    25
 -1.3495986525825838E+01 a      1826     0    37     1    26
 -7.1283010791354648E+00 a      1827     0    37     1    27
  8.1084119049901862E+00 a      1828     0    37     1    28
  2.2660697561128384E+01 a      1829     0    37     1    29
 -9.7402774579987650E+00 a      1830     0    37     1    30
  1.4259872201240084E+01 a      1831     0    37     1    31
 -6.3465682462622608E+00 a      1832     0    37     1    32
 -4.4287662402213064E+00 a      1833     0    37     1    33
  1.4406922929206048E-01 a      1834     0    37     1    34
  2.6449172663439069E+00 a      1835     0    37     1    35
 -7.1930045854828322E+00 a      1836     0    37     1    36
