################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3384832724913869E+00 a      1637     0    33     1    37
  1.1240204171058387E+01 a      1638     0    33     1    38
 -8.9490736741453869E+00 a      1639     0    33     1    39
 -1.5575097674232511E+01 a      1640     0    33     1    40
 -2.2914190613821934E+00 a      1641     0    33     1    41
 -1.2198396162737769E+01 a      1642     0    33     1    42
 -4.9457440999521509E+00 a      1643     0    33     1    43
  3.6493109384430049E+01 a      1644     0    33     1    44
 -7.6426296971568970E+00 a      1645     0    33     1    45
 -3.6727249943811122E+00 a      1646     0    33     1    46
 -9.0175128157589068E-01 a      1647     0    33     1    47
  6.1340617459930398E+00 a      1648     0    33     1    48
 -1.4260816556652985E+01 a      1649     0    33     1    49
 -1.8281477467687257E+01 a      1650     0    33     1    50
  3.0170816982859416E+00 a      1651     0    34     1     1
  1.1324870700669079E+00 a      1652     0    34     1     2
  7.2844164940610474E+00 a      1653     0    34     1     3
  5.3582225890146491E+00 a      1654     0    34     1     4
  9.0877385604478167E-01 a      1655     0    34     1     5
 -1.1576659695855867E+01 a      1656     0    34     1     6
  6.0874135995318861E+00 a      1657     0    34     1     7
 -1.6413208843492311E+00 a      1658     0    34     1     8
 -6.0275954967967600E+00 a      1659     0    34     1     9
 -5.0694217113848064E+00 a      1660     0    34     1    10
  7.9372834976614071E-01 a      1661     0    34     1    11
 -3.4754208331040033E+00 a      1662     0    34     1    12
 -1.1929156693071912E+01 a      1663     0    34     1    13
 -9.1384139376421150E+00 a      1664     0    34     1    14
  4.3814721747572499E-01 a      1665     0    34     1    15
  2.5582943405771164E+00 a      1666     0    34     1    16
  3.2160739919029866E+00 a      1667     0    34     1    17
 -3.3107944332283905E+00 a      1668     0    34     1    18
 -3.6534038627416421E+00 a      1669     0    34     1    19
 -6.9004692565761951E+00 a      1670     0    34     1    20
  2.9739513129753550E+00 a      1671     0    34     1    21
  5.5400893779723761E+00 a      1672     0    34     1    22
  3.5757808042286356E+00 a      1673     0    34     1    23
  3.0890352958444831E+00 a      1674     0    34     1    24
 -1.0579511070783787E-01 a      1675     0    34     1    25
 -1.4289662275275893E+01 a      1676     0    34     1    26
 -5.1704261090353034E+00 a      1677     0    34     1    27
  3.0916045724170607E+00 a      1678     0    34     1    28
 -7.5765222998381265E-01 a      1679     0    34     1    29
 -6.2362729473783229E+00 a      1680     0    34     1    30
  1.7860768758927310E+00 a      1681     0    34     1    31
  1.5317913258106668E+00 a      1682     0    34     1    32
  3.0611995737557636E+00 a      1683     0    34     1    33
  4.0135677566697732E+00 a      1684     0    34     1    34
  9.1517928652631202E+00 a      1685     0    34     1    35
 -1.9368113363430851E+01 a      1686     0    34     1    36
  8.8990677228978843E+00 a      1687     0    34     1    37
  7.6406865569810183E+00 a      1688     0    34     1    38
  2.4112258470437884E+00 a      1689     0    34     1    39
  7.8737139319796716E+00 a      1690     0    34     1    40
  3.4031323464806311E+00 a      1691     0    34     1    41
  3.4115535904953576E+00 a      1692     0    34     1    42
  4.1002185055658487E+00 a      1693     0    34     1    43
  3.1516938136462063E+00 a      1694     0    34     1    44
  2.0619945439445475E+00 a      1695     0    34     1    45
 -2.4563976100153821E+00 a      1696     0    34     1    46
 -1.0431204970536081E+01 a      1697     0    34     1    47
 -5.4387209630879951E+00 a      1698     0    34     1    48
 -1.9438879718987878E+00 a      1699     0    34     1    49
  8.6545920838000556E-01 a      1700     0    34     1    50
 -8.5807053602710042E+00 a      1701     0    35     1     1
 -2.1527428808766524E+00 a      1702     0    35     1     2
 -5.2478453230994386E+00 a      1703     0    35     1     3
 -9.2328539667587428E+00 a      1704     0    35     1     4
  6.8789411897414441E+00 a      1705     0    35     1     5
  3.4478303921521650E+01 a      1706     0    35     1     6
  1.3502950942982679E+01 a      1707     0    35     1     7
  4.3497192656933512E+00 a      1708     0    35     1     8
  3.1599757418694026E+00 a      1709     0    35     1     9
 -1.3352800249860167E+01 a      1710     0    35     1    10
 -5.5399490090734904E-01 a      1711     0    35     1    11
  1.1977216223479001E+00 a      1712     0    35     1    12
  1.3251293704033730E+01 a      1713     0    35     1    13
  1.0467599764999347E+01 a      1714     0    35     1    14
  3.6918738058501073E+00 a      1715     0    35     1    15
  6.2408088217601305E+00 a      1716     0    35     1    16
  3.7422899717891021E+00 a      1717     0    35     1    17
  1.1101291224277125E+01 a      1718     0    35     1    18
  3.1628994111963604E+00 a      1719     0    35     1    19
 -2.2074666412433479E+00 a      1720     0    35     1    20
 -1.2173983511514885E+00 a      1721     0    35     1    21
  4.7576110592302445E+00 a      1722     0    35     1    22
 -9.1298013033048642E-01 a      1723     0    35     1    23
  1.2355225388753112E+01 a      1724     0    35     1    24
 -9.3319699051699860E+00 a      1725     0    35     1    25
 -2.4273139815347116E+00 a      1726     0    35     1    26
 -1.6988075305732433E+00 a      1727     0    35     1    27
 -2.1360238313158565E+01 a      1728     0    35     1    28
  3.2686004945812890E+00 a      1729     0    35     1    29
  5.7050681363456670E+00 a      1730     0    35     1    30
  1.3664173133133792E+00 a      1731     0    35     1    31
 -7.8013601465491673E+00 a      1732     0    35     1    32
 -7.3938905013725718E+00 a      1733     0    35     1    33
  3.9472073628611399E+00 a      1734     0    35     1    34
  7.5604117195439713E+00 a      1735     0    35     1    35
  4.2014673556338941E+01 a      1736     0    35     1    36
 -9.5827108078876613E+00 a      1737     0    35     1    37
  6.3419993836521327E+00 a      1738     0    35     1    38
 -4.8931968906419927E+00 a      1739     0    35     1    39
  1.1203987637176517E+01 a      1740     0    35     1    40
  4.7617229422846492E+00 a      1741     0    35     1    41
 -1.9652930729646645E+01 a      1742     0    35     1    42
 -2.3103498013711063E+00 a      1743     0    35     1    43
  1.5645298985023290E-01 a      1744     0    35     1    44
  4.5402439183948475E+00 a      1745     0    35     1    45
  4.3258453365509908E+00 a      1746     0    35     1    46
 -1.6724745512919237E+00 a      1747     0    35     1    47
 -4.9482808428729488E+00 a      1748     0    35     1    48
 -1.2061456806422060E+01 a      1749     0    35     1    49
 -1.4426897017516836E+01 a      1750     0    35     1    50
  1.2494983209252508E+01 a      1751     0    36     1     1
 -5.6498883921096628E+00 a      1752     0    36     1     2
  5.3803549789294971E+00 a      1753     0    36     1     3
  3.3590822503577540E+00 a      1754     0    36     1     4
  3.4189466533154822E+00 a      1755     0    36     1     5
 -2.5371221428403285E+01 a      1756     0    36     1     6
  5.3436008164150799E+00 a      1757     0    36     1     7
  8.1170073807551840E-02 a      1758     0    36     1     8
  3.0962066225717436E+01 a      1759     0    36     1     9
 -1.9392933459631255E+01 a      1760     0    36     1    10
  4.6062543868027781E+00 a      1761     0    36     1    11
 -2.0792654920777469E+00 a      1762     0    36     1    12
 -5.2604469867829913E+00 a      1763     0    36     1    13
 -1.2601786708313107E+01 a      1764     0    36     1    14
  7.8071464172362735E+00 a      1765     0    36     1    15
  4.0094654833762142E+00 a      1766     0    36     1    16
  2.1217706146828967E+00 a      1767     0    36     1    17
  2.9959735651538542E+00 a      1768     0    36     1    18
 -3.3367165349300953E+00 a      1769     0    36     1    19
 -7.4448212783041754E+00 a      1770     0    36     1    20
  3.2052647391640017E+00 a      1771     0    36     1    21
 -3.5290950958817682E+01 a      1772     0    36     1    22
  2.7393909470307221E+00 a      1773     0    36     1    23
  9.8960823235098705E-01 a      1774     0    36     1    24
 -9.3128989724501796E+00 a      1775     0    36     1    25
 -1.0639585164772287E+01 a      1776     0    36     1    26
 -3.6740203127537314E+00 a      1777     0    36     1    27
 -1.4929889968850530E+01 a      1778     0    36     1    28
 -4.1350524013633860E+00 a      1779     0    36     1    29
 -8.2699421235973478E+00 a      1780     0    36     1    30
 -9.9060585967488226E+00 a      1781     0    36     1    31
 -4.3878752729143251E+00 a      1782     0    36     1    32
  1.1768600739355313E+00 a      1783     0    36     1    33
  2.6601617645645192E+00 a      1784     0    36     1    34
  1.0480737406003541E+01 a      1785     0    36     1    35
 -2.2640340640288383E+00 a      1786     0    36     1    36
 -1.9417021806001602E+00 a      1787     0    36     1    37
  9.4154854039837876E-01 a      1788     0    36     1    38
 -1.2019770453620819E+00 a      1789     0    36     1    39
  1.4651672021660048E+01 a      1790     0    36     1    40
  3.6982868796425752E+00 a      1791     0    36     1    41
 -9.5316820698223523E+00 a      1792     0    36     1    42
  4.7361623689212742E+00 a      1793     0    36     1    43
 -1.6572792512766156E+01 a      1794     0    36     1    44
  6.1767008089654478E+00 a      1795     0    36     1    45
  1.4653163037604859E+00 a      1796     0    36     1    46
 -1.0458546076250812E+01 a      1797     0    36     1    47
 -9.0809772537834821E+00 a      1798     0    36     1    48
  1.8066206268419208E+01 a      1799     0    36     1    49
 -1.9805276076836471E+01 a      1800     0    36     1    50
 -1.3788605165514221E+01 a      1801     0    37     1     1
  3.1417657129363361E+00 a      1802     0    37     1     2
  1.9282121963994584E+01 a      1803     0    37     1     3
 -8.1238552992803950E+00 a      1804     0    37     1     4
  1.8350406825339700E+01 a      1805     0    37     1     5
  9.1969951612250291E+00 a      1806     0    37     1     6
 -9.7606696269860436E+00 a      1807     0    37     1     7
 -6.0123822633193882E+00 a      1808     0    37     1     8
  1.8236153021545253E+01 a      1809     0    37     1     9
  4.9914061317066896E+00 a      1810     0    37     1    10
  3.4964392293880917E+00 a      1811     0    37     1    11
  3.4264936394116723E+00 a      1812     0    37     1    12
 -4.6537951946488221E+00 a      1813     0    37     1    13
  4.6031875665285629E+00 a      1814     0    37     1    14
 -7.7514458411236866E+00 a      1815     0    37     1    15
  4.6572388354757122E+00 a      1816     0    37     1    16
 -9.0209668463179220E+00 a      1817     0    37     1    17
  2.2188289500489134E+01 a      1818     0    37     1    18
  1.1014058572282680E+01 a      1819     0    37     1    19
 -7.3446023427388196E-01 a      1820     0    37     1    20
 -1.2283937885722544E+01 a      1821     0    37     1    21
 -2.3346095041639736E+00 a      1822     0    37     1    22
  1.3477371239500369E-01 a      1823     0    37     1    23
 -9.4839392744779420E+00 a      1824     0    37     1    24
 -3.5948317123190092E+00 a      1825     0    37     1    25
 -9.9468361882102236E+00 a      1826     0    37     1    26
  1.8160647750582608E+00 a      1827     0    37     1    27
 -3.1333297811224480E+01 a      1828     0    37     1    28
  3.9956579734893691E+00 a      1829     0    37     1    29
  4.5576496708765957E+00 a      1830     0    37     1    30
 -1.2347014456275929E+01 a      1831     0    37     1    31
  1.3059455823332227E+01 a      1832     0    37     1    32
 -1.8919836461839633E+01 a      1833     0    37     1    33
 -9.4128865277077338E+00 a      1834     0    37     1    34
  5.6004664264102422E+00 a      1835     0    37     1    35
  3.6104903655314239E+01 a      1836     0    37     1    36
  6.3278055044253518E+00 a      1837     0    37     1    37
  1.1008836813244622E+01 a      1838     0    37     1    38
 -5.5959678838187044E+00 a      1839     0    37     1    39
 -2.5889015988605077E+00 a      1840     0    37     1    40
  1.2279256788253202E+01 a      1841     0    37     1    41
 -2.5206030110922839E+01 a      1842     0    37     1    42
 -1.0994618102488406E+01 a      1843     0    37     1    43
 -2.8889247991564229E+01 a      1844     0    37     1    44
  8.8209488326023209E+00 a      1845     0    37     1    45
  2.0812774059740997E+00 a      1846     0    37     1    46
  3.3767441730058545E+00 a      1847     0    37     1    47
 -7.8084094503522810E+00 a      1848     0    37     1    48
 -1.3253899139710832E+01 a      1849     0    37     1    49
  9.0673747847391724E+00 a      1850     0    37     1    50
  2.2834397201009516E+01 a      1851     0    38     1     1
  5.7419478849103234E+00 a      1852     0    38     1     2
 -1.1088378217262747E+01 a      1853     0    38     1     3
  6.8404697040295028E+00 a      1854     0    38     1     4
 -1.8799566272294971E+01 a      1855     0    38     1     5
