################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4372059976706382E+01 a      1409     0    29     1     9
  6.5875720044325732E+00 a      1410     0    29     1    10
 -8.1282854945507751E+01 a      1411     0    29     1    11
  3.9602784909670696E+01 a      1412     0    29     1    12
 -1.8673478769207705E+02 a      1413     0    29     1    13
 -6.1432527458813681E+01 a      1414     0    29     1    14
 -2.7400166394923781E+02 a      1415     0    29     1    15
  1.4782652572112366E+02 a      1416     0    29     1    16
  7.9506850176029161E+01 a      1417     0    29     1    17
 -1.1133095530887499E+02 a      1418     0    29     1    18
  2.9695163372501444E+01 a      1419     0    29     1    19
 -2.8047410770567542E+01 a      1420     0    29     1    20
  1.2901946306645749E+02 a      1421     0    29     1    21
 -6.2208257464545909E+01 a      1422     0    29     1    22
 -2.3633746893966310E+02 a      1423     0    29     1    23
 -1.2552187630224708E+01 a      1424     0    29     1    24
 -9.9903595642551849E+01 a      1425     0    29     1    25
  2.4622687186103462E+01 a      1426     0    29     1    26
 -2.3478993741949677E+02 a      1427     0    29     1    27
 -2.9941009410510514E+02 a      1428     0    29     1    28
  9.9108806104601541E+01 a      1429     0    29     1    29
 -1.9481079180924621E+02 a      1430     0    29     1    30
  3.2677797400731549E+01 a      1431     0    29     1    31
 -3.7208579965066427E+01 a      1432     0    29     1    32
 -9.9062013171329596E+01 a      1433     0    29     1    33
  1.1207449806777227E+01 a      1434     0    29     1    34
  4.1921150068588027E+01 a      1435     0    29     1    35
  5.1072902996207967E-02 a      1436     0    29     1    36
  2.8968176080427348E+01 a      1437     0    29     1    37
 -1.6498303551977025E+02 a      1438     0    29     1    38
  8.8893308388818795E+01 a      1439     0    29     1    39
 -3.4176089398217914E+02 a      1440     0    29     1    40
  8.7513454956880338E+01 a      1441     0    29     1    41
 -3.3504058811931905E+01 a      1442     0    29     1    42
 -5.2046920483545570E+01 a      1443     0    29     1    43
 -4.0053928782797584E+01 a      1444     0    29     1    44
  7.2045625109470265E+01 a      1445     0    29     1    45
  5.2702188964026618E+01 a      1446     0    29     1    46
 -6.3098130534418445E+01 a      1447     0    29     1    47
  1.0487798012668350E+02 a      1448     0    29     1    48
 -4.0442369576448378E+01 a      1449     0    29     1    49
  2.7553217353401720E+01 a      1450     0    29     1    50
  1.6693629046248073E+01 a      1451     0    30     1     1
  8.2130749941459371E+01 a      1452     0    30     1     2
 -2.7851782649305056E+02 a      1453     0    30     1     3
  6.2509921679315141E+02 a      1454     0    30     1     4
 -2.0134929806109773E+02 a      1455     0    30     1     5
  1.5807862130852245E+01 a      1456     0    30     1     6
  2.2525918928644901E+00 a      1457     0    30     1     7
  3.0954768127883462E+01 a      1458     0    30     1     8
  1.7678018754031122E+01 a      1459     0    30     1     9
 -2.5691416412808587E+02 a      1460     0    30     1    10
  5.2103368830289391E+01 a      1461     0    30     1    11
  1.7185221408550134E+02 a      1462     0    30     1    12
  3.8160018092021903E+02 a      1463     0    30     1    13
 -3.3676998542949570E+02 a      1464     0    30     1    14
  1.2627774073627168E+02 a      1465     0    30     1    15
  2.7285959535593946E+01 a      1466     0    30     1    16
  3.4699361223758281E+01 a      1467     0    30     1    17
  1.0412302374918386E+02 a      1468     0    30     1    18
  6.0210397659501638E+01 a      1469     0    30     1    19
 -1.3679986815911752E+02 a      1470     0    30     1    20
  4.7156132226509087E+01 a      1471     0    30     1    21
  2.8067659309766784E+00 a      1472     0    30     1    22
  6.9693609968803358E+01 a      1473     0    30     1    23
 -7.0690321661498729E+01 a      1474     0    30     1    24
  3.1367870003505391E+01 a      1475     0    30     1    25
 -2.3114418581800851E+00 a      1476     0    30     1    26
  5.5188738791105288E+02 a      1477     0    30     1    27
  4.7083030499848115E+02 a      1478     0    30     1    28
  7.4413157581669068E+01 a      1479     0    30     1    29
  3.1623663070207986E+01 a      1480     0    30     1    30
 -2.4805332154538139E+01 a      1481     0    30     1    31
  9.0260772492312995E+00 a      1482     0    30     1    32
 -2.0635631371235014E+01 a      1483     0    30     1    33
 -3.0786478563786492E+01 a      1484     0    30     1    34
  4.3268329496966986E+00 a      1485     0    30     1    35
 -2.3013649192893542E+01 a      1486     0    30     1    36
 -3.9330134774467503E+01 a      1487     0    30     1    37
  1.6987899279285688E+02 a      1488     0    30     1    38
 -6.5908529649962333E+01 a      1489     0    30     1    39
 -7.3142709290927144E+01 a      1490     0    30     1    40
 -2.2339299912469053E+02 a      1491     0    30     1    41
  4.0403556200308742E+01 a      1492     0    30     1    42
  6.2669606807759848E+01 a      1493     0    30     1    43
  1.2608843975397666E+02 a      1494     0    30     1    44
  1.1635282076967947E+02 a      1495     0    30     1    45
  8.3719078156602833E+01 a      1496     0    30     1    46
 -3.2734816734310023E+01 a      1497     0    30     1    47
  4.9057905553561355E+01 a      1498     0    30     1    48
 -1.0815706468167653E+02 a      1499     0    30     1    49
 -3.3232035295935667E+01 a      1500     0    30     1    50
 -1.1976175658488524E+01 a      1501     0    31     1     1
 -4.4544554835357694E+01 a      1502     0    31     1     2
  2.2963041824215562E+01 a      1503     0    31     1     3
 -9.4090552247621659E+01 a      1504     0    31     1     4
 -1.5840984308514444E+02 a      1505     0    31     1     5
 -8.2333938050879738E+01 a      1506     0    31     1     6
  6.7424919955630429E+01 a      1507     0    31     1     7
  9.7420625143025589E+01 a      1508     0    31     1     8
  7.4487192215630751E+00 a      1509     0    31     1     9
 -3.9983634645021475E+01 a      1510     0    31     1    10
 -5.9074121275600596E+01 a      1511     0    31     1    11
  2.9756790306721963E+00 a      1512     0    31     1    12
 -2.4180710383350731E+02 a      1513     0    31     1    13
 -9.0323347562238734E+00 a      1514     0    31     1    14
  1.6521873419680452E+02 a      1515     0    31     1    15
 -1.2278602644064318E+02 a      1516     0    31     1    16
 -5.9386937914386635E+01 a      1517     0    31     1    17
  1.9452488085937329E+01 a      1518     0    31     1    18
 -4.5903096803181299E+01 a      1519     0    31     1    19
  5.5321033384575005E+00 a      1520     0    31     1    20
 -1.2910702157730296E+02 a      1521     0    31     1    21
  2.1445976965543412E+01 a      1522     0    31     1    22
  7.0361283328125580E+01 a      1523     0    31     1    23
  6.9220532973396907E+00 a      1524     0    31     1    24
  1.5564526172130118E+02 a      1525     0    31     1    25
 -7.2834911880272756E+01 a      1526     0    31     1    26
 -3.5897761666140963E+02 a      1527     0    31     1    27
  1.1198932862992943E+02 a      1528     0    31     1    28
 -4.5577960488675188E+01 a      1529     0    31     1    29
  1.5478862698754412E+02 a      1530     0    31     1    30
  1.9588727095655922E+00 a      1531     0    31     1    31
 -7.0962581604392568E+01 a      1532     0    31     1    32
  7.1692695319772497E+01 a      1533     0    31     1    33
 -1.9639593827516265E+01 a      1534     0    31     1    34
  5.0850066849480342E+00 a      1535     0    31     1    35
  2.6609670189897944E+01 a      1536     0    31     1    36
  4.2302604384226463E+01 a      1537     0    31     1    37
  1.7527014250233978E+02 a      1538     0    31     1    38
 -7.5449675875860208E+01 a      1539     0    31     1    39
  2.1512674286947271E+02 a      1540     0    31     1    40
 -1.4305259821584681E+02 a      1541     0    31     1    41
 -1.1512700669079526E-01 a      1542     0    31     1    42
  6.0556236709373978E+00 a      1543     0    31     1    43
 -2.7400051464122495E+01 a      1544     0    31     1    44
 -4.4836700726038409E+01 a      1545     0    31     1    45
 -3.5061648206809558E+01 a      1546     0    31     1    46
  1.4093150397192150E+02 a      1547     0    31     1    47
 -1.7840003329642815E+02 a      1548     0    31     1    48
  7.1194978489550124E+01 a      1549     0    31     1    49
  2.8285455721397653E+01 a      1550     0    31     1    50
 -1.7465308216653643E+01 a      1551     0    32     1     1
  1.0544082305404990E+01 a      1552     0    32     1     2
  2.7159365787043259E+00 a      1553     0    32     1     3
 -3.8600352811029580E+01 a      1554     0    32     1     4
 -8.0948200745149506E+01 a      1555     0    32     1     5
 -3.2907961458973794E+01 a      1556     0    32     1     6
 -1.3960116139053641E+01 a      1557     0    32     1     7
  1.6119056808360278E+02 a      1558     0    32     1     8
 -9.2967862098334933E+01 a      1559     0    32     1     9
 -3.6660585513117361E+01 a      1560     0    32     1    10
 -1.7415247910074078E+02 a      1561     0    32     1    11
  3.4676447473581462E+01 a      1562     0    32     1    12
 -1.1198455173829441E+02 a      1563     0    32     1    13
 -1.3489947852650525E+02 a      1564     0    32     1    14
 -7.1940924447122683E+00 a      1565     0    32     1    15
 -1.2015525067376656E+02 a      1566     0    32     1    16
 -1.2372080708575870E+01 a      1567     0    32     1    17
 -9.6252180199985204E+01 a      1568     0    32     1    18
 -2.8731705657137065E+00 a      1569     0    32     1    19
  3.6703641866955055E+00 a      1570     0    32     1    20
 -2.7840710493610089E+01 a      1571     0    32     1    21
 -1.1327707677665646E+01 a      1572     0    32     1    22
 -7.1352776290521419E+01 a      1573     0    32     1    23
 -7.7470328043093986E+01 a      1574     0    32     1    24
 -1.6817490709155129E+02 a      1575     0    32     1    25
 -1.0821287578488139E+01 a      1576     0    32     1    26
 -3.5382358002407408E+01 a      1577     0    32     1    27
  8.5751366188196641E+01 a      1578     0    32     1    28
  5.0576744644491685E+00 a      1579     0    32     1    29
  2.5419119474049413E+01 a      1580     0    32     1    30
 -4.9037647617733533E+01 a      1581     0    32     1    31
  1.6515698980106070E+01 a      1582     0    32     1    32
  5.0233972702700711E+01 a      1583     0    32     1    33
 -1.6535462454558441E+01 a      1584     0    32     1    34
  8.2893796958977561E+01 a      1585     0    32     1    35
  3.7918385386690233E+01 a      1586     0    32     1    36
  6.7429477167815477E+01 a      1587     0    32     1    37
  1.3702888751440415E+02 a      1588     0    32     1    38
  2.0879679047231523E+00 a      1589     0    32     1    39
  1.0803105555071816E+01 a      1590     0    32     1    40
 -5.0572829545983957E+01 a      1591     0    32     1    41
 -5.5110814202744052E+01 a      1592     0    32     1    42
 -3.3157846128900275E+01 a      1593     0    32     1    43
  2.4528660406003528E+01 a      1594     0    32     1    44
  1.0987652387285886E+01 a      1595     0    32     1    45
  6.2608204453728064E+01 a      1596     0    32     1    46
  1.1895449203763901E+02 a      1597     0    32     1    47
 -1.0144461161941574E+02 a      1598     0    32     1    48
  1.6964940486576654E+02 a      1599     0    32     1    49
  8.4884618428823288E+01 a      1600     0    32     1    50
  2.5281284682653893E+02 a      1601     0    33     1     1
 -8.5156514138657684E+01 a      1602     0    33     1     2
  1.2601783717129562E+02 a      1603     0    33     1     3
  4.0184241922525013E+02 a      1604     0    33     1     4
 -6.4799579764665324E+01 a      1605     0    33     1     5
 -1.2487464985002802E+02 a      1606     0    33     1     6
  7.8861964544292249E+01 a      1607     0    33     1     7
 -3.8363208025413354E+02 a      1608     0    33     1     8
  1.5169617833535941E+02 a      1609     0    33     1     9
 -5.3677284042818449E+01 a      1610     0    33     1    10
  5.0704661546054314E+02 a      1611     0    33     1    11
 -1.9283822930927602E+01 a      1612     0    33     1    12
  3.6227753781889948E+02 a      1613     0    33     1    13
  3.2841121233954979E+01 a      1614     0    33     1    14
  2.8469741085323460E+02 a      1615     0    33     1    15
 -7.6176520001342126E+01 a      1616     0    33     1    16
 -1.6172435664471314E+02 a      1617     0    33     1    17
  2.0762937371374790E+02 a      1618     0    33     1    18
  7.0627076625434299E+01 a      1619     0    33     1    19
 -1.3679272392153848E+02 a      1620     0    33     1    20
 -5.0760335082541935E+01 a      1621     0    33     1    21
  1.3865788644220881E+01 a      1622     0    33     1    22
