################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9850108146505789E+01 a      1818     0    37     1    18
  6.9120777566921717E+01 a      1819     0    37     1    19
 -2.2636332119972727E+02 a      1820     0    37     1    20
 -4.6282209065243464E+01 a      1821     0    37     1    21
 -1.1340177477898835E+02 a      1822     0    37     1    22
 -3.5684231358397248E+01 a      1823     0    37     1    23
  1.7335428406854422E+02 a      1824     0    37     1    24
  9.5341661127040666E+01 a      1825     0    37     1    25
  1.0599770915871073E+02 a      1826     0    37     1    26
  4.5079553995999106E+01 a      1827     0    37     1    27
 -1.2605954382181220E+02 a      1828     0    37     1    28
 -1.7841653783746642E+02 a      1829     0    37     1    29
 -1.7806166675594491E+02 a      1830     0    37     1    30
 -1.6414764197364968E+02 a      1831     0    37     1    31
  2.4019419285536924E+02 a      1832     0    37     1    32
  1.5996610905231509E+02 a      1833     0    37     1    33
 -3.3796683934389250E+01 a      1834     0    37     1    34
 -8.8850752109265215E+01 a      1835     0    37     1    35
  5.3157884456445231E+01 a      1836     0    37     1    36
 -3.3717952821576415E+02 a      1837     0    37     1    37
 -7.7113776042941510E+01 a      1838     0    37     1    38
 -6.5971289050138822E+01 a      1839     0    37     1    39
 -2.0047435805968366E+01 a      1840     0    37     1    40
  8.2628743831484840E+01 a      1841     0    37     1    41
 -3.2576091136524150E+02 a      1842     0    37     1    42
 -1.8479250512573159E+02 a      1843     0    37     1    43
  1.4179701124727837E+01 a      1844     0    37     1    44
 -2.7468996155909207E+02 a      1845     0    37     1    45
  3.9671951994077538E+01 a      1846     0    37     1    46
 -9.2712780939003508E+01 a      1847     0    37     1    47
  2.2629277474907789E+02 a      1848     0    37     1    48
 -1.1970973372090255E+02 a      1849     0    37     1    49
  1.0927826035342912E+02 a      1850     0    37     1    50
  5.4848890679198385E+00 a      1851     0    38     1     1
 -2.0979515683627403E+02 a      1852     0    38     1     2
 -4.8515532033789003E+02 a      1853     0    38     1     3
 -6.7170540448058841E+02 a      1854     0    38     1     4
 -4.2509640475522582E+02 a      1855     0    38     1     5
 -1.7363617955326458E+02 a      1856     0    38     1     6
 -1.5854046556661206E+02 a      1857     0    38     1     7
  2.6495256120255817E+01 a      1858     0    38     1     8
 -4.1780321899745324E+01 a      1859     0    38     1     9
  3.5240045006680879E+02 a      1860     0    38     1    10
 -2.3364808718915117E+02 a      1861     0    38     1    11
 -4.5210015421765863E+00 a      1862     0    38     1    12
 -6.1296799520140099E-01 a      1863     0    38     1    13
  2.8058665380974480E+02 a      1864     0    38     1    14
 -1.7373238833349367E+02 a      1865     0    38     1    15
  1.7193195833662884E+02 a      1866     0    38     1    16
  2.3042855789283192E+02 a      1867     0    38     1    17
  1.5018319366750890E+02 a      1868     0    38     1    18
 -1.9584038311311593E+00 a      1869     0    38     1    19
  1.4423075210090195E+02 a      1870     0    38     1    20
 -2.7775231382313461E+02 a      1871     0    38     1    21
 -1.8992424591400166E+02 a      1872     0    38     1    22
  6.1821405426595447E+01 a      1873     0    38     1    23
  3.0124371609080248E+02 a      1874     0    38     1    24
  2.8318318591985303E+02 a      1875     0    38     1    25
 -1.1464234043995131E+02 a      1876     0    38     1    26
  4.0134848047682780E+01 a      1877     0    38     1    27
 -1.6393685470189934E+02 a      1878     0    38     1    28
  2.8446103645428991E+02 a      1879     0    38     1    29
 -1.6206639408765515E+01 a      1880     0    38     1    30
 -3.6622885974121795E+02 a      1881     0    38     1    31
 -1.4701798610856846E+02 a      1882     0    38     1    32
 -4.5941724953394362E+02 a      1883     0    38     1    33
  1.1274834335065893E+02 a      1884     0    38     1    34
 -1.6699126847342148E+02 a      1885     0    38     1    35
  7.4847657599095911E+01 a      1886     0    38     1    36
  1.2139568789920087E+02 a      1887     0    38     1    37
  2.4918771199691982E+01 a      1888     0    38     1    38
  1.4571907003590476E+02 a      1889     0    38     1    39
 -6.9644811995068991E+01 a      1890     0    38     1    40
  5.2435985528300670E+01 a      1891     0    38     1    41
 -6.9020759710322034E+02 a      1892     0    38     1    42
  1.2366508723188797E+01 a      1893     0    38     1    43
  1.9972125708029374E+01 a      1894     0    38     1    44
  8.0045235271164586E+01 a      1895     0    38     1    45
 -6.7842138775901091E+01 a      1896     0    38     1    46
  6.8768875502412880E+02 a      1897     0    38     1    47
  4.6863508058679577E+02 a      1898     0    38     1    48
  7.4469014139109262E+01 a      1899     0    38     1    49
  3.9861830431252849E+02 a      1900     0    38     1    50
 -4.4589046340415237E+01 a      1901     0    39     1     1
 -2.0699623771123747E+01 a      1902     0    39     1     2
 -1.5560324460267520E+02 a      1903     0    39     1     3
 -1.9590339642781976E+02 a      1904     0    39     1     4
 -6.3318374984883263E+01 a      1905     0    39     1     5
 -3.6834512920098952E+01 a      1906     0    39     1     6
  8.5416637912778683E+01 a      1907     0    39     1     7
 -4.3385109369970117E+01 a      1908     0    39     1     8
 -3.9405147019999212E+01 a      1909     0    39     1     9
  1.5799742186599326E+02 a      1910     0    39     1    10
 -3.2416533856596527E+02 a      1911     0    39     1    11
 -1.4981402524133404E+02 a      1912     0    39     1    12
  3.4800876833245262E+01 a      1913     0    39     1    13
  7.1406437398264677E-01 a      1914     0    39     1    14
 -1.3871954262684409E+02 a      1915     0    39     1    15
  1.6307142937791042E+00 a      1916     0    39     1    16
  3.1432982496119945E+02 a      1917     0    39     1    17
 -5.4415450266044964E+01 a      1918     0    39     1    18
 -9.4438612133379337E+01 a      1919     0    39     1    19
  1.1780781097930854E+02 a      1920     0    39     1    20
 -2.3298148531717800E+02 a      1921     0    39     1    21
 -6.8167230723263884E+01 a      1922     0    39     1    22
  7.1995756533587738E+01 a      1923     0    39     1    23
 -2.6396321111678259E+02 a      1924     0    39     1    24
  1.8829178847731410E+02 a      1925     0    39     1    25
 -4.3047095374483995E+00 a      1926     0    39     1    26
 -5.2929673328734637E+01 a      1927     0    39     1    27
 -6.0788602654396628E+00 a      1928     0    39     1    28
 -1.9767625982924986E+02 a      1929     0    39     1    29
 -4.0363487753900586E+02 a      1930     0    39     1    30
 -1.2239241762796964E+02 a      1931     0    39     1    31
 -1.6024406360012912E+02 a      1932     0    39     1    32
  5.6293157202770992E+01 a      1933     0    39     1    33
  1.6287260232249945E+01 a      1934     0    39     1    34
 -3.1724882897388980E+01 a      1935     0    39     1    35
  9.9801169147907757E+01 a      1936     0    39     1    36
  4.2907278160790916E+01 a      1937     0    39     1    37
  1.4587405653560091E+02 a      1938     0    39     1    38
  1.1608306049233661E+02 a      1939     0    39     1    39
 -2.6486763075983384E+02 a      1940     0    39     1    40
 -4.8079081632621957E+01 a      1941     0    39     1    41
 -2.1795552680599812E+02 a      1942     0    39     1    42
  3.3032489100788446E+01 a      1943     0    39     1    43
  1.0403696034789817E+02 a      1944     0    39     1    44
 -7.4182583765354948E+01 a      1945     0    39     1    45
 -2.1492914716668738E+00 a      1946     0    39     1    46
 -1.3645740911327172E+02 a      1947     0    39     1    47
  3.6594570974844208E+02 a      1948     0    39     1    48
  2.6166007929537466E+02 a      1949     0    39     1    49
 -5.5714721595028202E+01 a      1950     0    39     1    50
 -1.7556774057736128E+01 a      1951     0    40     1     1
 -4.5515260753804242E+01 a      1952     0    40     1     2
  1.4542353087265910E+01 a      1953     0    40     1     3
  9.4020962726807497E+01 a      1954     0    40     1     4
 -2.3615890674806998E+01 a      1955     0    40     1     5
 -2.5959041852658964E+00 a      1956     0    40     1     6
  1.1119417359433182E+01 a      1957     0    40     1     7
 -6.8023286717095758E+01 a      1958     0    40     1     8
 -8.0135949336571187E+01 a      1959     0    40     1     9
 -1.0015489640492732E+00 a      1960     0    40     1    10
 -1.0177489875184507E+02 a      1961     0    40     1    11
 -4.0383464623902171E+01 a      1962     0    40     1    12
  4.9873611893977511E+01 a      1963     0    40     1    13
 -5.7447384971357103E+01 a      1964     0    40     1    14
  2.8033608374119744E+01 a      1965     0    40     1    15
 -1.8022333903753228E+01 a      1966     0    40     1    16
  5.5675032914526348E+01 a      1967     0    40     1    17
 -4.0411415456243802E+01 a      1968     0    40     1    18
 -1.0864591248324615E+00 a      1969     0    40     1    19
 -7.6184814712358133E+01 a      1970     0    40     1    20
  6.1854921015252486E+00 a      1971     0    40     1    21
  4.9843403145863398E+01 a      1972     0    40     1    22
  4.4017876750169862E+01 a      1973     0    40     1    23
 -1.0731186320834811E+02 a      1974     0    40     1    24
  7.5884359071858299E+01 a      1975     0    40     1    25
 -6.4296925917761358E+00 a      1976     0    40     1    26
 -2.5016876841446752E+01 a      1977     0    40     1    27
  9.7587312427954309E+00 a      1978     0    40     1    28
 -2.1375033815413460E+02 a      1979     0    40     1    29
 -2.4507749137686346E+02 a      1980     0    40     1    30
 -2.1820371203272263E+01 a      1981     0    40     1    31
 -1.2664285126926045E+02 a      1982     0    40     1    32
  2.0269354860135189E+02 a      1983     0    40     1    33
 -8.8250003833873887E+00 a      1984     0    40     1    34
 -1.2442202247573928E+02 a      1985     0    40     1    35
  6.8365791328273247E+00 a      1986     0    40     1    36
 -9.3208040272217858E+01 a      1987     0    40     1    37
 -2.5434422742019212E+01 a      1988     0    40     1    38
 -1.8981427745145663E+01 a      1989     0    40     1    39
 -1.6245988181707173E+02 a      1990     0    40     1    40
 -4.1370256599145307E+01 a      1991     0    40     1    41
 -4.0216257994429661E+01 a      1992     0    40     1    42
 -8.5823235405672037E+01 a      1993     0    40     1    43
  1.1978955821069961E+01 a      1994     0    40     1    44
 -5.7752575478605891E+01 a      1995     0    40     1    45
 -5.9408296419521719E+01 a      1996     0    40     1    46
 -1.9409739552391343E+02 a      1997     0    40     1    47
 -1.3017234494901940E+01 a      1998     0    40     1    48
  3.6608883203889903E+01 a      1999     0    40     1    49
 -4.0582394843166661E+01 a      2000     0    40     1    50
 -7.3576684643574282E+01 a      2001     0    41     1     1
  1.6961858310490624E+02 a      2002     0    41     1     2
  1.6717217910727427E+02 a      2003     0    41     1     3
  7.3618199596327997E+01 a      2004     0    41     1     4
  1.0019724463620418E+02 a      2005     0    41     1     5
  1.5397870338402885E+01 a      2006     0    41     1     6
 -1.6054021160258557E+01 a      2007     0    41     1     7
  9.5660797361983782E+01 a      2008     0    41     1     8
  1.4322282133140220E+01 a      2009     0    41     1     9
 -9.2061782233716585E+01 a      2010     0    41     1    10
  9.8151726961725686E+01 a      2011     0    41     1    11
  1.4061063325435842E+02 a      2012     0    41     1    12
 -3.5432328469352555E+01 a      2013     0    41     1    13
 -9.8273244805165191E+01 a      2014     0    41     1    14
  2.7559767675724225E+02 a      2015     0    41     1    15
 -4.3503518488028021E+01 a      2016     0    41     1    16
 -1.5529897910330646E+02 a      2017     0    41     1    17
 -5.5159022372924774E+01 a      2018     0    41     1    18
  6.6134022118002997E+00 a      2019     0    41     1    19
  7.4320023483276401E+01 a      2020     0    41     1    20
  2.3078704146677870E+02 a      2021     0    41     1    21
  8.9410626872130194E+01 a      2022     0    41     1    22
  6.0400359926012605E+01 a      2023     0    41     1    23
  1.1238404005724764E+01 a      2024     0    41     1    24
 -1.8871470911116302E+02 a      2025     0    41     1    25
 -3.5928600174608718E+01 a      2026     0    41     1    26
 -2.5820728124880365E+01 a      2027     0    41     1    27
  1.0186774479504071E+02 a      2028     0    41     1    28
  7.0463788520879433E+01 a      2029     0    41     1    29
  1.4868027330687337E+02 a      2030     0    41     1    30
  1.3286307597843299E+02 a      2031     0    41     1    31
  1.1663660270356941E+02 a      2032     0    41     1    32
 -6.0364644655136765E+01 a      2033     0    41     1    33
 -9.7726715698754106E+01 a      2034     0    41     1    34
  9.6215191456997346E+01 a      2035     0    41     1    35
