################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2906233924165619E+01 a       531     0    11     1    31
  6.0808333084089234E+01 a       532     0    11     1    32
  3.5652850037817956E+01 a       533     0    11     1    33
 -2.0932003159200530E+01 a       534     0    11     1    34
 -1.6379057410214291E+00 a       535     0    11     1    35
 -7.3992531243460803E+01 a       536     0    11     1    36
  2.2952063597415037E+01 a       537     0    11     1    37
 -1.3617237758644464E+02 a       538     0    11     1    38
  2.9464997597466766E+01 a       539     0    11     1    39
  1.3848641614491257E+01 a       540     0    11     1    40
 -6.8107876433039621E+01 a       541     0    11     1    41
 -6.3012531597983994E+01 a       542     0    11     1    42
  8.7160147390942964E+00 a       543     0    11     1    43
 -1.6264506303639038E+01 a       544     0    11     1    44
 -2.9315854802037094E+01 a       545     0    11     1    45
 -6.5626475191374595E+01 a       546     0    11     1    46
 -4.9640859220344229E+00 a       547     0    11     1    47
 -6.9181646774593624E+00 a       548     0    11     1    48
  3.7437188511623930E+01 a       549     0    11     1    49
  1.4126618393952441E+01 a       550     0    11     1    50
 -1.1073596189533568E+00 a       551     0    12     1     1
  3.4033221766014485E+01 a       552     0    12     1     2
 -1.1771386628964610E+01 a       553     0    12     1     3
 -2.4913047231582443E+01 a       554     0    12     1     4
  1.6898324562468552E+01 a       555     0    12     1     5
 -1.3588083793711279E+01 a       556     0    12     1     6
  1.4815615333820773E+00 a       557     0    12     1     7
 -2.3348657202110830E+00 a       558     0    12     1     8
 -4.1721965433508874E+00 a       559     0    12     1     9
  2.9560157808595957E+01 a       560     0    12     1    10
 -1.3247333492784460E+01 a       561     0    12     1    11
  7.6506359230765000E+00 a       562     0    12     1    12
  2.3041565729501259E+00 a       563     0    12     1    13
 -4.9510458757052161E-01 a       564     0    12     1    14
  4.7396510957089983E+00 a       565     0    12     1    15
 -1.6214854097692663E-01 a       566     0    12     1    16
 -8.6876368645105501E+01 a       567     0    12     1    17
  6.1403685343792231E+00 a       568     0    12     1    18
 -1.1645884631184851E+01 a       569     0    12     1    19
 -7.0778138595733191E+00 a       570     0    12     1    20
 -8.7470692615039738E+00 a       571     0    12     1    21
 -4.2101873280700000E+00 a       572     0    12     1    22
 -1.5183415072531544E+01 a       573     0    12     1    23
  2.8912106134740160E+01 a       574     0    12     1    24
 -4.1765003107874300E+01 a       575     0    12     1    25
 -5.5584428616165724E+01 a       576     0    12     1    26
 -4.6114318618550882E+01 a       577     0    12     1    27
 -2.8322559007387293E+00 a       578     0    12     1    28
  6.5350338990534773E+00 a       579     0    12     1    29
 -1.0735890218848583E+00 a       580     0    12     1    30
  3.6189586016536055E+01 a       581     0    12     1    31
  2.4282100337122902E+01 a       582     0    12     1    32
  1.7669087925055145E+01 a       583     0    12     1    33
 -1.4148272003852972E+01 a       584     0    12     1    34
 -1.3593931979868719E+01 a       585     0    12     1    35
 -1.8282302604115962E+01 a       586     0    12     1    36
  7.4830452669179914E+00 a       587     0    12     1    37
 -2.0826817880438057E+02 a       588     0    12     1    38
  6.4917171336720294E+00 a       589     0    12     1    39
  6.7370556101324226E+00 a       590     0    12     1    40
 -4.7967944317324040E+01 a       591     0    12     1    41
 -7.7473976940085748E+01 a       592     0    12     1    42
  1.1098473359836829E+00 a       593     0    12     1    43
 -4.9565542326277789E+00 a       594     0    12     1    44
  1.2540592876756735E+01 a       595     0    12     1    45
 -2.2373455212621892E+01 a       596     0    12     1    46
  1.6125215795591150E+00 a       597     0    12     1    47
  4.8789505952603029E+00 a       598     0    12     1    48
  8.3554017352903962E+00 a       599     0    12     1    49
 -7.0535317371038566E+00 a       600     0    12     1    50
  5.6992727198273151E+01 a       601     0    13     1     1
 -3.4451397573547453E+01 a       602     0    13     1     2
  2.4696091371687153E+01 a       603     0    13     1     3
 -5.5906506463127705E+00 a       604     0    13     1     4
  2.8949871008592876E+01 a       605     0    13     1     5
  1.2886637281258673E+00 a       606     0    13     1     6
 -4.9244097330767005E+00 a       607     0    13     1     7
  4.4277933031280831E+01 a       608     0    13     1     8
  3.7907118527358095E+00 a       609     0    13     1     9
 -5.7955176500547751E+01 a       610     0    13     1    10
 -1.8444083131299109E+01 a       611     0    13     1    11
  9.5511521704912354E+00 a       612     0    13     1    12
 -8.5430154286135718E+00 a       613     0    13     1    13
  1.9106082734495846E+01 a       614     0    13     1    14
  1.1754110817765822E+01 a       615     0    13     1    15
  3.6023078776442695E+01 a       616     0    13     1    16
  5.9930311094585143E+01 a       617     0    13     1    17
  2.6085447083083913E+01 a       618     0    13     1    18
  1.2230876152917784E+01 a       619     0    13     1    19
  2.3498089735307214E+01 a       620     0    13     1    20
 -1.0479340513069276E+01 a       621     0    13     1    21
  2.6547434954880021E+01 a       622     0    13     1    22
 -4.1583713123564383E+00 a       623     0    13     1    23
 -1.5071153339233246E+02 a       624     0    13     1    24
  8.0316877132365036E+01 a       625     0    13     1    25
  9.2703585642037979E+01 a       626     0    13     1    26
  2.6541077042033837E+01 a       627     0    13     1    27
 -4.0233720275908560E+01 a       628     0    13     1    28
  8.1631226279978293E+00 a       629     0    13     1    29
  1.5617754051401924E+01 a       630     0    13     1    30
 -2.5295230846866303E+01 a       631     0    13     1    31
  5.0948385387149202E+01 a       632     0    13     1    32
 -4.4303728138763390E+00 a       633     0    13     1    33
  3.3361014814190035E+01 a       634     0    13     1    34
  2.6371575421270443E+01 a       635     0    13     1    35
 -5.8056436656414157E+01 a       636     0    13     1    36
  2.0912270049658403E+01 a       637     0    13     1    37
  4.0893725438000934E+02 a       638     0    13     1    38
  2.1828613110380665E+01 a       639     0    13     1    39
  3.7447515102707328E+01 a       640     0    13     1    40
  1.3237159618861423E+02 a       641     0    13     1    41
  9.1837850852636038E+01 a       642     0    13     1    42
  4.3162278538315269E+00 a       643     0    13     1    43
 -1.1797458444490509E+01 a       644     0    13     1    44
 -5.0500165707101139E+01 a       645     0    13     1    45
 -6.0734114885322157E+01 a       646     0    13     1    46
 -7.7399029384373863E+00 a       647     0    13     1    47
 -7.1661450791071530E+00 a       648     0    13     1    48
  3.9413135743015154E+01 a       649     0    13     1    49
  1.2280431250904286E+01 a       650     0    13     1    50
  8.6847198820472840E+01 a       651     0    14     1     1
 -8.7982767852190037E+01 a       652     0    14     1     2
  4.7973701668041365E+01 a       653     0    14     1     3
 -1.4551418545930314E+01 a       654     0    14     1     4
 -6.3397148089165846E+01 a       655     0    14     1     5
 -1.1545851016373829E+01 a       656     0    14     1     6
  1.5494409916467184E+01 a       657     0    14     1     7
 -4.1415172812528219E+01 a       658     0    14     1     8
 -1.5448131864643761E+01 a       659     0    14     1     9
 -3.2530219198197827E+01 a       660     0    14     1    10
 -5.2401029253477432E+01 a       661     0    14     1    11
  2.3888840515161899E+01 a       662     0    14     1    12
 -9.7365498154254446E+00 a       663     0    14     1    13
 -9.1347041903244445E+01 a       664     0    14     1    14
  1.2575938581941985E+01 a       665     0    14     1    15
 -2.1846804748833936E+01 a       666     0    14     1    16
  1.6992983281335509E+02 a       667     0    14     1    17
 -5.6107185817276687E+01 a       668     0    14     1    18
 -2.5098345016046750E+01 a       669     0    14     1    19
 -2.9730628125722827E+01 a       670     0    14     1    20
 -2.0614829252230816E+01 a       671     0    14     1    21
 -1.9263995110146869E+01 a       672     0    14     1    22
  4.4056476371383503E+01 a       673     0    14     1    23
  4.4876398129551745E+01 a       674     0    14     1    24
  1.3311632037835750E+02 a       675     0    14     1    25
  1.2268910358407612E+02 a       676     0    14     1    26
  4.7252498062219459E+01 a       677     0    14     1    27
  2.7764368408334313E+01 a       678     0    14     1    28
  1.3509374276314082E+01 a       679     0    14     1    29
 -8.6332217159712177E-01 a       680     0    14     1    30
 -4.0946911670363065E+01 a       681     0    14     1    31
 -6.0513910971064831E+01 a       682     0    14     1    32
 -1.1857087740161363E+02 a       683     0    14     1    33
  5.8641195119626502E+01 a       684     0    14     1    34
 -3.6390403606603435E+01 a       685     0    14     1    35
  4.8410154109517784E+01 a       686     0    14     1    36
  3.1281611874655855E+01 a       687     0    14     1    37
  1.6685096481935631E+02 a       688     0    14     1    38
  6.7744002570477146E+00 a       689     0    14     1    39
 -4.9014598611370047E+01 a       690     0    14     1    40
  2.5717264850773461E+01 a       691     0    14     1    41
  7.4465506193096033E+01 a       692     0    14     1    42
 -1.4098570339936082E+01 a       693     0    14     1    43
 -5.7957695801287867E+00 a       694     0    14     1    44
  5.2106414898328765E+01 a       695     0    14     1    45
  4.8396161139457625E+01 a       696     0    14     1    46
  3.5125676128496785E+01 a       697     0    14     1    47
  1.0400335409826004E+01 a       698     0    14     1    48
 -5.8064224081720184E+01 a       699     0    14     1    49
  2.5279399240646153E+01 a       700     0    14     1    50
 -6.7648241178473114E+01 a       701     0    15     1     1
  1.2106738909520054E+01 a       702     0    15     1     2
 -1.4191509861908051E+01 a       703     0    15     1     3
  8.1552367621971186E+01 a       704     0    15     1     4
 -5.2927716782711691E+01 a       705     0    15     1     5
  1.2140690730666737E+01 a       706     0    15     1     6
 -2.1862410174418955E+01 a       707     0    15     1     7
 -2.4645090011838338E+01 a       708     0    15     1     8
  3.6095901445842253E+00 a       709     0    15     1     9
  1.7984440769310471E+01 a       710     0    15     1    10
  4.2933402684170836E+01 a       711     0    15     1    11
 -4.0367572779641826E+01 a       712     0    15     1    12
 -1.2141481965740216E+01 a       713     0    15     1    13
 -6.0919632442046279E+00 a       714     0    15     1    14
 -3.7841285224126779E+01 a       715     0    15     1    15
 -4.9546496250933224E+01 a       716     0    15     1    16
  7.6986763713104850E+01 a       717     0    15     1    17
 -3.6428398718099636E+01 a       718     0    15     1    18
 -1.9765518450498711E+00 a       719     0    15     1    19
 -2.0255753833698403E+01 a       720     0    15     1    20
  2.1378187997896532E+01 a       721     0    15     1    21
 -4.5120016960519827E+01 a       722     0    15     1    22
  3.3518712832478343E+01 a       723     0    15     1    23
  1.0151074490156806E+02 a       724     0    15     1    24
 -9.9132906935835166E+01 a       725     0    15     1    25
 -2.1623402503608631E+01 a       726     0    15     1    26
  8.7492425717903856E+01 a       727     0    15     1    27
  7.9979570983924688E+01 a       728     0    15     1    28
 -6.8670147809431192E+00 a       729     0    15     1    29
 -1.3287335901364644E+01 a       730     0    15     1    30
 -2.6682881609504420E+01 a       731     0    15     1    31
 -1.2555162367050991E+02 a       732     0    15     1    32
  3.8719671618538185E+00 a       733     0    15     1    33
 -3.2589326432347626E+01 a       734     0    15     1    34
 -9.7514762558598775E+00 a       735     0    15     1    35
  1.5026029658766777E+02 a       736     0    15     1    36
 -2.9676883769609535E+01 a       737     0    15     1    37
 -4.6816057109272684E+00 a       738     0    15     1    38
