################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7320134380921047E+01 a      1341     0    27     1    41
  8.0157868953904810E+01 a      1342     0    27     1    42
  1.0166615152876499E+01 a      1343     0    27     1    43
 -1.0770891244141178E+02 a      1344     0    27     1    44
  2.2119588202097674E+01 a      1345     0    27     1    45
  1.4672956719660970E+01 a      1346     0    27     1    46
  5.4286134575644995E+00 a      1347     0    27     1    47
 -7.8853211814509265E+01 a      1348     0    27     1    48
  3.9108372350229089E+01 a      1349     0    27     1    49
 -2.4907274924119708E+01 a      1350     0    27     1    50
 -3.4318757464910252E+00 a      1351     0    28     1     1
 -3.2356588644658324E+01 a      1352     0    28     1     2
  6.1150819054931368E+01 a      1353     0    28     1     3
  4.9398245153606176E+01 a      1354     0    28     1     4
  2.1051912632812368E+01 a      1355     0    28     1     5
 -8.7230177596917144E+00 a      1356     0    28     1     6
 -2.8230614322887796E+01 a      1357     0    28     1     7
  1.6494338599963669E+01 a      1358     0    28     1     8
  2.6642002653401974E+01 a      1359     0    28     1     9
 -1.6871240685636035E+01 a      1360     0    28     1    10
  1.9127673589540859E+00 a      1361     0    28     1    11
 -9.3808012822099816E+00 a      1362     0    28     1    12
  8.3248186469133312E-01 a      1363     0    28     1    13
  1.4326074332734217E+01 a      1364     0    28     1    14
  1.1370892804468063E+01 a      1365     0    28     1    15
 -4.8680525493227776E+01 a      1366     0    28     1    16
 -2.5134893862416988E+01 a      1367     0    28     1    17
 -2.6887509984169476E+01 a      1368     0    28     1    18
 -4.4618393709326149E+01 a      1369     0    28     1    19
 -1.0657808952442920E+01 a      1370     0    28     1    20
  3.1303053149770324E+01 a      1371     0    28     1    21
  2.1075090493524083E+01 a      1372     0    28     1    22
  1.8597063707995375E+01 a      1373     0    28     1    23
  2.0970242778302620E+01 a      1374     0    28     1    24
  3.3808513043844208E+01 a      1375     0    28     1    25
  1.8122766096529039E+00 a      1376     0    28     1    26
 -1.1377387622328497E+01 a      1377     0    28     1    27
 -3.0796234841867296E+01 a      1378     0    28     1    28
 -1.3993339361165171E+00 a      1379     0    28     1    29
 -1.8169254730006454E-01 a      1380     0    28     1    30
  8.7098286352576970E+00 a      1381     0    28     1    31
 -2.5151898838719251E+01 a      1382     0    28     1    32
 -1.2496639675608249E+01 a      1383     0    28     1    33
 -8.7746855289940591E+00 a      1384     0    28     1    34
  3.6334497368858214E+00 a      1385     0    28     1    35
  1.8693763041511190E+01 a      1386     0    28     1    36
  1.9959137492244558E+01 a      1387     0    28     1    37
 -1.9560502949569408E+01 a      1388     0    28     1    38
  3.3731090770006245E+00 a      1389     0    28     1    39
 -2.7676315075293928E+01 a      1390     0    28     1    40
  1.2277161328853737E+01 a      1391     0    28     1    41
  1.5368262480153732E+01 a      1392     0    28     1    42
 -1.6179390461677225E+00 a      1393     0    28     1    43
 -2.6995129390558432E+00 a      1394     0    28     1    44
  2.0666558598787528E+01 a      1395     0    28     1    45
  1.5868179994190090E+01 a      1396     0    28     1    46
 -6.9027873001704478E+01 a      1397     0    28     1    47
 -3.4615428319999403E+01 a      1398     0    28     1    48
  8.3317472132286561E+00 a      1399     0    28     1    49
 -2.0494251997839200E+01 a      1400     0    28     1    50
 -1.5150108410524130E+01 a      1401     0    29     1     1
 -3.2688401381820093E+01 a      1402     0    29     1     2
  2.2762811416161647E+01 a      1403     0    29     1     3
 -7.1163328821037140E+01 a      1404     0    29     1     4
 -1.3336451517017133E+01 a      1405     0    29     1     5
 -1.5460156467956692E+01 a      1406     0    29     1     6
  5.8736236121915873E+01 a      1407     0    29     1     7
 -1.8871495745288893E+01 a      1408     0    29     1     8
 -2.7274642244679277E+00 a      1409     0    29     1     9
 -1.5497273462107239E+00 a      1410     0    29     1    10
 -3.9283889297947967E+00 a      1411     0    29     1    11
 -4.7150274701935892E+01 a      1412     0    29     1    12
  3.8074291819143240E+00 a      1413     0    29     1    13
  1.4350411201670422E+01 a      1414     0    29     1    14
 -3.0534386119209014E+01 a      1415     0    29     1    15
 -3.3991349314806612E+01 a      1416     0    29     1    16
  4.2216374372872792E+01 a      1417     0    29     1    17
 -3.4400134232513778E+01 a      1418     0    29     1    18
  1.0676500892166983E+02 a      1419     0    29     1    19
 -5.0462889256283150E+00 a      1420     0    29     1    20
  5.9227925882504104E+00 a      1421     0    29     1    21
  2.5192566434630724E+01 a      1422     0    29     1    22
  2.9142598006083464E+01 a      1423     0    29     1    23
  2.0585217084131632E+01 a      1424     0    29     1    24
  4.6558112078062884E+01 a      1425     0    29     1    25
  3.3707332248897998E+01 a      1426     0    29     1    26
 -1.8864583503204248E+01 a      1427     0    29     1    27
 -2.9236764149939951E+01 a      1428     0    29     1    28
  2.9150861599827405E+01 a      1429     0    29     1    29
  2.4029162856147991E+01 a      1430     0    29     1    30
 -2.1064364637314238E+01 a      1431     0    29     1    31
 -2.5647592121546548E+01 a      1432     0    29     1    32
 -5.4267703502242410E+00 a      1433     0    29     1    33
 -3.6052533128168776E+00 a      1434     0    29     1    34
  1.5355485818079995E+01 a      1435     0    29     1    35
  1.5281133894848415E+01 a      1436     0    29     1    36
 -1.7126408174695861E+01 a      1437     0    29     1    37
 -8.1321997218133717E+00 a      1438     0    29     1    38
 -1.3767225805005156E+01 a      1439     0    29     1    39
 -1.2366082592295658E+01 a      1440     0    29     1    40
  1.8530919339228005E+00 a      1441     0    29     1    41
  7.6689703197992799E+01 a      1442     0    29     1    42
 -1.4840183649393721E+01 a      1443     0    29     1    43
 -3.9329338324179638E+01 a      1444     0    29     1    44
  1.2015719568275502E+01 a      1445     0    29     1    45
 -2.4479774766201197E+00 a      1446     0    29     1    46
 -4.1308244577297877E+01 a      1447     0    29     1    47
 -1.0170682673079055E+01 a      1448     0    29     1    48
 -2.1488907030277953E+00 a      1449     0    29     1    49
 -3.0733130221770448E+01 a      1450     0    29     1    50
 -1.1779571418021488E+01 a      1451     0    30     1     1
 -3.7324215651166689E+01 a      1452     0    30     1     2
  7.1830646679791116E+01 a      1453     0    30     1     3
  7.4728346858613435E+01 a      1454     0    30     1     4
 -4.7826075074478558E+00 a      1455     0    30     1     5
 -4.0281404874607922E+01 a      1456     0    30     1     6
 -1.1013973329637617E+01 a      1457     0    30     1     7
  7.2691438998408975E+00 a      1458     0    30     1     8
  8.0245158987866123E+00 a      1459     0    30     1     9
  2.4151057875170485E+00 a      1460     0    30     1    10
  7.8829268031629924E+00 a      1461     0    30     1    11
 -8.9828003213824772E+00 a      1462     0    30     1    12
  6.7231550931777182E+00 a      1463     0    30     1    13
  1.3327774896227519E+01 a      1464     0    30     1    14
  1.4901231882622346E+01 a      1465     0    30     1    15
 -2.0238699278745607E+01 a      1466     0    30     1    16
 -5.8634974389185146E+01 a      1467     0    30     1    17
 -3.5744586165501168E+01 a      1468     0    30     1    18
 -3.3225521119378087E+01 a      1469     0    30     1    19
 -1.0260339071222479E+01 a      1470     0    30     1    20
  1.4633202834392275E+01 a      1471     0    30     1    21
  1.5978895877265067E+01 a      1472     0    30     1    22
 -5.2308940009111948E-01 a      1473     0    30     1    23
 -1.8153080301629421E+00 a      1474     0    30     1    24
  1.4876117156245311E+01 a      1475     0    30     1    25
  1.0090180552032651E+01 a      1476     0    30     1    26
 -3.8998208455405581E+00 a      1477     0    30     1    27
 -2.0932481714138795E+01 a      1478     0    30     1    28
  1.6288947684053205E+01 a      1479     0    30     1    29
  3.7315124832462907E+01 a      1480     0    30     1    30
  4.2122849158340419E+00 a      1481     0    30     1    31
 -9.6591459006385367E+00 a      1482     0    30     1    32
 -3.4677912567068994E+01 a      1483     0    30     1    33
 -6.9275506097738173E+00 a      1484     0    30     1    34
  6.1753601067202109E+00 a      1485     0    30     1    35
  1.4553006963866666E+01 a      1486     0    30     1    36
 -1.8316214405894373E+00 a      1487     0    30     1    37
 -2.4881701285066917E+00 a      1488     0    30     1    38
 -5.3486840649810832E+00 a      1489     0    30     1    39
 -1.7498871306246879E+00 a      1490     0    30     1    40
  3.3979125930549273E+01 a      1491     0    30     1    41
 -5.4922883679498264E+00 a      1492     0    30     1    42
 -1.4167660672744521E+01 a      1493     0    30     1    43
  5.3797152738550388E+01 a      1494     0    30     1    44
  1.5194745346324742E+01 a      1495     0    30     1    45
  8.8271443549916793E+00 a      1496     0    30     1    46
 -1.0365186668282087E+02 a      1497     0    30     1    47
  6.6267298965509100E+00 a      1498     0    30     1    48
 -1.6945873928382138E+01 a      1499     0    30     1    49
 -2.0131116780246046E+01 a      1500     0    30     1    50
  2.3990241067821083E-01 a      1501     0    31     1     1
  3.5334451335137999E+01 a      1502     0    31     1     2
 -9.0241569194447813E+00 a      1503     0    31     1     3
  4.1856128331809579E+01 a      1504     0    31     1     4
  1.2278911749027497E+01 a      1505     0    31     1     5
  2.2346187524701339E+01 a      1506     0    31     1     6
  4.7997543704972763E+01 a      1507     0    31     1     7
 -6.2928238953548368E+00 a      1508     0    31     1     8
  1.2476596679494266E+01 a      1509     0    31     1     9
 -1.6113579384008490E+00 a      1510     0    31     1    10
  2.1562858621611138E+01 a      1511     0    31     1    11
  5.2901702001964033E+01 a      1512     0    31     1    12
 -2.7902589075141178E+00 a      1513     0    31     1    13
 -5.7286311511157088E+01 a      1514     0    31     1    14
  2.8437790726791668E+01 a      1515     0    31     1    15
  6.4940867044290172E+01 a      1516     0    31     1    16
 -4.1031066862376697E+01 a      1517     0    31     1    17
  6.7343195067728052E+00 a      1518     0    31     1    18
 -2.9820289229784265E+01 a      1519     0    31     1    19
 -7.4094745427431414E+00 a      1520     0    31     1    20
  1.0599631649109245E+01 a      1521     0    31     1    21
 -2.6712389236390703E+01 a      1522     0    31     1    22
 -2.8618323528448045E+01 a      1523     0    31     1    23
 -3.6396320001279008E+01 a      1524     0    31     1    24
 -3.4785825955817316E+01 a      1525     0    31     1    25
 -2.5885306560681983E+01 a      1526     0    31     1    26
 -7.2930604092277695E-01 a      1527     0    31     1    27
  2.6223637596410313E+01 a      1528     0    31     1    28
 -4.6768616999703800E+00 a      1529     0    31     1    29
  7.4049449425943914E-01 a      1530     0    31     1    30
 -1.4748577192856898E+01 a      1531     0    31     1    31
  2.1481518476109862E+01 a      1532     0    31     1    32
 -7.3379204911531151E+00 a      1533     0    31     1    33
  1.1890652137736112E+01 a      1534     0    31     1    34
  4.0078317001429404E+00 a      1535     0    31     1    35
 -2.7575747756510712E+01 a      1536     0    31     1    36
 -5.0761410236583046E+01 a      1537     0    31     1    37
  2.4861011716238259E+01 a      1538     0    31     1    38
 -2.7271700978760447E+00 a      1539     0    31     1    39
  4.3499084157010394E+01 a      1540     0    31     1    40
 -2.7092056317999900E+00 a      1541     0    31     1    41
 -5.9959772058632502E+01 a      1542     0    31     1    42
  6.7899084541258148E+00 a      1543     0    31     1    43
  9.0863493442348570E+01 a      1544     0    31     1    44
  4.0701961135141740E-01 a      1545     0    31     1    45
 -3.0534224069779775E+01 a      1546     0    31     1    46
 -4.5778514830370813E+00 a      1547     0    31     1    47
 -1.1269567164141487E+01 a      1548     0    31     1    48
 -1.1137027001690527E+01 a      1549     0    31     1    49
  3.0676344486959927E+01 a      1550     0    31     1    50
  2.5421754230052514E+01 a      1551     0    32     1     1
  3.0259973568433399E+01 a      1552     0    32     1     2
